baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DDB_G0283545	470.353502506775	-0.02672974961345	0.0813962137357147	-0.328390577235432	0.742616366605592	0.846403055759447
DDB_G0283547	159.901285438287	-0.844974025153668	0.200229593724207	-4.22002566872068	2.44274503711679e-05	0.000321525095764307
DDB_G0283549	538.785143858186	-0.279109241127186	0.163158840340386	-1.71065962803426	0.0871439645512025	0.201595621247048
DDB_G0283551	300.783270376434	0.25214335569525	0.167845329048547	1.50223635727343	0.133036078332948	0.271650823036808
DDB_G0283553	998.805293162795	-0.0687831738820178	0.131721819848047	-0.522185116796635	0.601541447549954	0.74169882943153
DDB_G0283555	21.1161215791495	-3.81401935435916	1.52337674336206	-2.50366127156549	0.0122915648250349	0.0481768906802023
DDB_G0283557	680.082365231177	-0.282128392172585	0.127379646320291	-2.21486242364957	0.0267695089744894	0.0860541776301878
DDB_G0283565	1585.60671052062	0.161359179856693	0.0670005367388321	2.4083266748395	0.0160258339106127	0.0585855651650912
DDB_G0283567	901.89982983096	0.316139914526757	0.109274860206867	2.89307086669593	0.00381495210643385	0.019816501088859
DDB_G0283571	17.5981132892167	2.54147804315945	0.52878441566851	4.80626502569371	1.53776023416516e-06	2.96889842084426e-05
DDB_G0283573	3649.06742675328	0.259334532484071	0.081867503246569	3.16773472012461	0.00153631636737685	0.00965447380261929
DDB_G0283575	7.83935478548131	-2.0634674624835	1.09056298781055	-1.89211213432631	0.0584760419124051	0.152055071537105
DDB_G0283577	6.85221116044381	-0.968089803070923	0.753138746070581	-1.28540698260689	0.19865010243296	0.357223260423834
DDB_G0283579	14.2375464823883	0.372791950951565	0.414435433855046	0.899517561719768	0.368377045849753	0.542360306557165
DDB_G0283581	649.307941185183	0.162277301789488	0.133564393417036	1.21497427299206	0.224375903842875	0.389251633816571
DDB_G0283587	3248.85365588757	0.0509425893813147	0.0846203167456453	0.602013692934284	0.547165022750451	0.697473386410296
DDB_G0283591	273.718012087481	-0.527706942643511	0.222347647598309	-2.37334169416022	0.0176279477822005	0.0629296727436086
DDB_G0283593	8.17003026069749	-1.9989322556545	0.63789804812058	-3.1336234082294	0.00172662296230425	0.0105616757316692
DDB_G0283595	3.46394822173364	-2.13441432819419	1.2967993356965	-1.64590948610243	0.0997823956362074	0.222652140149867
DDB_G0283597	11627.3006255551	0.174142782787328	0.0704474704376701	2.47195224619747	0.0134377465057826	0.0515252615243059
DDB_G0283599	25.4384384698221	-3.16501403394264	1.26115226736858	-2.50962085692198	0.0120860849823697	0.0476359449963018
DDB_G0283601	10965.2387984292	0.0483639437311994	0.064180700697232	0.753558985891303	0.451114079722307	0.61782029149943
DDB_G0283603	2653.66925684996	0.857528936363595	0.130614040909844	6.56536564055546	5.19053372653059e-11	2.65846766252616e-09
DDB_G0283605	1555.21922901373	0.262821273005752	0.112405941844948	2.33814395121821	0.0193797818941847	0.0675309240520886
DDB_G0283607	2894.79149732931	-0.238924526351702	0.118051329167888	-2.02390373777082	0.0429800572857305	0.120984440478287
DDB_G0283609	190.304230819715	-0.308089172121785	0.698004679473013	-0.441385539641925	0.658933908996299	0.787042253555875
DDB_G0283611	18.2008491937594	-0.258588610408495	1.10815352722332	-0.23335088871344	0.815488945617943	0.891222579041832
DDB_G0283613	25.54531966838	-1.9980823549969	0.874627471654845	-2.28449530771817	0.0223424380423142	0.0748516111899132
DDB_G0283615	1556.26844758466	0.212948411042212	0.095389750331876	2.23240348466508	0.0255883077171292	0.0830401909992849
DDB_G0283617	906.31829744022	-0.665573114906375	0.208870682214183	-3.18653201038466	0.00143989553106311	0.00917224829652082
DDB_G0283619	332.732337688166	0.834425212148495	0.175062418091321	4.76644399892396	1.87505815076466e-06	3.51706827709841e-05
DDB_G0283621	6368.35405431753	-0.0353086506598404	0.130216901260298	-0.271152594771549	0.786273671415395	0.873997166556511
DDB_G0283623	127.5440797153	-0.001112525504101	0.285643910485971	-0.00389479860504724	0.996892408182345	0.998095063473651
DDB_G0283625	1287.75572978597	-0.018868477206074	0.134938941300507	-0.13982974094968	0.888794514259248	0.938245810919763
DDB_G0283627	580.517603092873	0.488888040938132	0.112304991889653	4.35321736560468	1.34154016872505e-05	0.000189715659053607
DDB_G0283629	548.969642785846	1.0699555930322	0.340277341470333	3.14436332554186	0.00166448642448499	0.0102705669825431
DDB_G0283631	382.682790375551	-0.121708623597153	0.131819036324336	-0.923300814441496	0.355850463579172	0.530235428471528
DDB_G0283633	130.42806854727	-0.446590019596184	0.144118076667188	-3.09877865375275	0.0019432013844382	0.0116486025986486
DDB_G0283635	481.284937822735	-0.0332209102238089	0.10856191669529	-0.306008877100546	0.759597886849559	0.857616155173644
DDB_G0283637	67.6062877198058	-0.267421047839224	0.193622646659639	-1.38114550365233	0.16723422688128	0.317113050589192
DDB_G0283639	6.05939726366868	-0.377859919659574	0.739946316942439	-0.510658558611311	0.609590163833382	0.747084087627044
DDB_G0283643	12.4419821431421	0.488881022365924	0.55671098941277	0.878159460946884	0.379857188327794	0.552839856687315
DDB_G0283645	19.2021113396345	-1.7817947248145	1.08454590113317	-1.64289471100561	0.100404719521705	0.223557669840687
DDB_G0283647	68.2947379372421	0.309766069281016	0.303211082226592	1.02161856026597	0.306961469668896	0.480112994885607
DDB_G0283649	92.4570442290869	0.888961499304553	0.264101601579667	3.36598299286115	0.000762714107227479	0.00559720040827293
DDB_G0283653	35.6245769864239	0.214843421339182	0.523954950082785	0.410041781846392	0.681775298177017	0.803705792379711
DDB_G0283655	86.7315024773981	-0.765081554192402	0.208908470281064	-3.6622811567337	0.000249979280594007	0.00224436438571458
DDB_G0283661	27959.5508158211	0.205573067369763	0.113666912108467	1.80855680475945	0.0705198842876603	0.173084598514405
DDB_G0283663	4681.12351868059	0.0411055345942113	0.0750674296958731	0.547581484549898	0.583979305745211	0.727842265344882
DDB_G0283667	108.252779308336	-0.56594576710214	0.259377063126862	-2.18194222835091	0.0291137967295038	0.0915697790981542
DDB_G0283669	3152.2920588409	-0.16538757372391	0.121821503402113	-1.35762216936358	0.174583604680843	0.326902236775004
DDB_G0283671	330.389989431683	0.157794516687798	0.122821264853425	1.28474915867469	0.198879953864543	0.357246655270035
DDB_G0283673	9549.48914755206	0.0443042144782602	0.117628750338026	0.376644437273579	0.706437859459854	0.821352415991608
DDB_G0283677	247.107907849861	-0.554362091053302	0.166037821940809	-3.33876995357676	0.000841502213369681	0.00603309517971022
DDB_G0283679	5360.33339241466	0.20772851261933	0.134031492427643	1.54984853825657	0.121177873816541	0.254860272909896
DDB_G0283681	1189.69314577551	-0.411082449775506	0.0923159309129177	-4.45299576909735	8.46804238231131e-06	0.000126254297057537
DDB_G0283683	194.187844924851	-0.503089753120232	0.240254090249832	-2.09399037742536	0.0362608374472356	0.107558394966356
DDB_G0283685	633.461396882663	-0.0661591393072092	0.161379633234445	-0.409959658360955	0.681835540936244	0.803705792379711
DDB_G0283687	3523.58343715084	-0.0534337342458206	0.0996735171269446	-0.536087576580319	0.591898025794394	0.733564692198794
DDB_G0283695	142.07644851035	-0.169741320045603	0.15320333022872	-1.10794797862548	0.267884283182319	0.440458439663544
DDB_G0283697	1856.32296920683	-0.102860889310124	0.109478262970784	-0.939555364863383	0.347445680636653	0.521801967957052
DDB_G0283699	3459.10872542053	-0.0412391704748795	0.095367710443633	-0.432422780027354	0.665434164529779	0.792126290507811
DDB_G0283701	1478.24106744777	-0.112167900344889	0.124041532870585	-0.904276960700869	0.36584856028587	0.539843710766656
DDB_G0283703	492.918151500262	0.1727337113207	0.152757166048956	1.13077321207531	0.258150557580231	0.429093368367342
DDB_G0283707	6148.56800158706	0.853041138835705	0.175509344622901	4.86037447560724	1.17163914109767e-06	2.33031245669024e-05
DDB_G0283709	5451.68320052215	0.165950554654055	0.0991321756857924	1.6740332137978	0.0941240719555928	0.213056205926502
DDB_G0283715	1015.44527888664	0.188381507918632	0.0943800529076149	1.9959885814329	0.0459351657038351	0.127083434923708
DDB_G0283717	595.277859111104	-0.216115118017214	0.102475699276305	-2.10894016379925	0.0349497468239369	0.104736429496094
DDB_G0283719	72.7048884345596	-0.824497937818899	0.261218288544937	-3.15635609746774	0.0015975369393156	0.00995063178647431
DDB_G0283727	406.788751456458	0.163848889589767	0.192044565334262	0.853181600346673	0.393558605284547	0.565701150681656
DDB_G0283731	4098.90779331408	0.394996611580244	0.118183313052344	3.34223674543037	0.000831061453877246	0.00597892465180246
DDB_G0283733	97.7547314776705	-0.190043797347615	0.178441913707544	-1.06501770463572	0.286867917971326	0.460189771039688
DDB_G0283735	524.88556216094	-0.10850760951935	0.113426317787542	-0.956635211614601	0.338751409694576	0.512325227177307
DDB_G0283737	317.703809819084	-0.0733042316738773	0.201300652469517	-0.3641529760316	0.71574377936997	0.827653095024678
DDB_G0283741	65217.7031288736	0.457078802294789	0.129187384157744	3.53810710910189	0.000403006544062938	0.00330873728244364
DDB_G0283743	42.9441759367569	-0.52831770321069	0.280095023179908	-1.8862088201808	0.0592668204216059	0.153324396720119
DDB_G0283745	456.797618062023	-0.72130148214179	0.275558368207999	-2.6175996281025	0.00885506345752296	0.037827269782893
DDB_G0283747	12.8077554110931	-0.217528528705038	0.452424742854967	-0.480805995119437	0.630654388977318	0.764461464277691
DDB_G0283749	203.52279888504	-0.349490351561674	0.148348979284303	-2.35586623681377	0.0184795707054043	0.0652520576000191
DDB_G0283751	278.730877266378	-0.0237467479186934	0.132029434924038	-0.179859498242614	0.857262872319058	0.918595500582535
DDB_G0283753	541.382418243929	0.114132143441454	0.134054981074877	0.851383085703507	0.394556584469509	0.566805963883315
DDB_G0283755	32844.0479427168	0.324413549495211	0.139982239404079	2.31753364481293	0.0204746800840663	0.0704462974698904
DDB_G0283757	4942.09919348997	0.515689100046627	0.0883916491556572	5.8341382355985	5.40692818495312e-09	1.88195370099513e-07
DDB_G0283759	689.140450455664	1.11292011782431	0.198244114100768	5.61388731702075	1.97831070171607e-08	6.07316810138613e-07
DDB_G0283761	45.0660703591963	-0.572546997235506	0.31648140966056	-1.80910151357575	0.0704352339936533	0.172938968710199
DDB_G0283763	2816.05734307553	0.393244047660989	0.123429625374667	3.18597781097777	0.00144265661449024	0.00917402252834928
DDB_G0283765	4866.82190346178	0.0877285557467981	0.0818031099790041	1.07243545837456	0.28352448872398	0.456827965939127
DDB_G0283767	7315.34634431411	0.34060805728942	0.140850818190749	2.41821852130206	0.015596707257043	0.0575059497336332
DDB_G0283769	2340.83885970819	0.396566547026843	0.0982874885938198	4.03476121630987	5.46578535645786e-05	0.000645098355050819
DDB_G0283771	2091.18152437476	-0.302129777821986	0.123419275661847	-2.44799506561505	0.014365362291717	0.0541990863563446
DDB_G0283773	398.525257065553	-0.15753792958105	0.0946138174808643	-1.66506260687465	0.0959002659384592	0.216284309560043
DDB_G0283777	690.452441761102	3.22750692868638	0.276719000559665	11.6634814456497	1.95866590079492e-31	5.69453306745816e-29
DDB_G0283781	70.8841747463846	0.0786582226185673	0.197813057658069	0.397639182922557	0.69089617330932	0.809855172911494
DDB_G0283783	85.999416030489	-0.320010620851132	0.305482437745385	-1.04755816148703	0.294842222217981	0.467819480999156
DDB_G0283785	49.1491852486649	-1.17212065708008	0.424921579401894	-2.75843994256521	0.00580779760418491	0.0272991342450632
DDB_G0283787	109.804077045827	-1.01242379162844	0.240256638392319	-4.21392640138101	2.50969097135599e-05	0.000328586692077536
DDB_G0283789	847.424286556142	0.20373871675493	0.116773992499299	1.7447268213952	0.0810324322087532	0.191376543019786
DDB_G0283791	34.9264053553197	-0.522340960217045	0.354669498081582	-1.472754107817	0.140817350930475	0.281776989940955
DDB_G0283793	2499.31072524706	0.236235598809966	0.102028991701638	2.31537717731043	0.0205922994153974	0.0707770791798343
DDB_G0283795	71.5829126484488	-0.940816859525078	0.543467496929637	-1.73113730782484	0.0834272776562259	0.195328905644669
DDB_G0283797	762.874817494162	0.0284105695368539	0.124289967816594	0.228582966396591	0.819193064926078	0.893788459911068
DDB_G0283799	50.6926395308882	-0.451645143455328	0.357144085910073	-1.26460205075061	0.206014017565637	0.366283069129163
DDB_G0283801	89.443126584588	-0.187744267393694	0.251750504379043	-0.745755278055054	0.455815260058473	0.621652020650939
DDB_G0283803	4295.27964257209	0.159045469208443	0.0840568212790903	1.89211853111089	0.0584751898079115	0.152055071537105
DDB_G0283805	5833.76229441262	0.211178099101993	0.0781074460503839	2.7036871614746	0.00685748169447508	0.0309667457971157
DDB_G0283807	19.8926317132162	0.719608797141941	0.491861513433308	1.46303131570288	0.143458810206996	0.285215273309766
DDB_G0283809	24.4983708284614	-0.237088552200424	0.301529390692403	-0.786286708754983	0.431699537381027	0.599936725293329
DDB_G0283813	1168.64288573477	0.532166021866058	0.112899251966405	4.71363638462734	2.43334725006101e-06	4.46264147808035e-05
DDB_G0283815	105.848092249146	-0.389361324627974	0.218190106946805	-1.78450494422692	0.0743416521234313	0.179762042866957
DDB_G0283817	70.4876881716092	-0.259115711331	0.332587614540532	-0.779090080335573	0.435926653073735	0.603689403983451
DDB_G0283819	4012.092234161	0.194283858579445	0.104662220449561	1.85629406432357	0.0634116546850891	0.161802841136321
DDB_G0283821	1197.93548203636	0.00906836828506595	0.0711664478848327	0.127424770444369	0.898604212059435	0.941962103521476
DDB_G0283823	820.148018126776	0.0740117527018915	0.104517531329206	0.708127639073024	0.478865997130068	0.639711414135371
DDB_G0283825	104.250293327783	-0.368331348450112	0.225321742616626	-1.63469066133049	0.102113911165231	0.22604790675227
DDB_G0283827	2155.9150683363	-0.242429976207266	0.0958872053003971	-2.52828284490905	0.011462196897292	0.045856211334845
DDB_G0283829	17.8930825950948	-1.45487185010829	0.565532543948781	-2.57256963489629	0.0100946646374213	0.0417513639920123
DDB_G0283831	376.332483811679	0.0720543172691275	0.0896122839895838	0.804067411980068	0.421358043797699	0.590630213122555
DDB_G0283833	18.2177447900618	0.353365317425625	0.47935713358322	0.73716503347765	0.461021994588826	0.625817415065991
DDB_G0283835	1112.87440881147	0.0652212199804561	0.0702194292694543	0.928820137944748	0.352982306293476	0.527303701561275
DDB_G0283839	119.415080015255	-1.0004011004263	0.24993417506853	-4.00265830053854	6.2634732080889e-05	0.0007232994469855
DDB_G0283841	190.080408316129	-0.718845404529147	0.157091054055188	-4.57597925516884	4.73997516506379e-06	7.78316520044113e-05
DDB_G0283843	2939.95623567073	0.29402368454624	0.0601642249856874	4.88701856653495	1.02374442877568e-06	2.0652476894791e-05
DDB_G0283845	447.965359786259	-0.115196314514224	0.134113511261259	-0.858946376326073	0.390370101430211	0.562344571937865
DDB_G0283847	753.66288079398	-0.606182235001908	0.145698483248204	-4.16052536366662	3.17516350422826e-05	0.000407616769341511
DDB_G0283849	143.040506756994	0.385695092565447	0.220280402817553	1.75092785210176	0.0799583384817285	0.189586993497694
DDB_G0283851	137.055017010487	1.73108522022165	0.327732763391766	5.28200233112594	1.27779572267732e-07	3.29791402576117e-06
DDB_G0283855	58.2553328908282	-0.581982044252685	0.266733514685794	-2.18188571068111	0.0291179686967729	0.0915697790981542
DDB_G0283857	787.936287748429	-0.171021366435199	0.0692570653231661	-2.46937067918172	0.0135350931146812	0.0517579866300285
DDB_G0283859	2715.2473877422	-0.0438542065709331	0.102214335338961	-0.429041644946421	0.66789291827966	0.793776867368434
DDB_G0283861	1944.3734212589	-0.136573146722011	0.0988513493395227	-1.38160123897678	0.16709417335615	0.316969085324418
DDB_G0283863	822.283033540942	0.49024762785539	0.163139364562061	3.00508481917552	0.00265506797982895	0.0149375907687018
DDB_G0283865	432.188161766904	0.00149669115185365	0.161831999547755	0.00924842525604455	0.992620929469407	0.995205452061855
DDB_G0283867	466.216497485393	9.42394009022656	0.445748457265606	21.1418344508395	3.28075065343343e-99	3.24302202091894e-95
DDB_G0283869	88.2066199517616	0.275523358032309	0.170166181522828	1.61914286121151	0.105416528605257	0.230642404883348
DDB_G0283871	475.834375168528	-0.164912380954057	0.127763189068286	-1.29076600354672	0.196784829611752	0.354966795750396
DDB_G0283877	309.492339235262	0.0686378487487453	0.124694437173601	0.550448362449296	0.582011885208155	0.726353419292133
DDB_G0283883	1055.2781348534	-0.0432081524087066	0.0984205636199498	-0.439015494521598	0.660650309219406	0.788651199045789
DDB_G0283889	2943.1738495752	0.154775900892845	0.0511000127499242	3.02888184490864	0.0024546066255556	0.0140334219164934
DDB_G0283891	3509.76963981186	0.0635631503314361	0.0984718724808295	0.645495497648941	0.518606135052241	0.675151013432293
DDB_G0283893	6537.08360495542	0.138389933909183	0.0918830084271398	1.50615370870145	0.132027719717816	0.270192225178091
DDB_G0283899	823.655452233318	-0.0772608298367653	0.121973744399145	-0.633421809073421	0.526458226788284	0.681445808315377
DDB_G0283901	767.146244405162	-0.271177248759066	0.206178224543462	-1.31525649403341	0.188423714308789	0.344920077026367
DDB_G0283903	3722.99301571815	0.132677189388381	0.191051356492812	0.694458243186421	0.487394878850613	0.647132085619652
DDB_G0283905	10220.3336319465	0.318184523528458	0.0951434441427337	3.34426114584541	0.000825020375874349	0.00594411546320549
DDB_G0283907	3169.04397336025	0.299393167050779	0.124547799280115	2.40384148721429	0.0162238063778723	0.0590037991336524
DDB_G0283909	271.096857959398	-0.274234764419851	0.13224543709369	-2.07368035107002	0.0381090072479849	0.111370459020059
DDB_G0283911	104.709949694322	2.46077610230952	0.347096400967301	7.08960420059596	1.3449610136918e-12	8.41451874705278e-11
DDB_G0283913	174.955921096406	1.1514069407619	0.267019944451686	4.3120634420259	1.61738007663219e-05	0.000223918796323658
DDB_G0283915	3466.14004919686	0.416825428607041	0.123833568881206	3.36601320928499	0.000762630562852226	0.00559720040827293
DDB_G0283917	1533.81600521038	0.237237714046828	0.0817762823514332	2.90105770554964	0.00371905384232296	0.0194306803548428
DDB_G0283919	1868.40976179657	0.325358625591611	0.119310721588525	2.72698564940121	0.0063915818776755	0.0293454653324767
DDB_G0283921	12429.8176718367	1.72373553959866	0.22486152616891	7.66576465510529	1.77768895187699e-14	1.33124661282606e-12
DDB_G0283923	92.6071188313031	0.108195471212235	0.286290805136162	0.377921572300504	0.70548885647462	0.820662545377448
DDB_G0283925	1112.82997262244	-0.0450224776666951	0.0618773960878852	-0.727607826333693	0.466853688367262	0.629326157031281
DDB_G0283927	44.41600868723	-0.700791981805703	0.244720487248072	-2.86364247507939	0.00418800421887527	0.021251756521346
DDB_G0283929	11.840974084084	-1.1324344429453	0.660978201916304	-1.7132704825396	0.0866627901119604	0.200952775101274
DDB_G0283931	105.119487707745	-0.318608422251126	0.215629705581545	-1.47757203207161	0.139522364876279	0.280377836308602
DDB_G0283933	16.2201600664786	-1.31617590699892	0.493034016508383	-2.66954381022215	0.00759543636873969	0.0334883534812631
DDB_G0283937	2424.30687951927	-0.0154188471247834	0.110807330062228	-0.139150064495953	0.889331567263274	0.938308713974078
DDB_G0283939	517.066052521012	0.0358843099068111	0.110756482255794	0.32399286412813	0.745943436700827	0.848372579163623
DDB_G0283943	1713.38034714587	-0.104356167000975	0.0937523238966032	-1.11310485611073	0.26566339832289	0.43782639086725
DDB_G0283945	39.681736379345	-0.957525792713276	0.290447239168988	-3.29672884980038	0.000978178873742163	0.00675702177983318
DDB_G0283947	464.582986204143	0.0382956637127826	0.0924718787325949	0.414133077403174	0.67877664956216	0.801446151567362
DDB_G0283949	699.671743580748	0.115150697777934	0.0947583597795267	1.21520357724484	0.224288456410767	0.389168227421526
DDB_G0283951	1282.62006465643	0.287151983259936	0.0915975267831864	3.1349316225495	0.00171894173087457	0.0105342461312431
DDB_G0283953	1351.91618438835	-0.091454926589585	0.0919340382370083	-0.994788528203361	0.319839126834983	0.493386152228345
DDB_G0283955	583.813713548157	-0.116271834243212	0.133991351947696	-0.867756258542708	0.385527780456362	0.557807685862286
DDB_G0283963	73.9365257074127	-0.723705435726808	0.320397968794171	-2.25877036128069	0.0238976730875266	0.0787165939587472
DDB_G0283965	334.795949977992	0.103672977788416	0.109673583944174	0.945286677612249	0.344512538033192	0.518657696993315
DDB_G0283967	163.926493730758	-0.367721943822188	0.207309671479242	-1.77378093939534	0.0760993921190456	0.182849414462024
DDB_G0283969	435.104694641514	-0.219343498058359	0.108039187833049	-2.03022164880865	0.0423340142390145	0.119665922434274
DDB_G0283971	3554.03935801436	0.184079526718764	0.0974659420207318	1.88865487679387	0.0589380886100292	0.152713763017074
DDB_G0283973	4553.48504992422	0.0539008665782214	0.0937649794410849	0.574850726780021	0.565392256285576	0.71276458694216
DDB_G0283975	1533.2378403745	0.0528920813894143	0.103813702140537	0.509490368793632	0.610408547528324	0.74774000905512
DDB_G0283977	293.946305456286	-0.129293306433236	0.116135612749473	-1.11329594232345	0.265581348571708	0.43782639086725
DDB_G0283981	357.722316206624	-0.167639408647436	0.114502568836791	-1.46406679212922	0.143175699589206	0.284824268552888
DDB_G0283983	48.1573399717173	-0.576835744761549	0.252459547043766	-2.28486405650387	0.0223208002017273	0.0748516111899132
DDB_G0283985	79.9801394378253	-0.344967349326078	0.19410518184277	-1.77721865048152	0.075532272021649	0.181884655038733
DDB_G0283987	2068.73492415764	0.010522205922752	0.0718479188153188	0.146451088580572	0.88356529917297	0.935122374981243
DDB_G0283989	922.001214064786	0.211668417649064	0.121686690955125	1.73945413411826	0.0819549132456295	0.193157775681475
DDB_G0283991	749.352590084806	0.0484601098484204	0.102838192350833	0.471226776167929	0.637478799385106	0.769223380361545
DDB_G0283993	118.63096680467	-0.0790566743142925	0.199561070985228	-0.396152786332484	0.691992319048603	0.810563345632828
DDB_G0283995	249.564572513563	0.0573658422088134	0.159100535469659	0.360563476668835	0.718425796517491	0.829648227370738
DDB_G0283997	6.90416356970119	-0.41280534707796	0.623996316774934	-0.661550935447032	0.508259060865718	0.666064804643467
DDB_G0283999	269.330356681324	0.0534632620646193	0.163679328426057	0.326634172920447	0.743944593739651	0.847358880661847
DDB_G0284001	83.6476049973662	-0.214207628587112	0.23550336143503	-0.909573550380964	0.363047452750875	0.537636564860285
DDB_G0284003	240.883838492095	-0.224420051213588	0.123124606421926	-1.82270674997767	0.0683478174306087	0.169553745561889
DDB_G0284007	159.705360359778	0.389025829094416	0.143741667245385	2.70642352039997	0.00680122461582619	0.0307689269233144
DDB_G0284009	1925.61794102632	0.25976886455937	0.101781117619682	2.55223041989015	0.0107035705170547	0.0436488426407121
DDB_G0284011	1037.9906997623	0.851797290941089	0.16502966366514	5.16147989412051	2.450052086591e-07	5.80785728440096e-06
DDB_G0284013	54.7739586531842	-0.241734668163401	0.287899358377323	-0.839649902402986	0.401104710772212	0.57362848176842
DDB_G0284015	1077.80712623815	0.0530162655671446	0.0991043720397243	0.534953851944028	0.592681768685163	0.734351878096369
DDB_G0284017	937.113619355385	-0.140612507369256	0.118268177029888	-1.18892935445958	0.234467467739829	0.401484571874383
DDB_G0284019	507.667841623189	0.25296851179001	0.0968529495177631	2.61188237477078	0.0090045229087645	0.0383002189987681
DDB_G0284021	285.103450938705	-0.167483100651889	0.15268597746379	-1.0969121292858	0.272679805982979	0.44486836886813
DDB_G0284023	2304.72503322469	-0.0796419901302639	0.123751683419231	-0.643562882780854	0.519858925670642	0.676069659288817
DDB_G0284025	9.06170205270973	-0.888996790438354	0.823394408539633	-1.07967309617158	0.280287778437917	0.452719720565165
DDB_G0284029	742.087827201624	-0.12221902282073	0.0971630325301141	-1.25787575416453	0.208436693492592	0.369511606021211
DDB_G0284031	27.3334581328515	-0.456327157175605	0.388600890282354	-1.17428232561187	0.240281960275945	0.407755129856655
DDB_G0284035	53003.2702426601	0.472783544677148	0.115683896567692	4.08685701903635	4.37256403780094e-05	0.000532956788084615
DDB_G0284037	816.601248075229	0.449871932941672	0.103489955247436	4.34701060471101	1.3800554933737e-05	0.000194051899743941
DDB_G0284039	315.136426953454	-0.377265632965698	0.135563216149974	-2.78294985675411	0.00538671306389809	0.0257359394087156
DDB_G0284041	2523.85439377167	-0.0776920043901253	0.0876244410662239	-0.886647645848126	0.375268633362191	0.548341528571361
DDB_G0284043	5970.21758982834	0.37377034395996	0.0601374164005531	6.2152710630336	5.12361248408644e-10	2.16439783782882e-08
DDB_G0284045	82.5894073801573	0.243878187784227	0.193350738409603	1.26132534993264	0.207191651549779	0.367964332657126
DDB_G0284047	8339.03688489208	0.31355051649964	0.134283810394272	2.33498375998581	0.0195442691341702	0.0680024992577515
DDB_G0284049	167.95095780643	0.11693740494337	0.1588809293492	0.736006551713685	0.461726710606268	0.626086218702738
DDB_G0284051	896.175321410574	0.849773059633317	0.148885834953323	5.70754806795238	1.14615258300667e-08	3.71466173213803e-07
DDB_G0284053	312.362822254148	-0.129851421182645	0.149777286083714	-0.866963373271889	0.385962078332626	0.558272628668131
DDB_G0284055	1141.37087188066	0.042015506092906	0.130218351169807	0.32265426274763	0.746957093960833	0.84889294939099
DDB_G0284059	1276.62569386735	0.038811199651076	0.0622647129459653	0.623325762133638	0.533070471735697	0.686298725333076
DDB_G0284065	3812.53744715946	0.136535701466856	0.099533595368053	1.3717549432629	0.170139737933409	0.320776522882272
DDB_G0284067	820.810630645994	0.0121845827404919	0.0717805630243634	0.169747661861559	0.865208589212648	0.92350576658752
DDB_G0284069	181.997620548639	-0.038921555047316	0.251102716142074	-0.155002525043553	0.876819326669353	0.930265886846243
DDB_G0284071	10959.9790338887	-0.00536409460760786	0.0864282480119895	-0.0620641367954577	0.950511756607192	0.973024014233825
DDB_G0284073	247.175235720024	-0.27948171710505	0.127116259309298	-2.19863075442629	0.0279041883217694	0.0886960112616913
DDB_G0284075	2351.98546289329	-0.0822805301620732	0.0685455608548215	-1.20037722554116	0.229992869721538	0.395869670415706
DDB_G0284079	327.547094376034	-0.190522404527378	0.131708125153923	-1.44655012213348	0.148022964380735	0.291862966415975
DDB_G0284083	28.8373853403921	0.12592415456799	0.412608634372658	0.305190304026112	0.76022121664068	0.857640151592816
DDB_G0284085	17.7296127688521	-0.166696788338856	0.419944235457522	-0.396949819199785	0.691404465368307	0.81016277147531
DDB_G0284087	164.244547405769	-0.381956147805795	0.254368814038693	-1.50158402573554	0.133204571379861	0.271770317459221
DDB_G0284089	367.120081919456	-0.0491350455305528	0.166687562106025	-0.294773316675539	0.768167051404295	0.862273335987242
DDB_G0284091	1575.22991193437	-0.00893792664077207	0.134413849725973	-0.0664955780895618	0.946983278093208	0.971467439643837
DDB_G0284093	72049.7700670557	0.494906420137452	0.121731908783654	4.06554390777702	4.79205709171009e-05	0.000575570891270404
DDB_G0284097	22207.9883402668	0.188392200730043	0.105093359858079	1.79261754486157	0.073034099058036	0.177643225686192
DDB_G0284099	263.271702794116	-0.262389702836836	0.125716113381272	-2.08716047433839	0.0368736310358362	0.108772259859517
DDB_G0284101	360.745263905976	-0.258462712370504	0.168431064576134	-1.53453113308367	0.124899040158739	0.260689825162402
DDB_G0284103	831.619758718955	-0.227262757959384	0.118447031437292	-1.91868681892379	0.0550239806455691	0.145508841273796
DDB_G0284105	215.371850935122	-0.284251968632799	0.165197792383142	-1.72067655706642	0.0853095326633203	0.198747285028735
DDB_G0284107	69.6138295170578	0.626962462718182	0.232740694722174	2.69382397206727	0.00706374595731532	0.0316093837881675
DDB_G0284109	254.677493058618	3.52299298214888	0.286264729080093	12.3067658159284	8.32945757281672e-35	2.9405960038319e-32
DDB_G0284111	41.1459070646259	1.95560790367179	0.600434126681256	3.25698992907166	0.00112600427865084	0.00752572839382256
DDB_G0284115	573.60124147624	-0.30396616668329	0.231625546232107	-1.31231710676115	0.189413162552417	0.345962511424731
DDB_G0284117	4098.94688169964	0.10934631183059	0.0505255862179228	2.16417700447783	0.0304507674203963	0.094629392848876
DDB_G0284121	219.769029668884	1.14936644467792	0.39965025727604	2.87593070128826	0.00402838142326352	0.0206473478791274
DDB_G0284125	253.634945761956	0.0223803498717465	0.124571350156925	0.17965888499686	0.857420373170822	0.918664289510713
