baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DDB_G0271544	12705.0815984753	-0.104064045499441	0.100830710110089	-1.03206697032899	0.302040745629016	0.736384173523553
DDB_G0271546	213.665225537593	-0.119663493341289	0.296694044086019	-0.403322869894198	0.686710719530698	0.93849806476714
DDB_G0271548	169.16611396768	-0.467687278339198	0.238368080955339	-1.96203819095571	0.0497580380618037	0.3707851918629
DDB_G0271550	849.660407813128	-0.021239013247319	0.143015450164715	-0.148508522840417	0.881941460285079	0.983141110511434
DDB_G0271552	9079.77638890446	0.136959906752366	0.0907520280217105	1.50916634854266	0.131256277521785	0.543946159715065
DDB_G0271562	31.2481879475413	0.0151680791439494	0.38444950135481	0.0394540221550467	0.968528409956358	0.993923211279571
DDB_G0271564	5444.41883712899	0.0705608964894747	0.0537951483468844	1.31165911160762	0.189635178635791	0.626064269787082
DDB_G0271572	2850.11177524704	0.00421760933454665	0.0692089104084107	0.0609402649118155	0.951406782256227	0.989770350887459
DDB_G0271582	335.882295763919	0.158775733064029	0.213718782713859	0.742918947262623	0.457530753691013	0.846708159489349
DDB_G0271592	16.8897237758638	-0.142833264664874	0.51405454023589	-0.277856245758146	0.781122712580002	0.960361332516786
DDB_G0271594	18.4117758632148	-0.456468308750385	0.574013687760261	-0.795221992930995	0.426484380701219	0.829225920150549
DDB_G0271602	78.7540117798206	-0.188544834014944	0.231357615134158	-0.814949764699175	0.415101065742307	0.822215411971285
DDB_G0271606	1012.69474862963	0.333794889051915	0.130337063162054	2.56101281518743	0.0104367506289604	0.171260047885583
DDB_G0271608	764.960665713402	-0.124195852441919	0.0882088718477302	-1.40797461570885	0.159138586676622	0.588775588790726
DDB_G0271610	1280.74707257493	0.221263703821908	0.108518431493586	2.03895044165826	0.0414549738990068	0.34071254932047
DDB_G0271624	12.7980007508452	0.930447824918334	0.429213250683405	2.16779846250517	0.0301740238807986	0.295245521000482
DDB_G0271626	1213.88836614473	-0.0160245623416898	0.0855185455797951	-0.187381137425188	0.851361810821339	0.978152367756809
DDB_G0271628	252.424875701318	-0.1709059400477	0.128415106211759	-1.33088656848419	0.183226337408047	0.616863612801089
DDB_G0271630	4384.7145040598	0.0490961153045591	0.0862849212445136	0.568999943401824	0.569356178353062	0.895901465805306
DDB_G0271632	895.51337204467	-0.187782791898027	0.104501385743752	-1.79694068706888	0.0723450364608027	0.427722583331728
DDB_G0271634	83.2238152635411	0.218218497322277	0.266237984354632	0.819636979491282	0.412423086059684	0.819626780182844
DDB_G0271636	73.2823221734758	-0.0776037842268841	0.364359949927109	-0.212986592632941	0.831337420292165	0.972052729757753
DDB_G0271638	41.0034949276073	-0.00082301775939449	0.350784345016031	-0.0023462214636656	0.998127987835412	0.99971664792122
DDB_G0271640	58.5336746175985	0.266227102318013	0.257191005626896	1.03513379742457	0.300606430741144	0.735353819856017
DDB_G0271642	588.628565264908	-0.0499983057718364	0.110800217695344	-0.451247360445732	0.65181127904263	0.926258159446612
DDB_G0271664	1767.98697691412	0.112031946684902	0.126888071758716	0.882919451230505	0.377279793336916	0.797266661925077
DDB_G0271666	367.112770674716	1.79202502275517	0.55972605980086	3.20161084404885	0.0013666148526717	0.0487946427901467
DDB_G0271668	71611.4432798085	0.0369693174201346	0.138442968380695	0.26703644000521	0.789441104417416	0.961969979873012
DDB_G0271670	14671.6575866175	0.458976194273156	0.134234182298712	3.41921995138164	0.000628009400384098	0.0285488866653077
DDB_G0271672	163.00701827504	-0.158985047905551	0.202376928691604	-0.785588796773489	0.43210842999244	0.831907232696691
DDB_G0271676	3987.88508827046	0.103191676297949	0.0906954805236396	1.13778190161363	0.255211564045089	0.694974224704038
DDB_G0271678	9404.36841779669	0.0584363195672407	0.128523746032151	0.45467332980337	0.649344270803413	0.925745758094028
DDB_G0271680	35.8827405198737	-0.477500285010314	0.342122520964689	-1.39569965655549	0.16280495778658	0.59219368450624
DDB_G0271682	334.652283555201	0.118835183990192	0.118407669988947	1.00361052625463	0.315566378854737	0.748822174047396
DDB_G0271684	183.02873159148	0.151607532900129	0.211883330008333	0.715523646405624	0.474285534723626	0.853980139619099
DDB_G0271686	352.765609434142	-0.0193558244282212	0.168819874133934	-0.114653707257625	0.908719608119865	0.985059491103552
DDB_G0271688	39.2768962298024	-0.399829172225933	0.37479843442164	-1.06678453137863	0.286069145223684	0.722452923515818
DDB_G0271690	1135.67775115102	0.0592024952018928	0.110176655031959	0.537341555565648	0.591031705841509	0.905281482844298
DDB_G0271692	31.6656429775557	0.861169458143734	0.378090470285153	2.277680941004	0.0227455940807	0.25424222277733
DDB_G0271694	3039.13957312895	0.248933555414664	0.114730362358237	2.169726917077	0.030027539670946	0.294638155615797
DDB_G0271696	804.49734439989	0.779446696292186	0.556750466665898	1.39999289261472	0.161515446819701	0.591944800243485
DDB_G0271698	67.0077471225235	-0.131117312621934	0.274356119458557	-0.477909196560639	0.632714835478915	0.919952246713341
DDB_G0271700	13.5945095529998	-0.207329527148305	0.931818011683644	-0.22250002097909	0.82392465693909	0.970867935703621
DDB_G0271702	47.991954414556	-0.0887148718148269	0.231816537410399	-0.382694318558342	0.701946427497967	0.939419108148079
DDB_G0271704	43.2345390903369	0.194009348322367	0.403582112135643	0.480718402745168	0.630716650053091	0.919539331586315
DDB_G0271706	40.3832841713171	-0.312133377725385	0.539702539995187	-0.578343355078834	0.563032329061609	0.893418740869405
DDB_G0271708	477.431922935294	-0.359510742230713	0.156315545057334	-2.2999039673172	0.0214536612870993	0.247068164713612
DDB_G0271720	879.351390161006	0.153865836299083	0.13962361366872	1.10200439779589	0.270459759692158	0.713338347669362
DDB_G0271724	717.69437020933	-0.207589739032231	0.149814592359454	-1.38564432050888	0.165855537784258	0.594639043203107
DDB_G0271726	840.80363291684	0.0245249955533294	0.0884327204482409	0.277329425454957	0.781527167083884	0.960361332516786
DDB_G0271728	158.724698938429	-0.330496824871325	0.17019443014164	-1.94187803088666	0.0521518675603365	0.37881872606327
DDB_G0271730	1101.33068755029	0.132062536563732	0.0905939325010989	1.45774151665323	0.144911803813034	0.566752348468201
DDB_G0271732	469.801656457511	0.00927879798883025	0.0843850124298816	0.109957890881871	0.912442770552374	0.98540289276201
DDB_G0271734	917.474496632314	0.0241783374028438	0.0907353988505825	0.266470833975825	0.789876618729027	0.962095147527882
DDB_G0271736	1281.61436935703	-0.125399288926277	0.0891455560674564	-1.40668020323288	0.159522238596083	0.589569164724903
DDB_G0271738	755.869367611315	0.270234557575189	0.0922274143270502	2.93008927494056	0.00338864633785368	0.0860843017538712
DDB_G0271740	7.46614766936669	-1.78002718072342	0.823704329324336	-2.16100257987418	0.0306951401290246	NA
DDB_G0271742	720.578102816861	0.103655944844665	0.103899527759735	0.997655591701693	0.318446394142375	0.752237659618544
DDB_G0271748	27.2195229037217	-1.47115422026756	0.542060200097837	-2.71400523410875	0.00664751158997575	0.133809338170253
DDB_G0271750	2481.9266069943	0.0166737642346991	0.124614624280276	0.133802628150589	0.893558648922209	0.983952516265061
DDB_G0271752	85.0623885260647	-0.926670464525053	0.449792262531901	-2.06021877590509	0.0393776307406192	0.33142014791095
DDB_G0271754	671.666540666972	0.0855338557193969	0.0824603775386541	1.03727218177363	0.299609026456041	0.734964788567553
DDB_G0271758	8.52106979491776	0.307469579051593	0.516913617351643	0.594818106411829	0.551965063095717	0.89067322907507
DDB_G0271760	498.421357000928	0.0891386587350105	0.105278361710077	0.84669496454064	0.397165166149249	0.811387203616082
DDB_G0271764	46.6199358893453	-0.125657076785977	0.299585338900782	-0.419436669521376	0.674897029554373	0.935168052559557
DDB_G0271766	605.82717128459	-0.0950897090861387	0.0783002842926239	-1.2144235483331	0.224586027647814	0.665187984179273
DDB_G0271770	44.3862457146595	-0.246978589532517	0.540165338359128	-0.457227763415493	0.647507344840115	0.925745758094028
DDB_G0271774	1832.39507159143	0.0248783514555854	0.162537630633775	0.153062102348721	0.878349301600864	0.981917725510084
DDB_G0271778	77.752453223971	0.000143802940945082	0.200796747174458	0.000716161705648257	0.99942858568087	0.999780966713872
DDB_G0271784	826.261606410107	0.100155772156604	0.088345671509565	1.13368058044315	0.256928558381045	0.6973146756014
DDB_G0271786	4.57650365058216	-1.76606566970653	0.89899606102346	-1.9644865492469	0.049473694626426	NA
DDB_G0271788	1121.66407245079	-0.114332098192393	0.0916483711937247	-1.24750823940689	0.212211201004893	0.649345771577292
DDB_G0271790	959.285479483837	-0.314238267105872	0.141789481285636	-2.21623116367029	0.0266756746184754	0.27547324614305
DDB_G0271792	134.465658388705	0.22226044738195	0.190321475400728	1.16781591207179	0.24288102824763	0.683750335246052
DDB_G0271794	307.363771198646	-0.0476970006876107	0.227122695922886	-0.210005435580973	0.833663430654887	0.973000754941859
DDB_G0271796	78.4460132745665	-0.200374312360852	0.270877981075503	-0.739721669385158	0.459468896772539	0.847251460339562
DDB_G0271798	319.427779692773	0.0851945696910311	0.139634819960026	0.610124105974573	0.541779599236682	0.886849570739774
DDB_G0271802	62.8571677252271	0.444518309409726	0.227948185328098	1.95008487902594	0.0511660031992654	0.376260213928964
DDB_G0271804	131.6843599608	-0.124499201043291	0.210840011266309	-0.590491341257035	0.554861289112232	0.891485412837564
DDB_G0271806	4245.5670054966	-0.0827692423855326	0.079704869322176	-1.03844649755299	0.299062231659361	0.734614406601373
DDB_G0271808	203.849789162953	0.104883205095106	0.196045351664129	0.534994603058963	0.592653589231048	0.906001890793915
DDB_G0271812	5548.15009175774	0.145103769068005	0.101282136218023	1.43266892352715	0.151952474532965	0.577624990024822
DDB_G0271814	176.714169452811	0.0131375744591848	0.170552958452353	0.0770292968143091	0.938600238713559	0.988197691452258
DDB_G0271816	6941.42284446919	0.163090413205869	0.0903811353519456	1.8044740483818	0.0711570239287126	0.42422621241033
DDB_G0271820	202.585487009811	0.196545856862762	0.211285313081806	0.930239087591779	0.352247308000194	0.777928263876714
DDB_G0271826	14.4647014943382	-0.154347960508321	0.436072688681065	-0.353950074184096	0.723376299209045	0.944178249973827
DDB_G0271828	22.5117783309787	-0.201069801322437	0.323032552896517	-0.622444393048059	0.533649697426161	0.88438963461468
DDB_G0271830	54.4795337453942	-0.229112411292609	0.284817538040596	-0.804418200047615	0.421155493620401	0.825030586574729
DDB_G0271832	383.88647381319	-0.269161040613851	0.198638639441682	-1.35502861563283	0.175408440128087	0.604751445055476
DDB_G0271834	214.176679810476	-0.244017181841594	0.159558342026077	-1.52932888837434	0.126182931523103	0.537268816826962
DDB_G0271836	94.3253129639317	-0.152140424341015	0.196350478259624	-0.774841119255375	0.438433548433116	0.834948315025664
DDB_G0271838	44.6817230645042	0.195973386958921	0.231188755616893	0.847676983406891	0.396617888029399	0.810903067391289
DDB_G0271840	8.71657920068653	-0.506672811201896	0.477438105247713	-1.06123245219192	0.288584274659054	0.723566757045452
DDB_G0271842	9619.30112791588	0.0454830007903444	0.0887961505335667	0.512218159425176	0.608498335266518	0.911094679108382
DDB_G0271844	1091.16024432538	0.0863633279439586	0.0716201376113311	1.20585258314688	0.227874336315919	0.668839687778049
DDB_G0271848	51377.0508674224	0.137483824270393	0.143123756611293	0.960594016853417	0.336756338218142	0.766604805714206
DDB_G0271850	134.44256818479	-0.200265826124279	0.227419951392439	-0.880599195005095	0.378534794459483	0.797824301722563
DDB_G0271852	355.142695780079	-0.770135743985768	0.166649391051611	-4.62129347803772	3.81354846014763e-06	0.000635658314383556
DDB_G0271854	562.792190727548	-0.18558135823779	0.125736498782029	-1.4759545560395	0.139956092209046	0.559647656598545
DDB_G0271856	896.35290506748	0.0374446062744643	0.104431069286451	0.35855810469349	0.719925692990559	0.942929970926841
DDB_G0271858	2355.77182124039	-0.0132202089213884	0.0843253778859597	-0.156776159832538	0.875421262183523	0.981602622602083
DDB_G0271860	1204.94964302889	-0.0518412445756772	0.0862738835710278	-0.600891514672539	0.547912245212863	0.888407252754515
DDB_G0271862	8435.07413901793	-0.0280901106395328	0.0887314408078392	-0.316574490212168	0.751566494773762	0.950635695053922
DDB_G0271864	89.3425369166379	0.283680709037895	0.234659541065462	1.2089033659141	0.22669997288383	0.667085586038636
DDB_G0271866	972.870170407651	0.0324905013682641	0.143585438555707	0.226279918737433	0.820983715892719	0.969344799475295
DDB_G0271868	1350.48637912262	0.194812608695256	0.129522696366399	1.50408086119643	0.132560547573974	0.546063415786309
DDB_G0271870	613.219126068099	0.435723329110524	0.161233771777613	2.70243215367752	0.00688342310021458	0.136315122862457
DDB_G0271876	11.9381523634516	-0.327461545056521	0.497293630012755	-0.658487310702374	0.510225048195898	0.87139730865777
DDB_G0271880	542.360757521911	0.00291732031137291	0.0924000186570251	0.0315727242675304	0.974812795423185	0.995031832298912
DDB_G0271882	3664.85957021419	0.0782644747018199	0.0948053913161403	0.825527679547647	0.409072074759003	0.81891622338879
DDB_G0271884	3766.34181822381	0.0124130203096082	0.0812622917365519	0.152752525732976	0.878593437230112	0.981917725510084
DDB_G0271886	4249.55915696865	0.178691532758631	0.0707100650504275	2.52710180129513	0.0115008160549454	0.181195685772736
DDB_G0271890	739.201573519315	-0.125744900720955	0.157607572195138	-0.797835402002555	0.42496601419941	0.828467032462018
DDB_G0271892	2359.26612481471	0.274846656424978	0.358790627454706	0.766036332595323	0.443654684061556	0.837826919328825
DDB_G0271894	5766.94003129262	0.00119125871843807	0.13061355353737	0.00912048318245348	0.992723008169059	0.998714665461058
DDB_G0271900	480.043578418831	0.0705711234817395	0.117011920927745	0.603110545679507	0.546435151405506	0.887770241707201
DDB_G0271902	540.092744782253	0.358946730262378	0.113262450135554	3.16915915056388	0.00152880656807308	0.0520616172159941
DDB_G0271904	9024.98221404759	0.111325853081535	0.116201705412746	0.958039752395271	0.338042713600003	0.767246161022462
DDB_G0271906	317.606216816735	-0.138521109123494	0.115348464573129	-1.20089252714478	0.229792893400159	0.67021974992735
DDB_G0271908	23.2410748761366	0.94266363864057	1.4899451506505	0.632683450279368	0.526940379404474	0.882040265102521
DDB_G0271910	442.585843740521	-0.283727791893792	0.157349361463209	-1.80317091378939	0.0713613769308857	0.424814813421269
DDB_G0271912	639.104828738993	0.0112904381604158	0.125710280162925	0.089813165206402	0.928435686151218	0.987552393369855
DDB_G0271914	9544.39081060813	0.029975224301812	0.203792864817559	0.14708672125811	0.883063570781406	0.983141110511434
DDB_G0271916	154.441806792677	-0.156096279391329	0.174980106830063	-0.892080146818788	0.372349975331564	0.795502065497025
DDB_G0271922	313.070404263737	0.0727381630516968	0.127549774019591	0.570272770851988	0.568492706020857	0.895901465805306
DDB_G0271924	733.903109259612	-0.0635379268495313	0.130510861464758	-0.486840145995732	0.626371617898773	0.918822309003979
DDB_G0271928	795.881842052914	-0.184842688505741	0.0981439340439963	-1.88338372927744	0.0596483837436801	0.396307198565527
DDB_G0271936	10.3866210872478	1.16254618394109	0.674340688851204	1.72397454752669	0.0847124381020049	0.45860562644282
DDB_G0271944	617.060131687162	-0.143084185742533	0.111911317865725	-1.27854973448003	0.201055660366724	0.63860449781729
DDB_G0271946	1521.07631293322	0.154497877117059	0.0763576092631244	2.02334618131727	0.0430374687184152	0.347860347108369
DDB_G0271948	128.790819561652	-0.111679650019714	0.167579848186029	-0.666426489990246	0.505138535298408	0.868538562126509
DDB_G0271950	242.552133677867	-0.1452003919992	0.221160590565088	-0.6565382721587	0.511477850917307	0.87139730865777
DDB_G0271956	280.47056833313	-0.0107898525085862	0.1091057672434	-0.0988935120589505	0.921222820281893	0.985908000037746
DDB_G0271958	38.6902858220512	-0.603875870984372	0.584645083816964	-1.03289309651226	0.301653929807782	0.736007700848417
DDB_G0271960	7307.69597651139	-0.0267903930387854	0.116062038027593	-0.230828214755423	0.817448260867787	0.968859169181634
DDB_G0271962	160.045740758659	-0.0901793098813764	0.147706405809241	-0.610530798493874	0.541510247994027	0.886849570739774
DDB_G0271968	7047.44610824153	0.0189551131090134	0.0922976829630381	0.205369327815133	0.837283582375776	0.974916063004849
DDB_G0271970	667.455450160864	0.472802226834368	0.186212488990132	2.53904681366148	0.0111154948750652	0.177492969425201
DDB_G0271976	75171.3477085429	0.0800463549008285	0.129696961364021	0.617179878842052	0.537116085902419	0.886533314036088
DDB_G0271980	3739.48678267897	-0.287130474267759	0.296393388042537	-0.968747906841131	0.332670983596447	0.763455800760832
DDB_G0271982	551.244467320645	0.143894195720423	0.1123135878947	1.28118243231025	0.200129595181778	0.637299445175181
DDB_G0271984	2845.87250880361	0.130526336607646	0.0903145888019092	1.44524088897681	0.148390234900266	0.571507307737442
DDB_G0271986	34.793241746466	-0.144671285223897	0.381741083394979	-0.378977509932323	0.704704564802672	0.939611444083233
DDB_G0271988	110.417463349963	0.104764152534019	0.178521261988006	0.586844117991157	0.557308403589865	0.891485412837564
DDB_G0271990	5.51599701428218	0.105253913561241	0.906991166855216	0.116047341371785	0.90761502223295	NA
DDB_G0271992	595.34380880497	0.327694820986579	0.119008105821766	2.75355043023165	0.00589526869375567	0.12391802623755
DDB_G0271996	52.6983672496847	0.317430274265263	0.310964509824622	1.02079261213535	0.307352705372007	0.741908532483645
DDB_G0271998	614.977790544189	-0.230066475414412	0.116667442226104	-1.97198525162264	0.0486112901688657	0.364527125409939
DDB_G0272000	238.806779056642	0.00105107869365504	0.137037740237986	0.00766999435213752	0.99388028992759	0.9990646715457
DDB_G0272002	502.842981542466	-0.481636907414821	0.159238227946125	-3.02463116820022	0.00248936500893559	0.0701823648364897
DDB_G0272004	1785.82289937808	-0.2366830767745	0.0863356866499416	-2.74142809258192	0.00611727487829701	0.126900062486244
DDB_G0272006	392.455534443104	0.15002762514762	0.0956518694092005	1.56847561970586	0.116770175392167	0.524287418968456
DDB_G0272012	1615.75095614587	-0.111442324091431	0.192157230522379	-0.579953841905792	0.561945745381009	0.893391184089509
DDB_G0272014	68.6214320120037	-0.608349479501153	0.260813301297392	-2.33250940989196	0.0196739084722528	0.238420668871012
DDB_G0272016	587.895136365821	0.0168331580205685	0.0896728364645646	0.187717470353693	0.851098134366908	0.978152367756809
DDB_G0272018	1435.84325500425	0.00632557478106703	0.09166352215659	0.0690086375937089	0.944982744086706	0.988197691452258
DDB_G0272020	147.882452805013	0.0762983708490421	0.172440849497418	0.442461116791148	0.658155561425087	0.928397776863229
DDB_G0272022	599.905555563777	-0.146709906104157	0.105236344444801	-1.39409922378204	0.163287643564803	0.592361932611374
DDB_G0272024	33.4235027527158	-0.0440931083200467	0.296156986772113	-0.148884241430966	0.881644976132604	0.983042943109478
DDB_G0272026	226.073608058872	-0.0172761979957862	0.217657137913586	-0.0793734501950731	0.93673558567508	0.988197691452258
DDB_G0272028	618.272751024858	0.504465124041401	0.252749318160441	1.99591091961394	0.0459436199150925	0.355905695550094
DDB_G0272030	33880.4778612558	0.0991030141452722	0.111708869999842	0.887154387520096	0.374995785791708	0.796488438746117
DDB_G0272032	1519.66684291274	0.0442886298720029	0.0844286359067655	0.524568819528374	0.599882967088603	0.9078509191317
DDB_G0272034	467.153577443564	-0.331112530167513	0.302056945362969	-1.09619240759265	0.272994581522859	0.713397615275327
DDB_G0272036	131.476778917181	-0.388767695603335	0.357348275264918	-1.087923805747	0.27662874579494	0.715559410236244
DDB_G0272038	243.204562859932	-0.123197801458621	0.158272545537994	-0.778390219477747	0.436339002894881	0.833632991454708
DDB_G0272040	1018.13822218023	-0.0137285776240275	0.0966041316001266	-0.142111702642846	0.886991774624204	0.983952516265061
DDB_G0272048	453.757641882421	0.0809282007621225	0.0954110369092304	0.84820586154109	0.396323333439295	0.810649728957318
DDB_G0272052	76.7449519528241	0.550781068278483	0.194187665895632	2.83633394396174	0.00456347023929026	0.105236725105575
DDB_G0272054	1427.68034107147	0.170326881980933	0.106786551974289	1.59502183404089	0.110707353326009	0.513880666917769
DDB_G0272056	4589.51413171186	0.211244997005799	0.105169822528846	2.00860847652242	0.0445786716626402	0.352071454253321
DDB_G0272058	6.6089165655465	-0.0872162911825375	0.575438416040138	-0.151564943791403	0.879530084707455	NA
DDB_G0272062	343.117668650235	0.15456430542788	0.309268199972134	0.499774323521805	0.61723399214236	0.914590484493359
DDB_G0272064	2429.2307342124	-0.127300478689703	0.0892073762047475	-1.42701740714271	0.153574877226087	0.580164973568609
DDB_G0272066	92.9708166223444	0.51580862555638	0.325500296713168	1.58466407178397	0.113042679063545	0.516355045087858
DDB_G0272070	285.819429595196	0.114802698889323	0.104337716497348	1.10029913192743	0.271201810251868	0.713338347669362
DDB_G0272072	435.831796290783	0.0258801864573087	0.115566536090582	0.223941872213109	0.822802533703548	0.970273016750592
DDB_G0272074	5294.62216478271	0.0304526193446271	0.097678326033134	0.311764345084058	0.755219622904872	0.951017795835648
DDB_G0272076	14406.6930951628	-0.0170973749787573	0.0761618449107925	-0.224487405718484	0.822378065644929	0.97012838362211
DDB_G0272078	27604.7184692089	0.0717776139769156	0.0909590795267595	0.789119836638179	0.430041969066044	0.830284240621111
DDB_G0272080	1844.45060905915	0.0452375212240007	0.0738956939807057	0.612180748120619	0.540418177539824	0.886849570739774
DDB_G0272082	407.447716475422	-0.169979774294478	0.14387695656791	-1.18142458910192	0.237434094598384	0.6775510649721
DDB_G0272090	1227.06003341693	-0.210549247484512	0.0688237184362504	-3.05925416801677	0.00221888810668291	0.0649938525603711
DDB_G0272092	3753.25498430646	-0.0409594445324949	0.0796417114596576	-0.514296387932885	0.60704478670262	0.910423444113906
DDB_G0272094	52.7499488335631	1.30875418398857	0.623402027718393	2.09937428143845	0.0357839200060043	0.315675973980545
DDB_G0272096	78.098973495651	-0.270421182681125	0.242268090306004	-1.11620635775666	0.264333813700292	0.706621913265198
DDB_G0272098	524.504368714114	0.175252294539306	0.088347887228607	1.9836614098742	0.0472935982888681	0.361461673532379
DDB_G0272100	59.766623783596	-0.0870484151936511	0.305206179623217	-0.285211837129622	0.775481852116859	0.958846278688926
DDB_G0272102	18.8050235860362	-0.103130056974038	0.394302766615485	-0.261550426996137	0.793668067277848	0.962702424261727
DDB_G0272104	8754.89895746778	0.12761440958884	0.136405429456542	0.935552273082337	0.349503757515161	0.774763229153417
DDB_G0272106	28108.0334413285	0.131883679379704	0.114249473076856	1.15434825061281	0.248357422178806	0.689263909472391
DDB_G0272108	488.456838674576	-0.072375238930919	0.0994650566356411	-0.727644877296384	0.46683100157473	0.850413828715481
DDB_G0272110	6449.44785740239	0.188204513567293	0.115434694328613	1.63039816289133	0.103017372691535	0.496579375055014
DDB_G0272112	3876.38366869649	0.0925956386206592	0.143944820932832	0.643271762197449	0.520047775713698	0.876992913245674
DDB_G0272114	1344.81273702235	-0.116427797960289	0.0886479968607764	-1.31337201158805	0.189057623856356	0.625928259580979
DDB_G0272116	3402.40091398179	-0.0446938699346151	0.101307274149146	-0.441171379942731	0.659088931036384	0.928740152903032
DDB_G0272118	5899.15819930095	0.011026654619418	0.10215221114427	0.107943376808995	0.914040608402005	0.98540289276201
DDB_G0272120	7303.46374668937	-0.219825748761319	0.101831598230756	-2.15871843887966	0.0308720173870195	0.297789033948183
DDB_G0272122	225.308358878533	-0.0172225254671056	0.195298806160162	-0.0881855132948517	0.929729231172504	0.987552393369855
DDB_G0272124	401.578440716302	0.162938815002866	0.471114335902585	0.345858324796462	0.729449189958623	0.945345178631202
DDB_G0272128	437.696372816456	-0.131816697999977	0.109023502496048	-1.20906680653334	0.22663718036636	0.667085586038636
DDB_G0272130	420.330741457112	-0.0549514561302151	0.220486620806699	-0.249228075287122	0.803184363529416	0.9638112575898
DDB_G0272134	41.1322537017353	-0.198435806946898	0.32931078097838	-0.60257913924757	0.546788701372549	0.887860912359535
DDB_G0272138	1419.90067739292	-0.123559240424542	0.105955195528621	-1.16614612250106	0.243555371483935	0.684621178836942
DDB_G0272140	1087.65603534053	-0.319381074887931	0.0883235134229572	-3.61603680051203	0.000299147866693049	0.0176534402574575
DDB_G0272142	118.360578280712	-0.143611811332934	0.15907721122619	-0.902780544277544	0.366642378911988	0.790443501358016
DDB_G0272144	343.044338570704	0.156219849303154	0.123381576325076	1.26615215947281	0.205458611525957	0.642548475348294
DDB_G0272146	5.29313339114782	0.982707883290769	1.18982385994794	0.825927195083955	0.408845392703595	NA
DDB_G0272148	231.466254585145	-0.145705228559241	0.135154135004077	-1.0780671161474	0.281003805360897	0.719826043250302
DDB_G0272152	544.794426565284	-0.3053426952206	0.266009146193058	-1.14786540083473	0.251024133367672	0.691900287532999
DDB_G0272154	89.4832343074455	0.0117017203534068	0.171244654903986	0.0683333465793005	0.945520279426496	0.988404314784477
DDB_G0272156	97.5989744955738	-0.196329153682576	0.17946573949434	-1.09396453181398	0.273970534207125	0.713397615275327
DDB_G0272158	227.250993002478	0.1453012929924	0.127114824542116	1.14307118399285	0.25300903728521	0.69294864896131
DDB_G0272160	62.031141803561	0.138517874372913	0.254278546690006	0.544748568748829	0.585926455801988	0.903433106824309
DDB_G0272162	21.4982171648859	0.124405827589932	0.320994844595344	0.387563319737307	0.698339217853691	0.939419108148079
DDB_G0272164	64.7383859982133	0.148282235579097	0.214111651430029	0.692546316787229	0.488594309735697	0.859453354413663
DDB_G0272170	362.738018011067	-0.0762734370200421	0.123198653402524	-0.619109340187639	0.535844330642369	0.885247258812928
DDB_G0272172	2099.54607117871	-0.138565001159195	0.120954103046985	-1.14559984050618	0.251960763301242	0.692473014788864
DDB_G0272174	122.614553103174	-0.18571380912715	0.206933561837411	-0.89745620516147	0.369475532612963	0.79277033318784
DDB_G0272176	90.5666251107421	-0.00918259400093339	0.223656907931426	-0.0410566080245945	0.967250767193706	0.993820382294578
DDB_G0272178	23.8180233704429	-0.0699212243668785	0.38146979379235	-0.183294262100709	0.85456713631267	0.978236873974263
DDB_G0272180	14.5354503478335	0.148899189282586	0.486213516235165	0.306242390042008	0.759420099229369	0.952890136283998
DDB_G0272182	2762.61634144531	-0.1058776583949	0.10023149095335	-1.05633127261549	0.290816893263022	0.725894326385432
DDB_G0272184	2447.19980679248	0.0633292593935721	0.181014243395518	0.349857879720532	0.726445358827099	0.944438608951323
DDB_G0272186	230.71158372818	0.897518223255543	0.420715538386975	2.13331370335555	0.0328990008370354	0.308867002917662
DDB_G0272190	11716.1552276863	0.0777062432221474	0.0716522520548608	1.08449128943849	0.278147027027911	0.717143800214975
DDB_G0272192	689.388076395064	0.458623916801266	0.132354943813557	3.46510605185485	0.000530022424664109	0.0259574384367716
DDB_G0272194	1373.2495607674	-0.129186026830665	0.184722856883831	-0.699350524401581	0.484332999252211	0.858499949999098
DDB_G0272196	2947.12669501164	-0.349877555213201	0.154955282155902	-2.25792596641646	0.0239502754371492	0.260126732544091
DDB_G0272198	92.1691771475889	0.305215041774715	0.264271349987262	1.15493049772299	0.248118889205068	0.689090197701652
DDB_G0272200	3380.56786441448	0.0536840632140637	0.139510844961663	0.384802079213381	0.700384058539687	0.939419108148079
DDB_G0272202	620.753833460105	0.0318076078770891	0.111572191898357	0.285085444104799	0.775578681459029	0.958846278688926
DDB_G0272206	730.963552419268	0.0461694938866773	0.111882766462964	0.412659566314536	0.679856052832988	0.937218856350293
DDB_G0272208	29486.8794793798	0.0838705738531085	0.148979069826746	0.56296883817737	0.573456103569037	0.897619123881757
DDB_G0272210	20401.6611190058	0.0141060160586804	0.132272793798199	0.106643366739506	0.915071913055028	0.98540289276201
DDB_G0272212	1466.75637279208	0.240055578058052	0.11342313155279	2.11646050299999	0.0343056610014078	0.312644801938945
DDB_G0272220	245.965931614016	0.334804959068921	0.173438968544364	1.93039062604481	0.0535584555343124	0.380882399724178
DDB_G0272222	312.639411450906	-0.155234415457539	0.12094580775143	-1.28350389603069	0.199315595498908	0.637299445175181
DDB_G0272224	361.998697184431	-0.0658339347753536	0.114582651160055	-0.574554124109012	0.565592885929537	0.894628834533874
DDB_G0272226	604.361968581551	0.000280073293549773	0.103340991460102	0.0027101858574475	0.997837587194629	0.99971664792122
