baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PA070_02062_gene	2623.39334095999	-0.78394850138063	0.270109579487222	-2.90233505553148	0.00370392154896012	0.00781478120998819
PA070_02063_gene	343.363946420242	-1.15965377813164	0.342019247322374	-3.39060970167739	0.000697373381783021	0.00165748034245122
PA070_02064_gene	371.444216487201	-1.8946069951854	0.340214944909774	-5.56885293703912	2.56421792179219e-08	1.11025857967785e-07
PA070_02065_gene	73.1806973535462	-4.10625551883951	0.641219744598455	-6.40381952276116	1.51537229603838e-10	8.35732616747115e-10
PA070_02066_gene	178.963629867899	-3.37876346493472	0.40533963071317	-8.33563562237917	7.70829642734192e-17	7.70940235222389e-16
PA070_02067_gene	29.2665984879994	0.383397367060552	0.481903551703628	0.795589419719284	0.426270718213516	0.51514880091543
PA070_02068_gene	120.684714494491	-0.757536122412752	0.339244396201926	-2.23300998010251	0.0255482862400261	0.0449173022394002
PA070_02070_gene	189.498971645218	-0.326711974735079	0.316920292807302	-1.03089635517197	0.302589426019653	0.388533963673421
PA070_02071_gene	8.74648253747513	-0.0711347697725031	0.812083653739219	-0.0875953720345987	0.930198280622697	0.948152100339351
PA070_02073_gene	71.233861340323	1.71997981547179	1.15543438149075	1.48860016892752	0.13659268711419	0.196448859474525
PA070_02075_gene	15.7399783904767	-0.288323559253957	0.64068861813789	-0.450021353730221	0.652695043458831	0.721159270998941
PA070_02077_gene	118.214789401683	-0.249700772713855	0.330219982547844	-0.756164938254992	0.449550311502948	0.538086404788299
PA070_02078_gene	23.1501973581612	-1.36976397112049	0.610848518359414	-2.24239550387932	0.0249358221377782	0.0439735937572608
PA070_02079_gene	10.1057945115606	0.794321742116605	0.740113123477285	1.07324369332168	0.283161791255686	0.368097308544958
PA070_02082_gene	8.2579536965348	0.493510134233524	0.823604517965603	0.599207657884819	0.549034416758388	0.630842083273895
PA070_02083_gene	11.3584536856627	0.18762242774125	0.718761191466288	0.261035834946091	0.794064872699142	0.841889920545356
PA070_02084_gene	68.8050144339877	-0.750074046263212	0.393753038303941	-1.90493525965944	0.0567884871682306	0.0916159555773515
PA070_02086_gene	98.9140310161795	2.74173758133688	0.396591401492862	6.91325523200036	4.73656613982959e-12	3.08009352245822e-11
PA070_02087_gene	15.2630073257095	1.51348585426093	0.619110149517336	2.44461483217624	0.0145006910574572	0.0269600070920144
PA070_02089_gene	16.6957175796061	1.12240205742609	0.598900310860437	1.87410498387208	0.0609159565397045	0.0974627342295801
PA070_02090_gene	20.4047709443155	2.38169615613896	0.557567721714506	4.27158184267788	1.94091268751526e-05	5.87754228699778e-05
PA070_02092_gene	100.856599019232	0.89320218733022	0.335504155314322	2.66226862821836	0.007761590895597	0.0152755646903463
PA070_02093_gene	14.1806354538257	-0.232299427433406	0.735231117900788	-0.315954292164158	0.752037201816081	0.807953178557326
PA070_02094_gene	27.9931425043023	-0.0640047324741924	0.503577423423395	-0.12710008331803	0.898861185519375	0.924319416470801
PA070_02095_gene	64.5516704357958	1.17479488022588	0.373606334054305	3.14447259894453	0.00166386492517964	0.00372472780778012
PA070_02096_gene	67.5874378640277	0.820876606447322	0.357008960381712	2.29931653695651	0.021486971457145	0.0383475878207265
PA070_02097_gene	159.233692632121	1.31901787455433	0.289203644933085	4.56086186209555	5.09440880981578e-06	1.66571875296556e-05
PA070_02099_gene	11.4540348024716	1.21074372595296	0.764130017382273	1.58447345139074	0.113086018524133	0.166876087030425
PA070_02100_gene	49.7692881280703	2.74084274375542	0.428414161303763	6.39764739665561	1.57789138757817e-10	8.68151607167123e-10
PA070_02101_gene	172.428619460866	0.68009223333	0.296951803750354	2.29024449335135	0.0220071475022905	0.039155647074647
PA070_02102_gene	150.76406507944	-0.442632506334645	0.30346048044793	-1.4586166399041	0.14467065112198	0.206532686662159
PA070_02103_gene	300.521132507665	-2.30665717248889	0.308216769242255	-7.48387953763763	7.21601028274299e-14	5.62671226856839e-13
PA070_02104_gene	1505.49295200941	-1.5110825742825	0.236051589673541	-6.40149289556714	1.53864974402255e-10	8.47229649729951e-10
PA070_02107_gene	220.335655475346	-1.02267843387031	0.298357921443594	-3.42768989984283	0.000608740381249833	0.00145643032646992
PA070_02108_gene	9.23386149741372	-0.200265857065917	0.810167506547989	-0.247190680257249	0.804760657625428	0.851416989574572
PA070_02109_gene	9.2786258773917	-0.499310516342415	0.844866396584082	-0.590993461642219	0.554524801864983	0.635892810297877
PA070_02110_gene	94.5388596662044	-1.49160501928955	0.390831820355322	-3.81648817113578	0.000135364561599252	0.000360575605238207
PA070_02111_gene	58.478883846541	-1.33566666261449	0.425907222438887	-3.13605074590193	0.00171239570871164	0.00382109810673138
PA070_02112_gene	576.018898950781	-0.320801934083478	0.251457814074989	-1.27576840379201	0.202037399832902	0.276219583629643
PA070_02113_gene	96.0566468875532	1.31751974020371	0.349496561125845	3.76976453204443	0.000163401636757296	0.000428383907422005
PA070_02114_gene	417.926519208251	-0.416019573643689	0.260585302577971	-1.59648134230137	0.110381368097466	0.163473234970775
PA070_02115_gene	794.879388251167	0.512842401295932	0.256627482122215	1.99839236645629	0.0456741385761459	0.0755922174772823
PA070_02116_gene	317.988640988019	0.195555157904191	0.261678207196453	0.7473115931178	0.454875496148438	0.543433947497989
PA070_02117_gene	12.2185783861922	0.852560893756241	0.68074345512155	1.25239675437498	0.210425328391272	0.285662115718707
PA070_02121_gene	117.369815666023	2.45760357670773	0.328970668248986	7.47058572057147	7.98386411240493e-14	6.17708287764426e-13
PA070_02122_gene	62.9481517331584	1.80686528329157	0.371050945542975	4.86958813875951	1.11831093789891e-06	3.98963436442851e-06
PA070_02123_gene	41.962187028407	1.26786518593804	0.4273744325723	2.96663789246108	0.00301075318884539	0.00644989566055353
PA070_02124_gene	38.0858967137366	1.66783963190592	0.473472226834296	3.5225712035051	0.000427382220376403	0.00104867351574935
PA070_02125_gene	39.6051631179501	0.832552755349227	0.441627076249485	1.88519409276188	0.0594036380785613	0.0953275232609693
PA070_02126_gene	15.4885475647976	0.729959863481187	0.630855315892071	1.157095525856	0.247233334436151	0.327032936310135
PA070_02127_gene	8.98387853709945	0.55758246575727	0.835205117727506	0.667599436261102	0.504389317661145	0.588862490942195
PA070_02129_gene	9.40912214689188	0.774331284650033	0.787781867155741	0.982926006466396	0.325643857204865	0.413133347876148
PA070_02130_gene	5.72602469137981	-0.550684968059929	1.04033403707783	-0.52933476021484	0.596573246396535	0.673257584690018
PA070_02131_gene	8.02837306690355	0.208792959997776	0.859244843386687	0.242995883658521	0.808008586266468	0.854334575286447
PA070_02132_gene	9.7201397563568	0.239907390299859	0.770876531388962	0.311213768393746	0.755638116747331	0.810891827562445
PA070_02133_gene	263.23680173954	-0.830072999990452	0.310296115589378	-2.67509955261221	0.00747070625689147	0.0147488794440075
PA070_02134_gene	53.4471783131544	0.410570111563813	0.389942417296741	1.05289933424035	0.292387131276506	0.378220577496478
PA070_02135_gene	54.659248769512	-0.998123407419335	0.415116719189907	-2.40444039297467	0.0161972474449848	0.0297212455748852
PA070_02136_gene	338.362828726949	-1.7472453524284	0.289836265590987	-6.02838761003803	1.65603497446768e-09	8.22237877992463e-09
PA070_02143_gene	13.6590079673467	-0.491004344246262	0.742376805464377	-0.661395049834734	0.50835899965292	0.592802038571513
PA070_02144_gene	9.92356935370519	-1.95972064216734	0.938637269855139	-2.08783595655624	0.0368126348616429	0.0624533652033372
PA070_02145_gene	9.67123000343797	0.164313770052179	0.789132029231337	0.208220885689091	0.835056501547458	0.876551554327259
PA070_02146_gene	235.786166312559	1.723043417393	0.291226540806364	5.91650545524504	3.28853571063569e-09	1.57339618660545e-08
PA070_02147_gene	281.250733791254	1.31307237751415	0.301013377992444	4.36217282524604	1.28777078033322e-05	3.99868601768501e-05
PA070_02148_gene	253.262536796167	1.28967010724037	0.295977110521561	4.35733055494649	1.31658353001454e-05	4.07792857272584e-05
PA070_02149_gene	2147.51670045676	-0.395677561264168	0.244009145590737	-1.6215685699249	0.104895756911985	0.156178624825598
PA070_02150_gene	1063.24662054345	0.67374668317455	0.248132378440696	2.71527112829242	0.00662215311833484	0.0131969780983168
PA070_02151_gene	229.328769793022	-0.245522468687936	0.323846478844021	-0.758144629406918	0.448364404668576	0.53703578435475
PA070_02152_gene	333.002954014487	1.8557974568045	0.274611118364627	6.75791085173901	1.3999561956973e-11	8.59075232412488e-11
PA070_02153_gene	175.929616798917	2.35796228426649	0.290953051795303	8.10427067087583	5.30628558237675e-16	5.0602074958616e-15
PA070_02154_gene	740.708612080743	2.22783190081328	0.240633688267886	9.25818789899916	2.07930989219564e-20	2.60231045933497e-19
PA070_02155_gene	353.230969391144	6.97169510188895	0.362685914044036	19.2224038263655	2.40371893241212e-82	1.84135436020273e-80
PA070_02156_gene	963.77881223931	7.89568123815825	0.313518819780876	25.1840742564567	5.98670537119472e-140	9.07246155273878e-138
PA070_02157_gene	3204.92008539782	8.30847148448296	0.276025086438904	30.1004216380237	4.7841620984596e-199	1.8527996660201e-196
PA070_02158_gene	342.887277588254	8.63517845800985	0.485271813289842	17.7945189098635	7.79337950735436e-71	4.98418793997865e-69
PA070_02159_gene	230.687882429899	7.53069032059823	0.445942826410681	16.8871206679374	5.59685444090872e-64	3.02447072151742e-62
PA070_02160_gene	683.259849237814	9.11426265875956	0.433564720275979	21.021688879478	4.15387296466432e-98	3.61958105458437e-96
PA070_02161_gene	928.375997882049	10.0096655909353	0.531015771692365	18.8500344519601	2.93651066986211e-79	2.06771877571806e-77
PA070_02162_gene	1422.8655036549	10.097564562254	0.455637027248844	22.161422269001	8.09532217064351e-109	8.42275982859043e-107
PA070_02163_gene	59.193383907785	-0.937001924545318	0.406442465573218	-2.30537407852754	0.0211456319581544	0.0378061555220041
PA070_02164_gene	25.9416451779019	-0.919248024565122	0.559444914147978	-1.6431430536197	0.100353338831285	0.150573208134501
PA070_02165_gene	3.5865814213941	-1.82999122119656	1.39215542396752	-1.31450209487476	0.1886772935851	0.260552577967855
PA070_02166_gene	287.182984870783	1.99196711387989	0.279145361899839	7.13594917115132	9.61215278505534e-13	6.66729523031053e-12
PA070_02167_gene	386.983320163118	2.09814418113283	0.314630353244093	6.66860065946997	2.58253897087967e-11	1.54266316760944e-10
PA070_02168_gene	271.78270552809	1.25492935108933	0.299439144863052	4.19093285770394	2.77809869029513e-05	8.20598558052854e-05
PA070_02169_gene	208.892681093492	0.851516636026301	0.285233620600685	2.9853305309278	0.00283272051915309	0.00610980654053719
PA070_02170_gene	45.4571258104428	1.94092977160978	0.421788047462283	4.60167087068378	4.19115121489313e-06	1.38466896298673e-05
PA070_02171_gene	103.907147679209	2.04337630711909	0.39172608298904	5.21633967165842	1.82493390946917e-07	7.1509917273241e-07
PA070_02172_gene	121.345013829147	2.43800174271416	0.334631976321652	7.28562096639183	3.20192024968297e-13	2.33968407343187e-12
PA070_02173_gene	66.4562329954912	2.10437677991587	0.374943708809683	5.61251390667828	1.99408178643574e-08	8.77572230634062e-08
PA070_02174_gene	75.4661484634059	0.55554025996112	0.350321500845415	1.58580121008976	0.112784411118356	0.166536778205053
PA070_02175_gene	93.4663700484408	1.84652566399518	0.331868007821213	5.56403636529482	2.6360497571724e-08	1.13994434598318e-07
PA070_02176_gene	67.449036867093	1.51591025745118	0.388827401967135	3.89867136364866	9.67219396636283e-05	0.00026266016415861
PA070_02177_gene	11.3382822356513	0.0196917798655626	0.730152701220304	0.0269693994593895	0.978484140843514	0.984507250914412
PA070_02178_gene	59.5954488609734	0.41801922511718	0.377319217780017	1.10786624539461	0.267919585203683	0.35086744851679
PA070_02179_gene	8.10193423591219	0.519881349007006	0.881855233949494	0.589531398116962	0.555504856001566	0.636911899866269
PA070_02180_gene	235.014072951605	-0.747139165057265	0.34234463430479	-2.18241821308082	0.0290786813499401	0.0505504956833997
PA070_02181_gene	21.4357616741937	-1.59741305737961	0.625679272136243	-2.55308610740068	0.0106773095954968	0.0204313821548745
PA070_02182_gene	484.803509127061	1.04505071128898	0.313674271344518	3.33164306657837	0.000863349104998298	0.00202163473662853
PA070_02183_gene	219.963447004673	0.383002002050884	0.287630770927471	1.33157520252748	0.182999817957537	0.253869001190446
PA070_02184_gene	32.894340555359	1.72444881667786	0.459734914247888	3.75096335569598	0.000176156446016728	0.000459575817807863
PA070_02185_gene	48.2368466384502	0.815388081887277	0.408330261924814	1.99688379216286	0.045837808262672	0.0758450893422945
PA070_02186_gene	46.7146394280586	0.00853476170430204	0.410177571301724	0.0208074802267136	0.983399230673796	0.986654582185814
PA070_02187_gene	26.2708568482736	-0.0115880436525411	0.517890376691207	-0.0223754759193961	0.982148442834881	0.986535561239475
PA070_02188_gene	13.8328280744833	-0.393588007585219	0.709270456019451	-0.554919501080171	0.578949722578469	0.657627263499186
PA070_02190_gene	33.0951975221315	0.153725987055893	0.458539858789846	0.335251089101825	0.737435686073161	0.795891650041184
PA070_02191_gene	38.1102135468997	1.70978124722513	0.433150921917297	3.94731065019316	7.90339799068977e-05	0.000217335650465871
PA070_02193_gene	11.5951723282769	-0.462715387233731	0.801913433981871	-0.577014135972427	0.563929906269826	0.644451701083108
PA070_02194_gene	35.0726360028372	-0.216496010961863	0.484442603196519	-0.446897134012055	0.654949333391352	0.723214288463664
PA070_02195_gene	19.0295540117503	-0.295272266809559	0.625789817433456	-0.471839359771872	0.637041454389423	0.707248921571694
PA070_02196_gene	50.9132262507377	-1.9135321593628	0.474252342851854	-4.03483965488927	5.46395979525116e-05	0.000154395069852841
PA070_02197_gene	2296.63477553212	2.77942058265527	0.248908823789073	11.1664204600901	5.95318944546866e-29	1.14324197312292e-27
PA070_02199_gene	14.1928647393827	0.618770512471384	0.646975799448947	0.956404417287962	0.33886795388552	0.426860951668948
PA070_02200_gene	10.2777061744819	-1.16452042054749	0.832320324445831	-1.39912529628883	0.161775413219767	0.228194335401658
PA070_02201_gene	11.5557382638749	-0.262119643769078	0.763606362482175	-0.343265400404775	0.731398807672919	0.791465465990047
PA070_02202_gene	135.250166977706	1.52680288802315	0.298325770463928	5.1179047845877	3.08948491807977e-07	1.18334062439198e-06
PA070_02204_gene	46.0923377560501	-0.460862829518351	0.449822813708735	-1.02454303221883	0.305578856316931	0.391682333837246
PA070_02205_gene	8.58179657403194	0.116108589382958	0.825761306588947	0.140607931682557	0.888179681918689	0.916580394175453
PA070_02206_gene	3604.54227191311	-1.11824744887622	0.22964611171218	-4.86943776464956	1.11916224019387e-06	3.99062914393424e-06
PA070_02207_gene	43.7318190013363	-0.933722671453383	0.463218879066942	-2.0157267193733	0.0438285600245101	0.0729185899596324
PA070_02208_gene	241.237907201152	1.52283870740873	0.271700358437834	5.60484614803026	2.08440030595769e-08	9.16163589711922e-08
PA070_02209_gene	442.94476832204	2.84041594645288	0.251684596531505	11.2856169411914	1.54553388873932e-29	3.06077180068233e-28
PA070_02210_gene	501.088488748526	0.565053567177979	0.251225755481164	2.24918645819474	0.0245006356660611	0.043282800615335
PA070_02211_gene	1612.74864305742	0.841728596637022	0.23109734176093	3.64231189430032	0.000270200412557483	0.000687935382008114
PA070_02212_gene	69.5258593281035	0.658418215528619	0.363125823184925	1.81319579465246	0.0698016282307091	0.109764753078338
PA070_02213_gene	30.1448532136286	-0.817144996288929	0.521791545375806	-1.56603724903286	0.117339897083556	0.172278100793907
PA070_02214_gene	20.5125472399218	0.143078649221134	0.620210712006172	0.230693611786103	0.817552836736501	0.862594343104305
PA070_02215_gene	71.9694079437573	-0.113901235095897	0.378159280902642	-0.301199100082965	0.763262676011688	0.818018534669252
PA070_02216_gene	17.2449336119622	-0.998894736393058	0.650549900026432	-1.53546213188638	0.124670351992357	0.181549409596557
PA070_02217_gene	9.77508181099828	-0.269180503130338	0.82177894261386	-0.32755828748075	0.743245665070073	0.800606115742227
PA070_02218_gene	37.2574681239484	0.324874282979639	0.444828450425326	0.730336116471435	0.465184756995802	0.553190539238781
PA070_02219_gene	296.962636656881	0.620686125164216	0.260222074210854	2.38521703835657	0.0170690478209741	0.0311487781047148
PA070_02221_gene	26.9288915018683	1.61828492094115	0.503827037147636	3.21198506952486	0.00131821225906967	0.00299714861643009
PA070_02222_gene	12.7155332962603	1.43551429623076	0.745503431825927	1.92556363250377	0.054158883380003	0.0877799525789354
PA070_02223_gene	6.66098263776142	-0.494846374846957	0.969236750704112	-0.510552632767454	0.609664350828946	0.684688094700926
PA070_02224_gene	55.8683292540551	-1.14622104706747	0.417292730550731	-2.7468032945475	0.00601792155029115	0.0121280517857993
PA070_02229_gene	24.5609691485516	2.68485819382698	0.579399835720942	4.63386081303637	3.58908354580652e-06	1.19882613310097e-05
PA070_02230_gene	32.9090823125402	0.550530837138213	0.453662379408076	1.21352543681609	0.224928995210514	0.302932771563465
PA070_02237_gene	7.67280994124679	-0.502412216055909	0.959605056747464	-0.523561451164932	0.600583599318016	0.67668793774784
PA070_02238_gene	19.6225637809006	-1.81664642267524	0.695166237905863	-2.61325467725209	0.008968444405724	0.0174244776901622
PA070_02239_gene	36.9592313499113	-1.85991822311787	0.534744483148281	-3.47814382706241	0.000504898934489542	0.00122550503911093
PA070_02240_gene	139.215753799254	-2.52144408865799	0.375359600097361	-6.71740935360114	1.84983765870794e-11	1.12621994051118e-10
PA070_02241_gene	181.797966024894	-2.79459772410781	0.373691723279131	-7.47835060296578	7.52611925672438e-14	5.84889379471858e-13
PA070_02242_gene	67.4398751768188	-2.85088673714226	0.4959477107729	-5.74836152121633	9.01124043854839e-09	4.10302789661142e-08
PA070_02243_gene	12.0825216052214	0.693610570600207	0.68627224468879	1.01069302447857	0.312163376695606	0.398770551391803
PA070_02244_gene	7.75531347283857	-2.15053667113431	1.04330040023436	-2.06128232161249	0.0392761137682194	0.0661593110986407
PA070_02245_gene	21.8280598615328	-0.603088788056319	0.573921739921896	-1.05082060167017	0.293340991949909	0.378962204388958
PA070_02249_gene	3.77692326958338	-0.778524029110612	1.25327798046312	-0.621190223754611	0.534474471038568	0.618011933323421
PA070_02250_gene	3.51947375366664	-1.51108170360024	1.44156961792507	-1.04821972162206	0.294537386220526	0.380155548850822
PA070_02251_gene	72.9178171406404	-1.55260730846177	0.393063900504519	-3.95001246990354	7.81471217125106e-05	0.000215321575279807
PA070_02252_gene	17.2869478755446	-1.05124186686887	0.685912680549329	-1.53261763002684	0.125370095019336	0.182382251856415
PA070_02253_gene	31.0726744912768	1.02838232333776	0.468215134538121	2.19638847076616	0.0280641501666724	0.0488843555252057
PA070_02254_gene	26.7852681553753	1.58138555670071	0.504364871288506	3.13539987957673	0.00171619998764485	0.00382836163643913
PA070_02255_gene	33.9654220923839	-0.399891137608424	0.48245204048778	-0.828872310715314	0.407176665073705	0.497271992331604
PA070_02257_gene	10.0816386838431	-0.898760950031658	0.923474708291186	-0.973238294413868	0.330434882391858	0.41812698586924
PA070_02258_gene	37.2221498318376	0.358293637658023	0.505745202983901	0.708446932455489	0.478667756106723	0.56584584158385
PA070_02259_gene	11.9654876794006	0.369658481705525	0.707374672730805	0.522578056517723	0.60126791418682	0.677021261475742
PA070_02260_gene	46.8575238076904	4.52495174581275	0.561019481125271	8.06558755631227	7.28844788579351e-16	6.87520571202524e-15
PA070_02261_gene	143.500481620741	4.60377570915633	0.392573780683123	11.7271604363013	9.25102587888075e-32	2.01527816880243e-30
PA070_02262_gene	50.8767870818902	2.52568742766896	0.446017675917505	5.66275186846207	1.48964491821645e-08	6.6311077425842e-08
PA070_02263_gene	40.9114831116647	-0.201606932522823	0.436805352597692	-0.461548676827932	0.644405006646536	0.71405933894977
PA070_02264_gene	56.2591336968635	2.17285797324884	0.381621606493965	5.69374987231809	1.24279113349954e-08	5.59296125992597e-08
PA070_02265_gene	73.363381374424	1.66509227484929	0.370577051986358	4.49324173184525	7.01470814188356e-06	2.24722106879919e-05
PA070_02266_gene	39.2617219948415	-0.527950784421483	0.465528953028888	-1.13408796807687	0.256757650103358	0.337708977145379
PA070_02267_gene	60.1777277517859	0.557732874819667	0.373428051736621	1.49354841508542	0.135293690897111	0.194781561182107
PA070_02268_gene	77.8729925551325	3.57359152805768	0.399280806059455	8.95007091206272	3.55254067557066e-19	4.13435075949968e-18
PA070_02269_gene	11.8609316219863	2.34484940165369	0.747027474464676	3.13890650853775	0.00169579542487681	0.00378647979078034
PA070_02270_gene	9.23932399791933	2.14996386149327	0.813554839849002	2.64267847253212	0.00822531030443427	0.0161154126285023
PA070_02271_gene	23.4716010149449	-1.13695095766523	0.580933639978682	-1.95710986491839	0.0503345528546432	0.0824441184092381
PA070_02273_gene	19.3514690028189	1.88566668833266	0.631520873279101	2.98591347985309	0.00282732624010903	0.00610005918285363
PA070_02274_gene	15.0057323931281	1.4558977291501	0.691798200914592	2.10451216442213	0.0353337946316943	0.0601788131877696
PA070_02275_gene	19.1306762212009	1.32935510391761	0.555708033313091	2.3921826286946	0.0167485061283757	0.0306199413115412
PA070_02276_gene	19.8301291058253	1.32989584493876	0.563604769737929	2.35962489380129	0.018293421925857	0.0331574218006108
PA070_02277_gene	8.11926868414383	-0.82160210227701	0.940693979712512	-0.873399979160175	0.382445102370709	0.47177929722637
PA070_02279_gene	28.3356465018485	1.21991638142914	0.488453919428363	2.49750556379362	0.0125070502448871	0.0235767028818572
PA070_02281_gene	5.71364174190204	-1.31218030981683	1.12773303325066	-1.16355579833865	0.244604073153872	0.324170150942137
PA070_02282_gene	16.3521235980606	-0.315607582991817	0.627068174286949	-0.503306651387148	0.614748690758309	0.688309207079372
PA070_02285_gene	42.1737395002123	1.14280497148372	0.415805839453707	2.74841010646978	0.00598850535497044	0.0120792450316837
PA070_02286_gene	215.500548942132	-1.09724287581977	0.314559054397647	-3.48819358552846	0.000486295852666428	0.00118406160982804
PA070_02287_gene	26.2476789380956	-0.242194769468819	0.560468178174432	-0.432129385574932	0.665647378303774	0.733285062287549
PA070_02288_gene	28.7678269322906	-0.0969325004950739	0.498692918705337	-0.19437312393912	0.845883732574155	0.885782709895514
PA070_02291_gene	10.6784219355459	0.55054581549816	0.762974723828157	0.721578052724796	0.470553936682837	0.558537184919773
PA070_02293_gene	29.2759145312482	2.84408225738144	0.508406266911842	5.59411329576433	2.21752122005493e-08	9.69782962672704e-08
PA070_02294_gene	9.62008144987063	0.239682419143591	0.944995056196073	0.253633516463455	0.799778700730813	0.84717479452887
PA070_02295_gene	25.1615960581346	0.287991637042995	0.596050072360629	0.483166851909635	0.628977269688317	0.700751246123902
PA070_02296_gene	109.246667842608	0.168245287310632	0.344007521552411	0.489074443928981	0.624788993655176	0.697199307630899
PA070_02297_gene	43.7761118252343	-0.697157102070709	0.455439886598211	-1.53073352287596	0.125835265116177	0.182978229688125
PA070_02298_gene	37.9081845648914	-0.118094257423674	0.469733592422906	-0.251406881110074	0.801499548166194	0.848709821814914
PA070_02299_gene	91.1054273057866	3.0564690778186	0.41683201091295	7.33261601268167	2.25702939038843e-13	1.66847846027548e-12
PA070_02300_gene	250.496247966402	2.92707513546343	0.285846516963737	10.2400237951291	1.3120409745117e-24	2.07397678760115e-23
PA070_02304_gene	533.783957400499	2.80433512954926	0.265754846439978	10.552338620032	4.9548211124933e-26	8.24345059073765e-25
PA070_02305_gene	833.538566039376	-0.922348471519867	0.261163093770807	-3.53169530274177	0.000412904827823273	0.00101780748046536
PA070_02306_gene	198.589099524276	-0.813109090715137	0.310931250047554	-2.61507677530251	0.00892074007792793	0.0173462982101076
PA070_02307_gene	58.4365875945907	4.0230187479425	0.435217619077022	9.24369458312426	2.38129608839568e-20	2.95373932957407e-19
PA070_02308_gene	60.008669100573	1.39971870293821	0.377253642644002	3.71028545444442	0.000207025680833925	0.000535899005233306
PA070_02309_gene	9.13681162589717	1.11453453783052	0.789451247507857	1.41178387056691	0.158013609104982	0.223339997784028
PA070_02310_gene	5.44200777051356	0.103244566243096	1.00165075202802	0.103074415941942	0.917903909972238	0.93877760510805
PA070_02311_gene	65.4550350468947	-0.912506079111036	0.397695929470686	-2.29448181761764	0.021762838288654	0.0387704435753148
PA070_02312_gene	19.9566742070766	1.56447247361215	0.559539949777805	2.79599780897398	0.00517397511947761	0.0105801644346959
PA070_02313_gene	33.1947931794918	2.34480983396158	0.461942634069919	5.07597623822414	3.85511472318276e-07	1.46054373561451e-06
PA070_02314_gene	57.020637692879	4.98500599976899	0.539207062118077	9.2450680823564	2.35090997520936e-20	2.92124660199367e-19
PA070_02315_gene	199.221218996176	5.75331482503665	0.44298227956422	12.987686168161	1.43706307796971e-38	3.88285531648328e-37
PA070_02316_gene	60.8334758553355	5.39720196629728	0.59825676982529	9.02154766735601	1.85450520818871e-19	2.18743753067403e-18
PA070_02317_gene	47.799161919996	1.94293426517752	0.458233353648228	4.24005422064727	2.2346580220251e-05	6.71746488638937e-05
PA070_02318_gene	301.482815510937	5.11642285944322	0.308189376339313	16.6015549277406	6.79087015166754e-62	3.53277282293093e-60
PA070_02319_gene	112.899100351816	-0.160558708738363	0.344299341555515	-0.466334637797948	0.640975989060409	0.710937727882276
PA070_02320_gene	329.910872852462	-0.656873131404339	0.361852430966336	-1.8153066697663	0.069476794584851	0.109377311438798
PA070_02321_gene	345.971918080536	-0.970498892668017	0.353433714774771	-2.74591486917562	0.00603424194296177	0.0121539152223018
PA070_02322_gene	47.6840577450247	0.641824761108906	0.440288517583479	1.45773676913393	0.14491311289902	0.206836468062873
PA070_02323_gene	28.2147352742634	0.257217411153654	0.501159873174475	0.513244225888184	0.607780493058107	0.683030439643409
PA070_02324_gene	96.7920883869957	-1.77099834912703	0.401102538027591	-4.41532571156458	1.00858013200248e-05	3.16988823272735e-05
PA070_02327_gene	8.72479891830699	-1.44180472790815	0.949346290053061	-1.51873425220587	0.128829401243644	0.186786554922928
PA070_02328_gene	343.568831990135	-1.21829143946795	0.316676115358872	-3.84712133432395	0.000119513789891157	0.00032055814903088
PA070_02330_gene	263.473915625164	-2.64711615459297	0.352638396348787	-7.50660217945968	6.06817761077402e-14	4.77980408188765e-13
PA070_02331_gene	34.3026759326109	-0.650492476040071	0.476434588942746	-1.365334279116	0.172148009695535	0.240730947961399
PA070_02332_gene	8.22515716853006	-3.3384467824641	1.24387236937297	-2.68391425411837	0.00727657660131986	0.0143941587649832
PA070_02333_gene	9.30441086743746	-2.04526524081709	0.993331333533735	-2.0589959983857	0.0394946218285131	0.066453538200957
PA070_02334_gene	8.48156890586023	-1.02197901271519	0.901091305448684	-1.13415700111135	0.256728697014549	0.337708977145379
PA070_02335_gene	22.7235770552344	0.1942014395282	0.535460706019777	0.362681028402161	0.71684317329652	0.778851895425506
PA070_02336_gene	21.9323618316553	0.199823574820755	0.552468167813665	0.361692467480137	0.717581856586385	0.77953297837988
PA070_02337_gene	24.7948870790505	-1.32766726818703	0.599609458428509	-2.21422002192337	0.0268136471978768	0.0468936112936275
PA070_02338_gene	258.818952896309	0.478086421486063	0.277771554616835	1.72114967691903	0.0852236667929307	0.130426823537546
PA070_02341_gene	9.47292815635411	0.783477689511862	0.769657505166364	1.01795627828317	0.30869873447365	0.395141182154942
PA070_02346_gene	137.421662984299	3.66299045407976	0.493567338634695	7.42146039122507	1.15835896974213e-13	8.80580193901023e-13
PA070_02348_gene	3.95702354301919	-2.93624485797302	1.48469038013428	-1.97768160773526	0.0479646364107085	0.0789705905571678
PA070_02349_gene	26.9081668506276	-1.87932672115645	0.626819067057087	-2.99819648113113	0.00271582522328773	0.00587221390556414
PA070_02351_gene	1765.71174376312	-2.44561077788771	0.250989603923716	-9.74387281248117	1.95941240408211e-22	2.74229659955479e-21
PA070_02353_gene	3506.48919593028	3.78191321688372	0.264172391460565	14.3160804805307	1.73644209270445e-46	5.9047501601184e-45
PA070_02354_gene	1716.67749433545	4.15147238022663	0.252413545420848	16.4471061697775	8.7972211661388e-61	4.50922270214364e-59
