baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PBONN_01984_gene	130.371356020305	1.00278240097713	0.296740952536035	3.37931920891625	0.000726655830416793	0.00249127967694024
PBONN_01985_gene	21.698325112767	-0.546512914520866	0.661395393485056	-0.826302874051108	0.408632303560948	0.536698510037781
PBONN_01986_gene	940.329884770769	0.502216752273932	0.191823105431446	2.61812439718538	0.00884145670362538	0.0225280316808375
PBONN_01987_gene	205.499729423577	0.836983153955751	0.272935350353493	3.06659856582055	0.00216509412382161	0.00657371285450128
PBONN_01988_gene	154.209805161794	-1.2831206423511	0.322359479180965	-3.98040301346557	6.8798530244481e-05	0.000294125260172714
PBONN_01989_gene	19.8887933581801	-1.30339289536026	0.689591865346155	-1.89009319984655	0.0587454964278193	0.11367217868931
PBONN_01990_gene	7.02590267543248	-3.03200184387519	1.32610924111867	-2.28638919770853	0.0222314997277592	NA
PBONN_01991_gene	1713.19556601638	-0.171139227941092	0.188866269051961	-0.906139718861113	0.364861904626823	0.49324497718015
PBONN_01992_gene	1374.75041792576	-0.199869584074016	0.180577796941183	-1.10683366094624	0.268365851927931	0.3876395638959
PBONN_01993_gene	44.8332724914648	0.317167766132455	0.439316009106814	0.721958133912074	0.470320217824054	0.592785870110649
PBONN_01994_gene	640.685081577975	1.54308391691159	0.211996092152865	7.27883189374505	3.36722954639577e-13	3.3619517571381e-12
PBONN_01995_gene	237.058276815357	-0.215274622163123	0.269829095736241	-0.797818417527347	0.424975871816473	0.5520180064174
PBONN_01996_gene	281.287459774566	-1.00749540649124	0.255914167557704	-3.93684889002508	8.25585571434934e-05	0.000348276827155002
PBONN_01997_gene	73.2155363381946	2.97152253710964	0.383177741914397	7.75494558286082	8.83813667538935e-15	9.64022784627229e-14
PBONN_01998_gene	128.241371594409	-0.228878095485024	0.354947603175507	-0.644822203157274	0.519042411666966	0.635826954292034
PBONN_01999_gene	988.031596319624	-0.375590222560165	0.191301499106014	-1.96334176321339	0.0496064757951315	0.0985630850951304
PBONN_02000_gene	320.426802968664	-0.58618397175127	0.239887224623327	-2.44358144820634	0.014542286687427	0.0342329512930191
PBONN_02001_gene	354.179621054001	-0.0115982625260637	0.221230466710553	-0.0524261540397975	0.958189134857917	0.975681175691526
PBONN_02002_gene	617.897152388298	-0.0885330386980101	0.207103893328127	-0.427481286205189	0.669028812704636	0.762109001596661
PBONN_02003_gene	9067.22202689595	6.27547549442938	0.184146349245948	34.078739655315	1.52354687629913e-254	4.04374733417727e-252
PBONN_02004_gene	4934.5680885616	-1.93788313406381	0.279819449701007	-6.92547689638612	4.3450924624034e-12	4.11878556331989e-11
PBONN_02005_gene	405.585817920344	0.28525759578766	0.236869070342147	1.20428384919829	0.22847988693709	0.340528048617047
PBONN_02006_gene	402.746414174851	-0.889308827467304	0.242290044616988	-3.67043073879954	0.00024214207740006	0.00091485470524222
PBONN_02007_gene	75.6313239759752	0.467934454060809	0.359115274231934	1.30302019333935	0.192567867618115	0.299026363401278
PBONN_02008_gene	319.764287296138	-0.379763655085912	0.231914381564752	-1.63751662369364	0.101522568363573	0.178348862376233
PBONN_02009_gene	125.554940321303	0.229880077695795	0.304166317468995	0.755770986112648	0.449786515139673	0.574793262925538
PBONN_02010_gene	20.7834572874793	0.296246089994363	0.616915594262795	0.480205222155833	0.63108147391665	0.729051321880497
PBONN_02011_gene	7.33221674092776	0.31483731809109	1.1446126229052	0.275060148552254	0.783270027890179	NA
PBONN_02012_gene	403.707791997431	-0.306953033571776	0.228677946760842	-1.34229398995258	0.179500691354657	0.283445563690919
PBONN_02013_gene	18.7994722550991	-0.487192640213563	0.720782737902779	-0.675921626024397	0.499090406431304	NA
PBONN_02014_gene	15.0910032429758	-0.505490362388461	0.760723220035433	-0.66448656893228	0.506378942413265	NA
PBONN_02015_gene	27.113240491727	0.272481122818424	0.556245146526851	0.489857978123088	0.624234400525261	0.724478990189152
PBONN_02016_gene	13.8979339813233	-1.24881628239804	0.83234311806394	-1.5003623569362	0.133520564845834	NA
PBONN_02017_gene	24.6836672983067	0.410058393926517	0.595613952782493	0.688463378016705	0.491161024624404	0.61155115849442
PBONN_02018_gene	29.2314769682364	-0.0365580608848127	0.54166350269647	-0.067492198944219	0.946189872206984	0.968696477974685
PBONN_02019_gene	33.2777545192328	-0.0223868258542993	0.507892361960358	-0.044077894315817	0.964842313436143	0.978669671431247
PBONN_02020_gene	29.3839872872028	0.384138545610791	0.523971896319	0.733128147348047	0.463480274089762	0.586718868432389
PBONN_02021_gene	1549.69283533989	-0.348670928244866	0.180988235987898	-1.92648393052563	0.0540439764502867	0.105991419331381
PBONN_02022_gene	12.8556300016895	-0.869324845289661	0.838850839990936	-1.03632827654921	0.300049018680816	NA
PBONN_02023_gene	180.822325815554	-0.551562983710281	0.274016774731541	-2.01288035833083	0.0441272173765235	0.08946224528595
PBONN_02024_gene	186.709235163378	-0.265618954527425	0.270138225245887	-0.983270524879073	0.325474312763437	0.450711167891977
PBONN_02025_gene	277.254060833575	-0.0413238181540202	0.237999294831843	-0.173630002488946	0.862156251572252	0.913191772948993
PBONN_02026_gene	214.704476065894	-0.211492156392699	0.256082876497353	-0.825873870543176	0.408875644315067	0.536737256770236
PBONN_02027_gene	149.874917391949	-0.491176611734465	0.283630361955224	-1.73174905658374	0.0833182520683913	0.15207371509331
PBONN_02028_gene	255.332201390578	-1.12617527383326	0.263347714555103	-4.27638142117849	1.89955661396304e-05	9.09787641424406e-05
PBONN_02029_gene	681.381411276046	-0.934409610795763	0.2231349482544	-4.18764347810916	2.81865830544301e-05	0.000130296468836516
PBONN_02030_gene	75.3822954748255	0.257100058843716	0.360151875670236	0.713865666714237	0.475310249362818	0.596854032054082
PBONN_02031_gene	35.5993080977512	1.13674751143855	0.503323978927029	2.2584807381159	0.0239157041257926	0.0526046392545922
PBONN_02032_gene	30.5715387212713	1.95424790387097	0.526874266275543	3.709135231989	0.000207968335357576	0.000802883815895611
PBONN_02033_gene	638.749048772039	-0.191956531449595	0.205874521168544	-0.932395763983077	0.351132033150172	0.477929711787734
PBONN_02034_gene	395.213622620641	-0.135476966492593	0.249414004529454	-0.543181072563207	0.58700513709741	0.693337401947974
PBONN_02035_gene	7397.85479677036	0.56437038394582	0.166318395821423	3.39331305571145	0.000690526732581607	0.00237508384802637
PBONN_02036_gene	2060.23266144338	0.791424732870512	0.18631906105584	4.24768527914232	2.15990521809971e-05	0.000102523071827833
PBONN_02037_gene	1471.78998035742	0.322124336204928	0.177867150101464	1.81103894688352	0.0701348230879888	0.132333774606187
PBONN_02038_gene	1074.39300744184	0.377401173965331	0.225567627166587	1.67311763086736	0.0943041413512492	0.168173958680699
PBONN_02039_gene	1638.2574888824	0.385064120086961	0.191210696022378	2.01382102621443	0.0440283273497187	0.0893186131266587
PBONN_02040_gene	9349.0849594348	0.185688924366526	0.170083221318103	1.09175333655773	0.274941534577936	0.395523390980454
PBONN_02041_gene	2397.81670881079	0.0263323798719194	0.174235135759716	0.151131284497254	0.87987215447097	0.924576975252405
PBONN_02042_gene	316.359514776411	0.188671938319406	0.22412114511281	0.841830154956772	0.399883030221029	0.528568099875219
PBONN_02043_gene	2449.43098896973	0.922663953967083	0.185962380581911	4.96156239278018	6.99284002236628e-07	4.24232294690221e-06
PBONN_02044_gene	426.422332104498	0.0147060732936471	0.229350010641795	0.0641206566875442	0.948874154031839	0.969167468451073
PBONN_02045_gene	244.145904568291	0.383221168128824	0.252669781993968	1.51668776972299	0.129345533609083	0.218870662013224
PBONN_02046_gene	315.132181807109	-0.408826699968203	0.242926323072772	-1.68292466125926	0.0923896768382284	0.165408162298908
PBONN_02047_gene	540.481287188072	-0.789699186707129	0.237607071282946	-3.32355086253617	0.000888792133211537	0.00298607905514636
PBONN_02048_gene	76.4148005067489	-0.626959189473636	0.385312630457104	-1.62714414196561	0.103706487826594	0.181287137062405
PBONN_02049_gene	445.615996366022	1.10009581893218	0.21619125043258	5.08853071866221	3.60848336316288e-07	2.2579606113308e-06
PBONN_02051_gene	55.8226582579607	0.179910514849759	0.403828418794867	0.445512268271412	0.655949595888269	0.748817011793597
PBONN_02052_gene	13.1784012532662	-0.344566991583404	0.826404256764997	-0.416947261298278	0.676716983498158	NA
PBONN_02057_gene	12.0708948271066	-0.01739439626487	0.838167566871792	-0.0207528863587377	0.983442780874311	NA
PBONN_02058_gene	31.6243426816621	0.368552146398376	0.515218187210572	0.715332174886417	0.474403811704775	0.596045814706
PBONN_02059_gene	32.5947680424398	0.208799766583552	0.538480916271182	0.387757040731224	0.698195839439731	0.784264745748604
PBONN_02060_gene	20.6978938567348	-0.475231774949416	0.637778235094952	-0.745136395064757	0.4561892691542	0.580720552460482
PBONN_02061_gene	20.3996292081827	0.0819675944211645	0.628612216972243	0.130394529740398	0.896254294276726	0.935311247467684
PBONN_02062_gene	636.097706663309	0.744263489904145	0.200522511011327	3.71162063625916	0.000205936477986588	0.000796971667542262
PBONN_02063_gene	464.748524821657	-0.0662064397673959	0.223580633460468	-0.296118848679719	0.767139319991178	0.837907659181037
PBONN_02064_gene	85.7479373161368	-0.0075767970448028	0.352790772431972	-0.0214767438291312	0.982865354919884	0.98882705143348
PBONN_02065_gene	141.573406200238	0.224503748483583	0.310390543443886	0.723294421256007	0.469499019493636	0.592785870110649
PBONN_02066_gene	95.4720134224047	0.809614559423339	0.338530578022863	2.39155518580263	0.016777161558207	0.039060862253574
PBONN_02067_gene	154.526751764023	0.460469992455566	0.273059029925424	1.68633863740498	0.0917305931236929	0.164413021440046
PBONN_02068_gene	30.6932081602128	-0.626678640310492	0.552898893369468	-1.13344166144265	0.257028827005099	0.374319530869338
PBONN_02069_gene	261.428877699618	0.925577276096857	0.252117435520444	3.67121486138472	0.000241400292285753	0.000913135309893257
PBONN_02070_gene	99.6448930188171	0.71465174326634	0.341183811282342	2.09462383511198	0.0362044446872737	0.0752683788048086
PBONN_02071_gene	109.855123347518	0.989133046814515	0.307316601284118	3.21861247547786	0.00128812441055358	0.00410267624761314
PBONN_02072_gene	105.559149763238	0.601907251990058	0.314490296293839	1.91391358996869	0.0556311976510087	0.108502978884546
PBONN_02073_gene	23.9933361857421	0.406590369040223	0.585997418993515	0.693843276201737	0.487780499681591	0.60924740842583
PBONN_02074_gene	77.3496521816738	0.497584847241374	0.354594209473971	1.40325147435297	0.16054186289381	0.259952126749764
PBONN_02075_gene	8.35292292778053	-0.664962074000792	0.99103252747636	-0.670979060287861	0.50223386920044	NA
PBONN_02076_gene	23.2038456881896	0.728134099459814	0.580953520085403	1.25334312347875	0.210080860875299	0.318975854609087
PBONN_02077_gene	10.4734344404688	-0.338614050583849	0.868212248758293	-0.390012984806574	0.696526945267421	NA
PBONN_02078_gene	93.5073847356918	0.500160532320922	0.350323702662324	1.42770965401398	0.153375446291024	0.251157221818463
PBONN_02079_gene	245.613701454523	1.3264743305544	0.257007772318638	5.16122262991267	2.45342197377741e-07	1.56910622218495e-06
PBONN_02080_gene	165.613901325367	1.38832805573724	0.270323679841864	5.13579889319869	2.80947969698123e-07	1.78606643410883e-06
PBONN_02081_gene	19.705014972892	0.998060888861309	0.633612812380328	1.57519050966132	0.115212477126922	0.198391694371693
PBONN_02082_gene	15.3641706012089	0.098761734298212	0.720463957130843	0.137080742652996	0.890966973900956	NA
PBONN_02083_gene	18.3100162318437	0.499137240414996	0.668739754752265	0.746384878225015	0.455434951345166	NA
PBONN_02084_gene	26.9441940423917	0.252012566054278	0.592514435524781	0.425327301656498	0.670598093753225	0.763086447076985
PBONN_02086_gene	5.79677440309948	-0.676634172294572	1.20385904582302	-0.562054315779126	0.574079012883969	NA
PBONN_02087_gene	7.91268868008388	0.0412974380439542	1.07074294488622	0.03856895648128	0.969234053007615	NA
PBONN_02088_gene	15.9991972942479	-0.0251900147796281	0.715440886382971	-0.0352090791273901	0.971913022624553	NA
PBONN_02089_gene	15.0977728789112	-0.142904748443462	0.743309545927869	-0.192254692848152	0.847542706172768	NA
PBONN_02090_gene	50.0981119401555	0.523161502647873	0.415473503158747	1.25919342309533	0.207960476542866	0.31676428397371
PBONN_02091_gene	40.0822895902961	1.03800033241605	0.456992529894067	2.27137264728738	0.0231244287981729	0.0512892101129391
PBONN_02092_gene	45.3580413325352	0.419365693794429	0.444874001911691	0.942661724426132	0.345853957064215	0.472969022434317
PBONN_02093_gene	66.5486781374742	0.450914079693054	0.369483720781667	1.22038957153272	0.222317228751383	0.333685378686689
PBONN_02094_gene	98.2299133538887	1.21794726846031	0.320387756578895	3.8014788126287	0.000143835040152464	0.000580626873112291
PBONN_02095_gene	364.041765654079	-0.291558925947645	0.236963113308461	-1.2303979377926	0.218548125220329	0.328910051771976
PBONN_02096_gene	171.587230399695	0.0109555951420862	0.313037698760018	0.0349976861748048	0.972081585909528	0.982258836015814
PBONN_02097_gene	108.113588126476	0.729592493850847	0.315922566624787	2.30940290731863	0.0209212338521708	0.0469916289274782
PBONN_02098_gene	150.914315008557	0.657815937227066	0.289841376443513	2.26957222360303	0.0232335505190941	0.0514595677352674
PBONN_02102_gene	264.573868068741	-0.138546142217212	0.245550856776913	-0.564225855432805	0.572600433769311	0.680751168926934
PBONN_02103_gene	10671.5205160945	1.09403698364517	0.185918464171537	5.88449882328934	3.99261979426607e-09	3.04951895557252e-08
PBONN_02105_gene	692.293436976576	-0.19073103214762	0.195809955948008	-0.974061973632554	0.330025768938134	0.45562725360553
PBONN_02106_gene	606.88951417642	0.107902324263805	0.198713410186595	0.543004743175022	0.587126536682735	0.693337401947974
PBONN_02107_gene	281.006966867518	-0.831180913048112	0.256549733268151	-3.23984321659515	0.00119595438964118	0.00386556786638863
PBONN_02108_gene	336.574922258657	1.71731136006857	0.223805705248074	7.6732242288687	1.67725907061666e-14	1.80475342564664e-13
PBONN_02109_gene	318.698575885047	1.98446530764477	0.251425286461188	7.89286286823463	2.95332074214645e-15	3.26608561240849e-14
PBONN_02110_gene	50.4382275789315	0.163748337467007	0.424356853576519	0.385874143629168	0.699589880787298	0.784851627441897
PBONN_02111_gene	270.288438653621	0.357706852687054	0.247174718367126	1.44718219990345	0.147845900555532	0.243479417409188
PBONN_02112_gene	137.969606123197	2.16740815078047	0.309779586214042	6.99661387397844	2.62222658485068e-12	2.51559990143054e-11
PBONN_02113_gene	676.347721534263	-0.783519296142407	0.208102052767853	-3.76507240424225	0.000166500828163614	0.000662053854807877
PBONN_02114_gene	1515.07965483653	0.0298713184914131	0.241658375950661	0.123609696431593	0.901624314729529	0.937536220180722
PBONN_02115_gene	1051.80221687398	0.73380489480875	0.271111220768591	2.70665630411179	0.0067964579872368	0.0178456048551931
PBONN_02116_gene	580.880347607728	-0.26864268114372	0.20505861481452	-1.31007751801461	0.190169613079791	0.296036274515706
PBONN_02117_gene	533.279532071512	0.131696726282884	0.207351724789129	0.635136873912264	0.525339149697653	0.641074786125297
PBONN_02118_gene	154.983496680863	-0.366663653466146	0.286575157160217	-1.27946768693964	0.200732411461457	0.308705162341248
PBONN_02119_gene	8184.15854790231	0.649533098669554	0.177036602220171	3.66891981953971	0.000243577450810675	0.000919187418047392
PBONN_02120_gene	143.736351395465	2.52182967888043	0.327571695510932	7.69855794453483	1.37610330576744e-14	1.48572509453196e-13
PBONN_02121_gene	143.802609387014	1.97697287599676	0.320106987899524	6.17597537926069	6.57562345895341e-10	5.43983395240691e-09
PBONN_02122_gene	320.535708831728	-0.53215096731458	0.247711450806123	-2.14826955145921	0.0316923482792805	0.0672038144271028
PBONN_02123_gene	112.420698408829	-0.713190665021712	0.325662980189838	-2.18996541948358	0.0285267448246093	0.0613074779125376
PBONN_02124_gene	244.809162992607	-0.172450820598894	0.249455625376158	-0.691308605844638	0.489371624792581	0.610825002628637
PBONN_02125_gene	276.08126225597	-0.326149781272929	0.269480405476756	-1.21029126661701	0.226167147665617	0.337713251436938
PBONN_02126_gene	1540.21778810103	1.34023567461805	0.18787489741511	7.13366018056576	9.77344501264509e-13	9.51939521873841e-12
PBONN_02127_gene	1694.9000396757	0.783789021191138	0.177482104168772	4.41615803949347	1.004706402572e-05	5.07129935371126e-05
PBONN_02128_gene	2643.41667547923	0.976962953588662	0.177148836455738	5.51492729579831	3.48924171799534e-08	2.37970768133087e-07
PBONN_02129_gene	5512.91616903853	0.581399914479341	0.171234706773553	3.39533921267611	0.000685436204105983	0.00236523760571783
PBONN_02130_gene	256.376328475273	0.111965993047555	0.257504525902937	0.43481174808461	0.663699076784236	0.757392174689284
PBONN_02131_gene	2418.82914863829	1.13417753102509	0.193946003367719	5.84790359858413	4.97806893789231e-09	3.73942206773278e-08
PBONN_02132_gene	2224.58840671474	1.20068669783267	0.173871686897563	6.90559066433891	4.99949658648718e-12	4.6833519494005e-11
PBONN_02133_gene	2163.79292650243	0.674339360637725	0.175915385196761	3.83331656798227	0.000126427083763294	0.000514265979292583
PBONN_02134_gene	2716.49272842393	0.683625387257098	0.177417271764529	3.8532065139882	0.000116580981717423	0.000478879597511294
PBONN_02135_gene	1048.98598079624	-0.0397623735231759	0.192148960682061	-0.206935147512813	0.836060506821828	0.89291259139293
PBONN_02136_gene	10095.840972394	0.534429870621158	0.166427138940662	3.21119424405717	0.0013218455256355	0.00419748554252151
PBONN_02137_gene	9312.83278593261	0.454012952358181	0.174891704498202	2.59596619325561	0.00943253455108859	0.0237867161878204
PBONN_02138_gene	2085.92834233204	0.351809497509093	0.175829552474232	2.00085533153279	0.0454079825090104	0.0917280151545365
PBONN_02139_gene	2430.97950368794	-0.0620847493101678	0.178917880520528	-0.347001368055243	0.728590290998569	0.809295756996724
PBONN_02140_gene	2599.2245091917	0.14563527932694	0.17698985593334	0.822845346468844	0.410595945769195	0.537946559964988
PBONN_02141_gene	6654.36665325063	0.278310822660873	0.169041661319798	1.64640373555224	0.0996806645197002	0.175696135304507
PBONN_02142_gene	4687.02976622878	0.385353279568119	0.196261740813245	1.96346612422442	0.0495920369833843	0.0985630850951304
PBONN_02143_gene	6809.52983788197	0.168373769716185	0.192294318142345	0.875604497016635	0.381245079826695	0.509553327422587
PBONN_02144_gene	357.441356834831	-0.335815265441897	0.238889695728786	-1.40573357263242	0.1598032537852	0.258969709706287
PBONN_02145_gene	274.951728207677	-0.202795086185768	0.247770096987283	-0.818480876633698	0.413082657233777	0.540699649110609
PBONN_02146_gene	653.012647659114	0.638535614346003	0.200226734663434	3.18906271642163	0.0014273490694079	0.00449220038148633
PBONN_02147_gene	187.017013962297	0.4687663183588	0.265551398489255	1.76525644762427	0.0775206755697024	0.143631967242293
PBONN_02148_gene	508.098716186177	-0.0731510077775109	0.20728007611473	-0.352909016383329	0.724156651113457	0.805602142436731
PBONN_02149_gene	678.022249318478	0.0608163284696745	0.197719388089628	0.307589099163639	0.758395015936592	0.830921267890625
PBONN_02150_gene	10169.4195832522	-0.0935857914101901	0.167152956769301	-0.559881160459243	0.575560499844978	0.683504918719707
PBONN_02151_gene	192.231924609565	-0.0892214341404649	0.265909171429261	-0.335533496873763	0.737222680852496	0.815579798025425
PBONN_02152_gene	35.3912829354926	-0.764967795334144	0.518593403938838	-1.47508199974013	0.140190499173476	0.233895620674449
PBONN_02153_gene	237.380468989619	-1.18080508995369	0.261180652339962	-4.52102818250377	6.15399936983765e-06	3.21847093480015e-05
PBONN_02154_gene	221.662766607387	0.185574571429011	0.271477274686578	0.683573133859024	0.494244754393521	0.6139506796971
PBONN_02155_gene	141.895807257289	-0.463063456408973	0.291909368920755	-1.58632611937399	0.112665350216061	0.194809522496283
PBONN_02156_gene	261.705647963745	-0.639263201779483	0.240861547231552	-2.65406914938119	0.00795275277279498	0.0204931372017411
PBONN_02157_gene	114.085806520505	-0.492450929685598	0.334301231759593	-1.47307542689444	0.14073069856313	0.234585201137427
PBONN_02158_gene	403.652726062065	-0.435333288041961	0.216783593214126	-2.00814684168448	0.0446276899013771	0.0903044423989111
PBONN_02159_gene	181.88449840962	-0.761491592962173	0.27477642177764	-2.77131344835112	0.00558306537030427	0.0150186344631918
PBONN_02160_gene	663.831561717624	-0.0437414913508262	0.202063671134729	-0.21647380306013	0.82861844318194	0.887407445035131
PBONN_02161_gene	749.842349629443	-1.37915264882585	0.204588665526717	-6.74109997870705	1.57191990617861e-11	1.44281409255875e-10
PBONN_02162_gene	209.160661652109	-0.900443122050436	0.266739830055599	-3.37573553174548	0.000736186484437719	0.00251853270991851
PBONN_02163_gene	506.034964197802	-1.42351917096552	0.669352480017606	-2.12671083392128	0.0334441167936756	0.0702635303349979
PBONN_02164_gene	201.610974005904	-0.382064433012849	0.256928598938901	-1.48704517360368	0.137002880383213	0.229418598328356
PBONN_02165_gene	162.781581576708	-0.407313649249141	0.278548971927049	-1.46226944020391	0.143667389394643	0.238447438885846
PBONN_02166_gene	47.8062560369973	-0.764090505438656	0.457531808551067	-1.67002706950237	0.0949140080004207	0.168977705691079
PBONN_02167_gene	567.029937541603	-0.844868776291367	0.235305334802251	-3.59052112864925	0.000330017475696392	0.00121515105213065
PBONN_02168_gene	602.568520529404	1.19590358255397	0.32106984795388	3.72474584634853	0.000195512095963181	0.000762186077898081
PBONN_02169_gene	69.7261410116786	-1.26968919087322	0.398587114850571	-3.18547475211088	0.00144516713465394	0.00453483480184514
PBONN_02170_gene	84.3498374354973	-0.670946171622816	0.352155145183749	-1.90525732989852	0.0567466291920689	0.110340667873467
PBONN_02171_gene	69.0382596127179	-0.293172891722688	0.395005062388748	-0.742200340293763	0.457965962439639	0.58181954143209
PBONN_02172_gene	127.517384711978	-0.200503807983576	0.309051449474074	-0.648771614968257	0.516486007093652	0.633426235114856
PBONN_02173_gene	449.156791408709	-0.596919228695439	0.243428605276694	-2.45213264076729	0.0142012302958797	0.0335292205280777
PBONN_02174_gene	80.3509683878664	-0.637767068347476	0.365472843718805	-1.74504639485109	0.0809767933878819	0.148737651061363
PBONN_02175_gene	2241.51793354012	-0.253565636341763	0.184458633557296	-1.37464769987576	0.169240692839626	0.271415713340488
PBONN_02176_gene	885.887711852515	-0.401773488463887	0.194295932175849	-2.0678430266891	0.0386547862559112	0.0798414359436298
PBONN_02177_gene	515.832077322767	0.592890848986198	0.219347419024898	2.70297618099121	0.00687216707824502	0.0179998784080677
PBONN_02178_gene	874.904581991244	-0.309674085990611	0.193093468227759	-1.60375225963285	0.108768671537227	0.188892158585642
PBONN_02179_gene	4063.78909433917	-1.02571535473741	0.183493777417498	-5.58991901073369	2.27175544372495e-08	1.59724968835849e-07
PBONN_02180_gene	2021.91144804049	-0.0256860783465078	0.1865020792729	-0.137725426154217	0.890457423725736	0.931703973247854
PBONN_02181_gene	295.238474749445	2.79011886511539	0.242093603038561	11.5249590658163	9.87591281772059e-31	1.572739116222e-29
PBONN_02182_gene	306.809943381732	-0.642615877799469	0.247310325540445	-2.59841911733838	0.00936541057234776	0.0236736767245457
PBONN_02183_gene	376.37613763672	-0.0433210007861308	0.219669109615721	-0.197210253466746	0.843663007075984	0.897783721195125
PBONN_02184_gene	339.283877830419	0.425069155643214	0.246011294560037	1.72784406668564	0.0840161845146227	0.152996882606674
PBONN_02185_gene	523.488183981493	0.252621779466546	0.207908007480189	1.21506517487364	0.224341234601323	0.33603042989221
PBONN_02186_gene	345.753499668813	0.0921805884971796	0.223401751154777	0.41262249745444	0.679883215665941	0.771064030043272
PBONN_02187_gene	209.862554264808	-0.334493186712464	0.255993349695382	-1.30664795437261	0.191332302173466	0.297410142714734
PBONN_02188_gene	42.2697102683788	0.698423017157487	0.464703016340512	1.50294487575634	0.132853259525444	0.223527539138162
PBONN_02189_gene	233.857072460533	2.25320523489031	0.265729176391238	8.47932946426955	2.26495465390667e-17	2.77456945103567e-16
PBONN_02190_gene	30.5002671704107	-0.352087565282305	0.549171775134657	-0.641124655752699	0.521441696325398	0.638029889664385
PBONN_02191_gene	40.3301491068205	-0.178576763701921	0.465509733862161	-0.383615530915618	0.701263427162189	0.785151453534615
PBONN_02192_gene	74.3068662554946	-0.0360457370547593	0.362139047748892	-0.0995356266572874	0.920713002355552	0.95302922083277
PBONN_02193_gene	177.247597482736	0.00722376377497627	0.271170319920644	0.0266392124960071	0.97874749729862	0.986570901373382
PBONN_02194_gene	375.826606332619	0.209298159339375	0.218958039589416	0.955882504848166	0.339131598838066	0.465775826778456
PBONN_02195_gene	218.154903465609	-0.831643436720872	0.263172706480725	-3.16006719633664	0.00157732756247548	0.00491083898972084
PBONN_02196_gene	222.520260248351	-1.14855734211719	0.263583774662792	-4.35746602227913	1.31576916822433e-05	6.49724775316976e-05
PBONN_02197_gene	3651.45523634455	-0.211632021104324	0.179754500538251	-1.17733920692177	0.239060143961743	0.354472327056868
PBONN_02199_gene	216.642845428342	1.31376855279799	0.250095409428836	5.25306944177165	1.49585105297052e-07	9.68350732461604e-07
PBONN_02200_gene	475.526217772567	1.35324674268209	0.207722150807305	6.51469637408793	7.28368370065087e-11	6.42618631207009e-10
PBONN_02201_gene	337.914755655155	1.22117585910054	0.228683763279764	5.34001995413463	9.29363517348083e-08	6.16671417240343e-07
PBONN_02202_gene	1318.65681456845	-0.845636001909847	0.201560247609437	-4.19545030302024	2.72329995930936e-05	0.000126623509056939
PBONN_02203_gene	463.737202918688	-0.370761027352096	0.212320665305201	-1.74623146936331	0.0807707386075024	0.148556575784398
PBONN_02204_gene	48.2857095744196	-0.884273233785644	0.452478632477142	-1.95428727527883	0.0506672528572826	0.100311699927725
PBONN_02205_gene	1556.80715437304	-0.766400875004814	0.207520802259914	-3.69312794986654	0.000221512498880055	0.000849965401787586
PBONN_02206_gene	107.170831738358	0.0247755956705258	0.321072378872527	0.077165141883358	0.938492171682326	0.964847503811558
PBONN_02207_gene	386.797291264751	-0.699232226688385	0.230224686468416	-3.03717310864624	0.00238808267954725	0.00717727614725438
PBONN_02208_gene	309.379294643604	-0.749553203903792	0.238574570019389	-3.14179840643902	0.00167913604796927	0.00519732586276202
PBONN_02209_gene	2667.01333345032	-1.08700878913356	0.184329808044062	-5.89708631863665	3.69976342056012e-09	2.83945698662264e-08
PBONN_02210_gene	567.623829690796	0.550376214103946	0.20275949250727	2.71442884028827	0.00663901618153439	0.0174465895529596
PBONN_02211_gene	505.991200215783	0.322340419886259	0.211111369277441	1.52687380594193	0.12679239421502	0.215263206596396
PBONN_02212_gene	48.3307200892289	-0.740625872451512	0.4898760424542	-1.51186383547376	0.130568505811349	0.220265196509083
PBONN_02213_gene	149.199372105493	-1.70686200570589	0.316197472464661	-5.39808870830444	6.73545651318482e-08	4.51630084094603e-07
PBONN_02214_gene	233.322026865328	-2.15914192555746	0.296440156358493	-7.28356762484755	3.25105838719358e-13	3.26644194423077e-12
PBONN_02215_gene	321.769445938732	-2.6424921365348	0.273457713268525	-9.66325690707424	4.31909739882596e-22	5.8289513623986e-21
PBONN_02216_gene	917.557929703672	-3.53387866620534	0.243370138671593	-14.5205927296364	8.97309692995326e-48	1.77511265353423e-46
PBONN_02217_gene	682.631306217956	-3.56573866047153	0.2371610653757	-15.0350929433668	4.3244097223271e-51	8.77276749402026e-50
PBONN_02218_gene	441.968052705706	-3.76035032277918	0.278723561114274	-13.4913256265317	1.75908961742225e-41	3.27643300087126e-40
PBONN_02219_gene	95.2403296909291	-3.62707040759244	0.498160969336677	-7.28092048725142	3.31550065213383e-13	3.32071370347367e-12
PBONN_02220_gene	1128.63811712838	-3.94781527280735	0.22474263293391	-17.5659385194098	4.49203273432288e-69	1.1090793999084e-67
PBONN_02221_gene	529.390574558228	0.55416454499152	0.225794710819929	2.45428488107264	0.0141165097974378	0.0333539196623438
PBONN_02222_gene	104.413706801063	0.396962353047724	0.318276367015705	1.24722534937109	0.212314880560398	0.321398714156306
PBONN_02223_gene	756.578843282573	-0.968395802082312	0.225577512612027	-4.29296249820729	1.76304794014992e-05	8.49517048317321e-05
