baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PAGRI_01111_gene	1890.0999296801	0.106736173423875	0.354292557412959	0.3012656382151	0.76321194114521	0.825009787683916
PAGRI_01112_gene	802.569542162352	-1.1542829946669	0.373560648237503	-3.08994804488355	0.00200191510769742	0.0060074025375854
PAGRI_01113_gene	2654.13853698385	0.284478431642615	0.376970016471718	0.754644717649469	0.45046218485994	0.561046356336466
PAGRI_01114_gene	1503.69914917806	0.873146222113991	0.342542318296507	2.54901708628652	0.0108027007464579	0.0259680306405238
PAGRI_01115_gene	817.86626653305	0.164463287592928	0.374810333066736	0.438790697810469	0.660813201181115	0.743291846618007
PAGRI_01116_gene	152.999384767757	-0.557707067025259	0.399920197318206	-1.39454588881768	0.163152822303287	0.253017745817932
PAGRI_01117_gene	1594.05205636363	0.35856545579565	0.350407220026112	1.02328215659749	0.306174457832983	0.416231918111594
PAGRI_01118_gene	1891.57321961459	0.503643042492504	0.358610930391936	1.40442747225261	0.160191594951053	0.24906477876799
PAGRI_01119_gene	917.327402937305	-0.451460410706317	0.354052248265339	-1.27512369408251	0.20226546410834	0.301919830097892
PAGRI_01120_gene	2253.16502311041	-1.23067484311575	0.347815307658833	-3.53829982757085	0.000402712493285028	0.00147012365373437
PAGRI_01121_gene	2226.16019396113	-1.35093978484223	0.342298285627881	-3.94667411893165	7.92442984518324e-05	0.000340538070277351
PAGRI_01122_gene	608.686294166243	-0.685414494195476	0.443688151093134	-1.54481135569384	0.122391899743926	0.199986764287461
PAGRI_01123_gene	11913.0502035183	-0.842130976449383	0.419371988165559	-2.00807636230803	0.0446351776837805	0.0863637678696046
PAGRI_01124_gene	19258.4168475297	-0.313041673702659	0.442470210261062	-0.707486439636154	0.479264236708013	0.58723436135425
PAGRI_01125_gene	46790.4660568686	-1.23149271316939	0.471813083122088	-2.61012836909977	0.0090508252382669	0.0223116229097025
PAGRI_01126_gene	39264.812333057	-1.46809954071208	0.474923681532177	-3.09123254493389	0.00199327461241513	0.00598642955261378
PAGRI_01127_gene	5395.71248781488	-0.950709579456786	0.45185377107089	-2.10402046043261	0.0353766622710189	0.0709883203611645
PAGRI_01128_gene	5458.34911130866	-1.36560370887854	0.419514136153882	-3.25520308182802	0.00113311309482098	0.0036094331886872
PAGRI_01129_gene	4027.18081940378	-0.432974605402527	0.403685622556789	-1.07255394101041	0.283471299669946	0.391462017984791
PAGRI_01130_gene	1606.38278101554	-1.25787987322487	0.358969424406324	-3.5041421015319	0.000458080849713813	0.00164468191548164
PAGRI_01131_gene	316.214769588107	-0.658747632851844	0.464115956436384	-1.4193600192286	0.155794082214146	0.243480727754378
PAGRI_01132_gene	15831.0624740773	8.212367110131	0.378405793752714	21.7025406209761	1.94134745261497e-104	4.02136258041671e-102
PAGRI_01133_gene	47126.8438346898	8.00189211764795	0.344577972370807	23.2222973006439	2.71103376136252e-119	7.55961337303009e-117
PAGRI_01134_gene	25386.4705333907	7.50970575468172	0.341918175798786	21.9634587635993	6.44052912560101e-107	1.45918238001898e-104
PAGRI_01135_gene	127591.097108993	8.36400968738535	0.350528359526267	23.8611497759815	7.75777616004614e-126	2.4453859634928e-123
PAGRI_01136_gene	9724.50301191747	5.89398798056565	0.363569882626265	16.2114307653597	4.18706209981304e-59	3.22938300251537e-57
PAGRI_01137_gene	995.746721172514	6.72241687519386	0.409064869461114	16.4336206236671	1.09896891581987e-60	8.66035286923264e-59
PAGRI_01138_gene	534.074214147778	7.37792850178226	0.535094088827637	13.7880956935012	3.0059029400831e-43	1.52397177032185e-41
PAGRI_01139_gene	2305.8699073853	7.30324327085834	0.393971626522206	18.537485390326	1.02922833724481e-76	1.2647297364449e-74
PAGRI_01140_gene	129.229902720371	1.30087563608847	0.387800535522168	3.3544967500802	0.000795094871169794	0.00264909826102068
PAGRI_01141_gene	10235.7995585518	9.45458229428171	0.391010043149206	24.1798962966123	3.62106618261473e-129	1.31263649119784e-126
PAGRI_01142_gene	433.019652541339	9.89355496950026	0.90930417798866	10.8803579803013	1.43000262548456e-27	4.01841823052831e-26
PAGRI_01143_gene	908.319934500264	11.0369372041473	0.976165838043818	11.3064161580011	1.21970327835231e-29	3.6540697388654e-28
PAGRI_01144_gene	982.466066513991	11.6258815762403	1.09108793637355	10.6553112619697	1.64692801766872e-26	4.45530900302173e-25
PAGRI_01145_gene	1245.55278058856	10.1703668324345	0.700547221387186	14.5177463016635	9.35352118542843e-48	5.6985738314585e-46
PAGRI_01146_gene	8610.00511710989	10.8317590814972	0.457122895478465	23.6955076821513	4.01147652766812e-124	1.21180020106641e-121
PAGRI_01147_gene	558.912257705012	6.20994691213676	0.46206494943851	13.4395541572303	3.54566420431967e-41	1.64782471034087e-39
PAGRI_01148_gene	129.097778932483	7.94734537968798	0.851397627135181	9.33446973117548	1.01498028948684e-20	2.15794929582979e-19
PAGRI_01149_gene	1482.53308884278	9.63285388958336	0.581785713177421	16.5573916158469	1.41601011624079e-61	1.16659924349383e-59
PAGRI_01150_gene	22.4451256894216	1.57224169561416	0.61072096796961	2.57440267826599	0.010041333153816	0.024495801688888
PAGRI_01151_gene	10502.6116888591	10.0341347942932	0.410128035706738	24.4658592456433	3.41222393321833e-132	1.45521314799017e-129
PAGRI_01152_gene	168760.679282357	9.92164465922082	0.353606255184954	28.0584534739955	3.15020619104095e-173	5.23632202423739e-170
PAGRI_01153_gene	49860.0256382777	7.80459700970144	0.355141009106397	21.9760512291704	4.8811775582811e-107	1.14156571927542e-104
PAGRI_01154_gene	155202.854683243	10.3359834553789	0.368437087711314	28.0535912374749	3.61125656843958e-173	5.23632202423739e-170
PAGRI_01155_gene	33436.4645903874	10.0998954588664	0.367519964278552	27.4812158264453	2.94438497019634e-166	3.55779850565391e-163
PAGRI_01156_gene	5490.2800502762	9.09001453156012	0.406054931855647	22.3861695017945	5.36787741313903e-111	1.38989683018779e-108
PAGRI_01157_gene	2803.52093279925	9.80217798802676	0.516798484722176	18.9671182826635	3.18916973082587e-80	4.20390555427046e-78
PAGRI_01158_gene	3361.13526985356	9.24864565516568	0.438623114032633	21.0856321960215	1.07764343643219e-98	1.95322872853334e-96
PAGRI_01159_gene	1976.96982412799	9.16000333150139	0.491492784775368	18.6371064138569	1.6070174244832e-77	2.00877178060399e-75
PAGRI_01160_gene	3327.93186017887	10.3086079633471	0.514952746527641	20.0185512804013	3.79598847019782e-89	5.9828079149857e-87
PAGRI_01161_gene	1235.65800249792	7.69422731615229	0.448059391670198	17.1723379962444	4.27834391188309e-66	4.13573244815365e-64
PAGRI_01162_gene	267.66360868654	9.14109235209417	0.924262210602893	9.89015048676659	4.5933689159248e-23	1.06057084842213e-21
PAGRI_01163_gene	1229.73484073485	8.23274578998871	0.47487613178127	17.3366173597892	2.4896405744977e-67	2.54223861480399e-65
PAGRI_01164_gene	727.258544946233	8.34945125332426	0.538231625727796	15.5127474013333	2.84442921189547e-54	2.00214677536332e-52
PAGRI_01165_gene	414.320760659432	8.93143095742714	0.709499319096546	12.5883573345781	2.44712912950926e-36	9.64222075485987e-35
PAGRI_01166_gene	1499.29948439451	8.99896932131927	0.565270908645696	15.919746061016	4.62249150612648e-57	3.45495499169247e-55
PAGRI_01167_gene	1032.75077649985	9.4665175565964	0.598007252922814	15.8301049198449	1.92899273698007e-56	1.41264619627328e-54
PAGRI_01168_gene	297.68189191504	9.19304947697441	0.919374891383352	9.99923922562421	1.53572295839891e-23	3.60323347844404e-22
PAGRI_01169_gene	1330.0817132442	11.0655440691136	0.822979185036869	13.4457156029017	3.26234423884811e-41	1.52593520849347e-39
PAGRI_01170_gene	1608.58900363963	8.8419967280489	0.513841557738425	17.207632576402	2.32754286149654e-66	2.28036293862836e-64
PAGRI_01171_gene	859.060776621834	8.17740441430065	0.489942117751583	16.6905520428168	1.53544433402131e-62	1.30964369666523e-60
PAGRI_01172_gene	187.118805991756	11.1120018582951	1.24623708031179	8.91644297368768	4.81504543494892e-19	9.35900252101331e-18
PAGRI_01173_gene	1831.58971845324	9.33949744585295	0.50826297053746	18.3753253477761	2.07062613639884e-75	2.50200658148193e-73
PAGRI_01174_gene	550.078002008893	10.2574683539563	0.954650198276401	10.7447401911988	6.27383074305131e-27	1.72292700330007e-25
PAGRI_01175_gene	3230.50214077125	10.6796040300015	0.546029032203856	19.5586743563744	3.48007605001415e-85	4.94716693384365e-83
PAGRI_01176_gene	579.624809844821	10.4583438747719	0.977052925330561	10.70396864247	9.75104090410075e-27	2.64775455261163e-25
PAGRI_01177_gene	37308.8808973429	10.6517423166476	0.370152684987453	28.776617727381	4.20832420271092e-182	1.01701168232181e-178
PAGRI_01178_gene	13134.6955684234	11.338319161546	0.463277595976458	24.4741365868298	2.78564819842949e-132	1.26224683991336e-129
PAGRI_01179_gene	12850.4300061122	10.9480577204564	0.417892843818317	26.1982416842156	2.78286229934047e-151	1.83415924274713e-148
PAGRI_01180_gene	34488.5341916939	11.0537455871138	0.382646041465615	28.8876517440914	1.70652652753022e-183	6.18615866229704e-180
PAGRI_01181_gene	9400.17288685372	10.7642802833165	0.450749161850622	23.8808658880742	4.8415222200676e-126	1.5955016407041e-123
PAGRI_01182_gene	1038.84747314672	2.59134239762396	0.365363647421748	7.09250199331601	1.31708743302287e-12	1.65491921826963e-11
PAGRI_01183_gene	2844.64271335787	6.69635598786326	0.493745615421296	13.5623604113416	6.69465608338431e-42	3.23575044030242e-40
PAGRI_01184_gene	12310.8181348805	9.93552212839572	0.405323952337524	24.5125462512073	1.08560407817267e-132	5.24708637783456e-130
PAGRI_01185_gene	1519.9179732655	2.26321641562104	0.374398350904212	6.04494226578491	1.49463513821459e-09	1.38215621837446e-08
PAGRI_01186_gene	15458.9314770352	9.58584967578189	0.393837492430149	24.3396067160417	7.46960722405207e-131	3.00859179857653e-128
PAGRI_01187_gene	20889.8582942159	10.8614837339876	0.400297046148524	27.1335595365788	3.95840885159859e-162	3.18871824156553e-159
PAGRI_01188_gene	2470.79441412006	10.6269683651898	0.601228452612299	17.6754249054853	6.484998040234e-70	7.46289457011055e-68
PAGRI_01189_gene	10386.7970019254	11.0060075038738	0.442077022675418	24.8961310797522	8.19378288618721e-137	4.24320899463266e-134
PAGRI_01190_gene	19585.93209277	11.4225616317194	0.42730413158305	26.7316901182345	2.01616188430436e-157	1.46171736612066e-154
PAGRI_01191_gene	57039.7302315114	11.1535667072422	0.371037781387752	30.0604608660759	1.59374884152451e-198	1.15546791010527e-194
PAGRI_01192_gene	75480.1006036536	11.1935920798766	0.41226154110849	27.1516766996487	2.41918140440517e-162	2.19238314774218e-159
PAGRI_01193_gene	7841.94594235181	11.2217800771663	0.511220709409465	21.9509496986715	8.48111693676594e-107	1.86327569065312e-104
PAGRI_01194_gene	12259.1591472872	10.8686831043468	0.452144438366334	24.0380776187738	1.1124505928151e-127	3.84060323709975e-125
PAGRI_01195_gene	1677.79937252453	10.1666862002272	0.612845588065758	16.589311236318	8.32698094424309e-62	6.93915078686924e-60
PAGRI_01196_gene	8650.09873341103	10.3234757879761	0.464893664365987	22.2061012641569	2.99856026736823e-109	7.49640066842059e-107
PAGRI_01197_gene	1386.00154842064	10.3341165036843	0.713086284504932	14.4920982610946	1.35926269898006e-47	8.21221213967118e-46
PAGRI_01198_gene	4524.33538699798	10.088221603022	0.484873635027966	20.8058778086379	3.82886897945614e-96	6.77056100025781e-94
PAGRI_01199_gene	1177.27198183482	8.72531797397036	0.49637626192838	17.5780323178091	3.62955270599764e-69	4.11160267476295e-67
PAGRI_01200_gene	5872.90882599429	9.34457728860866	0.405295386351885	23.0562143149972	1.27423696015245e-117	3.42156220781676e-115
PAGRI_01201_gene	22793.9434597154	10.5462760314639	0.405899702121464	25.9824680243494	7.81595643099503e-149	4.72214034372616e-146
PAGRI_01202_gene	28597.393383837	11.3980610465892	0.419122838629349	27.1950368628542	7.43487475542904e-163	7.70040599669436e-160
PAGRI_01203_gene	43578.9580651005	10.2733094909531	0.397099018451503	25.8709012452716	1.41601177761061e-147	7.89698875975148e-145
PAGRI_01204_gene	28677.7392746197	9.06687814807854	0.374112343376718	24.235709696829	9.35523434799936e-130	3.56976047489449e-127
PAGRI_01205_gene	10596.621013258	8.52619201091461	0.399613650361357	21.3360880020106	5.25086460772607e-101	1.02888563259497e-98
PAGRI_01206_gene	22961.0081117654	8.80708535671354	0.433953317023008	20.2950064240357	1.42336114915546e-91	2.45699245985169e-89
PAGRI_01207_gene	47159.4240078264	8.9536001117529	0.445580915791269	20.0942181194025	8.29101603243483e-90	1.33577480522561e-87
PAGRI_01208_gene	8351.0388434812	9.7316861722423	0.440124374644163	22.1112184030032	2.46523941909172e-108	5.95766192947165e-106
PAGRI_01209_gene	9736.29157933352	9.49414289602603	0.44018957615994	21.5683046810186	3.56522347835144e-103	7.17996394945775e-101
PAGRI_01210_gene	6513.12064255797	9.32114379710761	0.400805422797249	23.256032146608	1.23604166807066e-119	3.58452083740493e-117
PAGRI_01211_gene	2185.04500162235	8.69799258050324	0.439331215265685	19.7982576203768	3.08169651835674e-87	4.65464578293465e-85
PAGRI_01212_gene	4407.59599548116	5.7261120876287	0.384659522839023	14.8861830986699	4.05253797253437e-50	2.55486089572819e-48
PAGRI_01213_gene	233.652962252073	1.7531731862205	0.369310761175492	4.74714893397709	2.06304043318548e-06	1.21899292099386e-05
PAGRI_01214_gene	451.681012504155	1.32331664593842	0.36845294453127	3.5915485697146	0.000328718897314182	0.00121903427392727
PAGRI_01215_gene	330.433015958583	-0.687425403698645	0.369546899130102	-1.86018447270648	0.0628594310950572	0.11534570373049
PAGRI_01216_gene	277.848961478018	-0.547574307897343	0.405974234169492	-1.34879078968527	0.177404173889591	0.271575223965273
PAGRI_01217_gene	186.428290050055	-1.0213919999197	0.429329256760476	-2.37904122264263	0.0173577347271165	0.0391860723192868
PAGRI_01218_gene	141.484283577808	0.0179239384281953	0.378066834494498	0.0474094440263741	0.962186902240889	0.971702889155376
PAGRI_01219_gene	61.4353874854074	1.58484995606252	0.453639672643798	3.49363173380772	0.000476497828742598	0.00170429662475769
PAGRI_01220_gene	231.744493256889	1.51380887469511	0.444084270593795	3.40883245576556	0.000652415354169318	0.00223535506508864
PAGRI_01221_gene	38.5092327877134	1.82085447132936	0.531957191478926	3.42293421443762	0.000619490679793628	0.00214279934566021
PAGRI_01222_gene	88.7495439712361	1.88532862508754	0.455828425477046	4.1360488282723	3.53337037516597e-05	0.000166343735194502
PAGRI_01223_gene	23.731884660827	-1.53089650018773	0.56139612561751	-2.72694525368128	0.00639236439610706	0.0164868878946198
PAGRI_01224_gene	33.0495835010463	-2.91638087384137	0.579586429025629	-5.03183085004981	4.85817820185516e-07	3.22543882449175e-06
PAGRI_01226_gene	23.9812487301819	-0.675517101766553	0.569007888839981	-1.18718407075816	0.235155022669756	0.339751676834542
PAGRI_01227_gene	68.7784110209117	-1.31715827622361	0.457789201762945	-2.87721569480285	0.00401201255234667	0.0110136656586571
PAGRI_01228_gene	178.284756087977	-0.466653061120068	0.370782019021434	-1.2585644318774	0.20818770089723	0.308978675845429
PAGRI_01229_gene	107.504315350552	-0.662734042724517	0.390438975473932	-1.69740749350154	0.0896196468289061	0.155366436994158
PAGRI_01230_gene	138.688156487078	-1.25294912716732	0.400828605654931	-3.12589747710264	0.00177263338432803	0.00539076847163516
PAGRI_01231_gene	95.6102027069943	-0.295608934173849	0.402933427369828	-0.733642120743007	0.463166882570795	0.572542182206012
PAGRI_01232_gene	147.990659556074	0.43621891862206	0.392371074035262	1.11175096098663	0.266245241952365	0.373289113160829
PAGRI_01233_gene	163.022693887842	2.16574107376215	0.410067787514912	5.28142209581237	1.28184987320496e-07	9.29341158073597e-07
PAGRI_01234_gene	77.3896121293538	0.975493790100146	0.448938000176705	2.17289200227244	0.0297884465591378	0.0614413193609528
PAGRI_01235_gene	45.3153226412784	0.857265474094669	0.470411674856003	1.82237287022497	0.0683984281745561	0.123724701663057
PAGRI_01236_gene	108.065246745385	-0.317046662519138	0.392878992974772	-0.806982985062519	0.419676286094305	0.529894300624123
PAGRI_01237_gene	229.611576122828	0.498977961626216	0.387762161447604	1.28681447349947	0.19815896097488	0.297074538268793
PAGRI_01238_gene	216.522362732075	1.40643516178519	0.428432282945705	3.28274786417865	0.00102800567068072	0.00331246271663786
PAGRI_01239_gene	134.641203064343	1.35896109599463	0.418580382760875	3.24659528244297	0.00116794345471886	0.00371222711385871
PAGRI_01240_gene	269.15601939772	2.02979063962188	0.427776183142827	4.74498281954179	2.08524033220026e-06	1.23077831394557e-05
PAGRI_01241_gene	3071.25596986681	5.69544135138479	0.467179280286641	12.1911257448967	3.46600016710013e-34	1.24398520848891e-32
PAGRI_01242_gene	1326.61989050655	8.29176782615648	0.501844288996944	16.5225907875321	2.52322404726018e-61	2.03259714918181e-59
PAGRI_01243_gene	2456.09676689046	7.86364634211194	0.395631060976844	19.8762107370842	6.53898010762018e-88	1.0086724634095e-85
PAGRI_01244_gene	2150.35824712584	6.62587102848024	0.37105959381135	17.8566223296436	2.56711662692871e-71	3.05108123692347e-69
PAGRI_01245_gene	2341.67633540741	6.02624012166955	0.357864293581421	16.839456268074	1.25383285842485e-63	1.13628602794752e-61
PAGRI_01246_gene	287.168871953436	0.506590300267901	0.393976905274474	1.28583755414539	0.198499760864361	0.297462436185742
PAGRI_01247_gene	204.257869275729	0.923095259020259	0.39456786947495	2.33950944928339	0.0193090831117121	0.0426082068029116
PAGRI_01248_gene	404.259051777143	1.37292278388551	0.37704749034258	3.64124631260134	0.000271321397636519	0.00102804629489857
PAGRI_01249_gene	3298.27346361404	0.119795186460741	0.39397425700245	0.30406856369805	0.761075656121904	0.823674952512883
PAGRI_01250_gene	217.562612237677	-0.321570017202131	0.368103903491618	-0.873584914889265	0.382344344282872	0.49385292999302
PAGRI_01251_gene	96.6122644585099	-1.14429373005141	0.400389520054044	-2.85795125181337	0.00426385890499172	0.0116126886030015
PAGRI_01252_gene	907.239699575955	-0.892561641006277	0.351771334506487	-2.53733477816913	0.0111700079915297	0.0267445699929293
PAGRI_01253_gene	65.3659431915201	0.299927439462473	0.437724119908665	0.685197424179083	0.493219349063734	0.598667383343726
PAGRI_01254_gene	13.6075915002305	0.286507794878037	0.636040673391124	0.450455146760486	0.652382288835623	0.736495109632244
PAGRI_01255_gene	8.50667028258776	1.21788550131756	0.781458454476955	1.5584776059947	0.119120072512022	0.195699190054874
PAGRI_01256_gene	7419.07972815049	-0.432662221808086	0.340266840812098	-1.27153801050808	0.203537313916591	0.303568304031123
PAGRI_01257_gene	10.4216152128848	1.49315543624714	0.738243014617501	2.02257983710253	0.0431164847284039	0.0840986048643874
PAGRI_01258_gene	51.7599486113944	0.654192497781661	0.451981657264016	1.44738727173508	0.147788488608855	0.233130231160618
PAGRI_01259_gene	349.414695689429	4.3785463288865	0.460886243086493	9.50027559851639	2.0933553526318e-21	4.62708119103065e-20
PAGRI_01260_gene	281.131189036155	4.43974856400153	0.432530757791249	10.26458461977	1.0175795220834e-24	2.56161511635579e-23
PAGRI_01261_gene	121.651824704504	2.91433378075651	0.451618804490114	6.45308333439934	1.09597051075541e-10	1.14492596584679e-09
PAGRI_01262_gene	3907.7070422943	-0.615206508809395	0.419222511223131	-1.4674939735809	0.142241727446301	0.226251102234682
PAGRI_01263_gene	459.467308394521	0.817360494346985	0.389962690794743	2.09599665209307	0.0360824879336442	0.0720655750740828
PAGRI_01264_gene	932.421062770185	1.41576066991738	0.61343960640641	2.30790554625425	0.0210043905230718	0.0457165509733625
PAGRI_01265_gene	441.478035316156	1.9427968831783	1.23074646028125	1.57855167240078	0.114438927076197	0.189468422311585
PAGRI_01266_gene	1011.35488174148	1.68108381412901	0.638021230748891	2.63483992868984	0.00841769696722994	0.0209144287225555
PAGRI_01267_gene	5719.57956986293	2.35242657717221	1.22689205820798	1.91738675088353	0.0551888161712392	0.103309815967334
PAGRI_01268_gene	277.159957831206	-0.234208837327578	0.440350360947701	-0.531869297946129	0.594816522829764	0.691647119569493
PAGRI_01269_gene	613.716559782717	3.80214894653654	0.364365332054425	10.4349909611286	1.71630089617819e-25	4.44399339188997e-24
PAGRI_01270_gene	400.88229250096	3.51585072959142	0.428850637651075	8.19831060261131	2.43788784174408e-16	4.05382725978086e-15
PAGRI_01271_gene	4011.55259596568	1.36965486844327	0.442123888630166	3.09789835760035	0.00194898261502798	0.00586069015302897
PAGRI_01272_gene	161.638157398016	0.0159850617239413	0.393304431363988	0.0406429738625236	0.967580524254586	0.975332527883835
PAGRI_01273_gene	71.2994944913088	2.03965187916036	0.60341567195206	3.38017717133871	0.000724391180115739	0.00244044426386575
PAGRI_01274_gene	168.138745205438	2.22038254547423	0.532024576474659	4.17345860258391	3.0001019376861e-05	0.000143261174579443
PAGRI_01275_gene	605.48573979066	2.30819553462628	0.513293506883473	4.49683369002811	6.89728957715479e-06	3.70684576978297e-05
PAGRI_01276_gene	521.858008406746	1.21836868198522	0.385853132345138	3.15759697110717	0.00159075319124453	0.00488891930331616
PAGRI_01277_gene	445.68354866086	1.04533751184436	0.366471411469198	2.85243945128916	0.00433850767713269	0.0117585722090512
PAGRI_01278_gene	263.494148120168	-1.50155034026788	0.412887436743897	-3.63670629484241	0.000276146495872287	0.00104437250655925
PAGRI_01279_gene	11.7943537082508	-0.214154526076243	0.675783769617276	-0.31689800155681	0.751320998467713	0.816163805647426
PAGRI_01280_gene	42.8117063397698	1.21057021444683	0.462412023240008	2.61794709827106	0.00884605180196261	0.0218812267363456
PAGRI_01281_gene	7.60163325014047	-0.529937935785608	0.80216181312504	-0.660637202014255	0.508845005218411	0.613933481083954
PAGRI_01284_gene	24.3276980953924	-1.10441097635773	0.542184077837229	-2.03696681902431	0.0416533672219822	0.0817285283787202
PAGRI_01286_gene	88.0600620627267	-0.405237176711287	0.462171088565056	-0.876812043716242	0.380588736362027	0.492023598185574
PAGRI_01287_gene	103.707162882204	0.840727461753411	0.437541298011633	1.92148139061163	0.0546710462580879	0.102472876259343
PAGRI_01288_gene	598.373252420278	-1.53207196972995	0.382118954311482	-4.00941108113965	6.08703687490714e-05	0.000270576439871715
PAGRI_01289_gene	460.220322277559	-1.08769841717983	0.373165124270892	-2.9147911914465	0.00355926594449796	0.00990582652499431
PAGRI_01290_gene	197.21354215203	-0.613091308432664	0.368309872833441	-1.66460731480288	0.0959911250487537	0.163711046013518
PAGRI_01291_gene	795.38002722403	-0.9149689032964	0.378648561523261	-2.41640665321844	0.0156745447258944	0.0358713539339439
PAGRI_01292_gene	101.870343435332	1.2084523667851	0.450128910185923	2.68468063134616	0.00725991416386772	0.0184036285622521
PAGRI_01293_gene	286.054773329554	1.31839568028264	0.45115489681247	2.92226835970851	0.00347491992992065	0.00969713991221121
PAGRI_01294_gene	16.6107184401681	2.34592947110628	0.685073641451318	3.42434641936663	0.000616280071014814	0.00213372994978863
PAGRI_01295_gene	126.307553048355	1.82580701152502	0.50103245213174	3.64408932746126	0.000268340219130209	0.00101910245609953
PAGRI_01296_gene	517.393044751478	1.84200999312429	0.466036231259006	3.95250383891413	7.73376880299094e-05	0.000333550409409187
PAGRI_01297_gene	1218.37298081906	2.64772890865308	0.464571824160559	5.69928861578573	1.20308397417364e-08	9.90052078633243e-08
PAGRI_01298_gene	132.440896443131	2.81040985711152	0.544468263172858	5.16175146873394	2.44649960003138e-07	1.69570956981143e-06
PAGRI_01299_gene	77.1346873580941	3.11185472428935	0.570140310330914	5.45805070769897	4.81390194608918e-08	3.66220242488421e-07
PAGRI_01300_gene	101.224427785668	2.85310589947953	0.500433614278252	5.70126749697741	1.18919852874405e-08	9.79737424249356e-08
PAGRI_01301_gene	372.686896954064	3.00941457191205	0.422715001751108	7.11925188234502	1.08514441881947e-12	1.37060923979811e-11
PAGRI_01302_gene	1747.95047441496	-0.964874305888686	0.40007478773256	-2.41173484427037	0.0158768233103954	0.0362896415600948
PAGRI_01303_gene	5180.73409824067	-0.29304766106264	0.360210287650233	-0.813546062146875	0.415905048233835	0.526416131231722
PAGRI_01304_gene	2121.93304424193	3.21147746515431	0.446269348237429	7.19627614542262	6.18792460517953e-13	8.09791577392627e-12
PAGRI_01305_gene	1788.99912382613	3.13489575943102	0.456254529610888	6.8709361901669	6.37819213567657e-12	7.482506955284e-11
PAGRI_01306_gene	2406.75307859437	3.40135169964839	0.508959325840954	6.68295387657615	2.34173296694122e-11	2.60792073891304e-10
PAGRI_01307_gene	1235.83365833421	2.51657969112904	0.482046534882146	5.22061566471858	1.78329287583113e-07	1.26299040582841e-06
PAGRI_01308_gene	2066.87337548987	2.60853923164075	0.490223861601326	5.32111844396946	1.03131226257129e-07	7.52972195734326e-07
PAGRI_01309_gene	307.277715189212	2.43391584770931	0.485948708768037	5.00858589351889	5.48314045178712e-07	3.60079422784933e-06
PAGRI_01310_gene	544.719328022829	2.06854759650379	0.483634979979806	4.27708433453297	1.89357080935053e-05	9.46785404675266e-05
PAGRI_01311_gene	244.296020202831	1.91200634755314	0.490946539117177	3.89453065702697	9.83890483440712e-05	0.000413040301386518
PAGRI_01312_gene	518.920991661726	2.31088123236506	0.463445743219432	4.98630371769518	6.15453702417189e-07	3.99466369071139e-06
PAGRI_01313_gene	191.967681290167	2.0632703454185	0.516855776653481	3.99196533852767	6.55279523518771e-05	0.000288625549545024
PAGRI_01314_gene	228.240750658101	2.45578282127104	0.54076811750518	4.54128625888806	5.59120528059849e-06	3.07092714275296e-05
PAGRI_01315_gene	298.21345233235	2.1490141934982	0.504225496485988	4.2620101690116	2.0259622173161e-05	0.000100742291327447
PAGRI_01316_gene	1340.13600955523	1.07705779204178	0.376937337585937	2.85739215684949	0.00427137753766652	0.0116241099831729
PAGRI_01317_gene	897.439705098595	1.00068969618704	0.383788294858792	2.60740025058666	0.00912326477927505	0.0224749132347075
PAGRI_01318_gene	654.292390439349	0.0534844916392217	0.362508641775511	0.147539907951609	0.882705882387187	0.913552383322416
PAGRI_01319_gene	544.594807500602	0.364646269720633	0.398214390352803	0.915703396347808	0.359822483175876	0.471397362310283
PAGRI_01320_gene	2289.05459550186	1.80468013751115	0.485149932622556	3.71984002503239	0.000199349004569052	0.000782925397142809
PAGRI_01321_gene	188.97547630671	2.07908704922275	0.576903576859056	3.6038726966165	0.000313510655780913	0.00117102125420485
PAGRI_01322_gene	632.868277481002	1.9969585394249	0.526496252923842	3.79292070614938	0.000148885709757904	0.000599345583422991
PAGRI_01323_gene	282.557766101904	2.26131519773863	0.53450648926675	4.23065995109013	2.33006688291976e-05	0.000113910889421229
PAGRI_01324_gene	2535.49275031615	2.4698818037569	0.517890832799254	4.76911666964047	1.85035479102538e-06	1.10868365577967e-05
PAGRI_01325_gene	2029.79915959947	2.73760175082771	0.521172587273288	5.25277387506222	1.49825437198283e-07	1.07761351159479e-06
PAGRI_01326_gene	1407.83005594552	2.89875489240982	0.512773130117329	5.65309436503928	1.57584732322677e-08	1.28081761136705e-07
PAGRI_01327_gene	4012.93943913244	2.55794252893526	0.506572151660833	5.04951273090884	4.42938419756492e-07	2.96778238286309e-06
PAGRI_01328_gene	628.412614822693	2.1147603339182	0.477067059315983	4.43283662667956	9.30013372909214e-06	4.89658457050966e-05
PAGRI_01329_gene	311.255312304841	2.31337739743203	0.538571353979023	4.29539629306413	1.74381543576459e-05	8.78572752556864e-05
PAGRI_01330_gene	902.26025803384	1.87738942380891	0.526258955137271	3.56742513449335	0.000360506331236606	0.00132741031054616
PAGRI_01331_gene	622.159468488657	2.34341018327634	0.53958598177581	4.34297825077671	1.40564054461084e-05	7.19187999183388e-05
PAGRI_01332_gene	2103.680472439	2.40011514939473	0.512292625573375	4.68504723586143	2.79895374546269e-06	1.6182148847372e-05
PAGRI_01333_gene	779.806185706915	1.9133681917484	0.517838107769382	3.69491577201675	0.000219959690640395	0.00085278489686784
