baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PHAYL_00397_gene	1372.13785561405	-0.319994572888282	0.147339648318699	-2.17181577762508	0.0298695611303161	0.0666659519397958
PHAYL_00398_gene	375.380343774676	-0.256662727111166	0.195642077079947	-1.31189941827434	0.189554073838286	0.30730869858194
PHAYL_00399_gene	141.445032747746	0.51473826940924	0.26119373963989	1.9707144210995	0.048756550086602	0.101595586424474
PHAYL_00400_gene	35.0722100864037	0.237882945480188	0.486454313087427	0.489013950704627	0.624831820190658	0.743481578396261
PHAYL_00401_gene	65.7188609894195	0.326150854543987	0.348719979628015	0.935280091756994	0.349643972298164	0.490599919245591
PHAYL_00402_gene	395.129170710099	0.43516723363892	0.18843342349912	2.30939514634967	0.0209216641205645	0.0492404796557895
PHAYL_00403_gene	520.201157309668	-0.0711097648053352	0.171232696693095	-0.415281463053677	0.677935869593759	0.78313281487555
PHAYL_00404_gene	517.148373098626	-0.399499180219741	0.209492754747573	-1.9069832782576	0.0565227529028171	0.11522836226648
PHAYL_00405_gene	3191.60295533449	-0.085969722904252	0.150000390440098	-0.573129994208808	0.566556679898004	0.694139477082631
PHAYL_00406_gene	1090.30371323103	0.0514827003868911	0.166685230364388	0.308861800618721	0.757426655690985	0.840673612114493
PHAYL_00407_gene	939.662273380228	-0.35882469260688	0.172785786874798	-2.07670259861644	0.0378290166199417	0.0820649401643069
PHAYL_00408_gene	77.7740522936375	0.198671629450121	0.337284481463688	0.589032820567258	0.555839257071847	0.684714339229423
PHAYL_00409_gene	765.409384651336	-0.284233212652404	0.163774202761356	-1.73551882933953	0.0826489493093207	0.157263211028768
PHAYL_00410_gene	415.459550181309	0.146240595899175	0.192199322593522	0.760879871613573	0.446728822060231	0.588625212949678
PHAYL_00411_gene	733.331962904406	-0.00157789927081393	0.16312190771576	-0.0096731290904433	0.992282080004494	0.993993894978625
PHAYL_00412_gene	1651.03938267282	0.2272271221402	0.147581039823527	1.53967692877019	0.123639123267347	0.218548303127062
PHAYL_00413_gene	2939.66207900559	-0.459193785265075	0.137940097709667	-3.32893620411647	0.000871783708262374	0.00296900727232269
PHAYL_00414_gene	4714.45255263263	-0.352236863557718	0.135901236478097	-2.59185915217546	0.00954588443048214	0.0248007914659208
PHAYL_00415_gene	453.320219056073	-0.157043853450219	0.187936126639097	-0.835623550717307	0.40336671552763	0.545547219292804
PHAYL_00416_gene	185.405562373553	0.677259596826475	0.228935883863492	2.9582937606684	0.00309347167508559	0.00929108216896397
PHAYL_00417_gene	42.7924606723575	0.969552838086414	0.428096014748773	2.26480229827739	0.0235248143415713	0.0542960741114761
PHAYL_00418_gene	624.265855437162	0.033184253197961	0.169527682487267	0.195745336166283	0.844809497636691	0.902027670783399
PHAYL_00419_gene	671.550013395223	0.447726436212508	0.166463705159483	2.68963397026131	0.00715304289838183	0.0192144961125384
PHAYL_00420_gene	19.028946108146	1.03100812153086	0.61670181611658	1.67180977027634	0.0945618395956637	0.175708506214023
PHAYL_00421_gene	525.863134279175	0.611122319503092	0.179157002777693	3.41109925946576	0.000647015330134986	0.00225645786805835
PHAYL_00422_gene	260.408548698551	0.822732102818739	0.227975595022197	3.6088604253391	0.000307545011109626	0.00114231004126433
PHAYL_00423_gene	234.535095752682	0.255217838126869	0.225693518187064	1.13081598522176	0.258132550393855	0.390505343279284
PHAYL_00424_gene	13.9633311507778	0.127170923232119	0.717816163839556	0.177163638321947	0.859379856241602	0.911717240909178
PHAYL_00425_gene	433.944410665742	0.318309658862068	0.181372428591888	1.75500577090637	0.0792583206540201	0.152280697496775
PHAYL_00426_gene	536.161932422586	0.0754833033081941	0.184748224715639	0.408573903345358	0.682852385289638	0.78646535879309
PHAYL_00427_gene	567.203319393712	0.413782653586434	0.169393204658458	2.44273466825739	0.014576449544638	0.0360817240652002
PHAYL_00428_gene	1546.13023410394	0.493213201861713	0.155737034885771	3.16696155300165	0.00154040682555965	0.00498308020450309
PHAYL_00429_gene	1165.46060942233	0.138850841096586	0.151458109495386	0.916760690855024	0.359268055352191	0.500675961938814
PHAYL_00430_gene	182.400267811846	0.663001361843937	0.241701035640345	2.74306380230201	0.00608688574689611	0.0167509557205261
PHAYL_00431_gene	55.8509078984055	0.0979646634085691	0.381974191729977	0.2564693257544	0.797588463021523	0.867561100582887
PHAYL_00432_gene	382.303825899272	0.871111645012226	0.190023093735053	4.5842409356139	4.55638612398433e-06	2.4015808254102e-05
PHAYL_00433_gene	6243.6505596291	0.102693418185499	0.150873574976145	0.680658744924255	0.496087446402363	0.632081648353508
PHAYL_00434_gene	280.283124097848	-0.0908737912890814	0.207897452068642	-0.437108730217036	0.662032496239522	0.771411778226921
PHAYL_00436_gene	144.709049213325	0.262530382441844	0.251816305220754	1.04254719412112	0.297158056902735	0.435365294469777
PHAYL_00437_gene	611.787759368179	0.325881334852053	0.167028469438742	1.95105263160884	0.0510507851998918	0.105743719165531
PHAYL_00438_gene	930.189026671557	0.912102315192362	0.178994170664814	5.09570960777472	3.4743735985594e-07	2.12736689233409e-06
PHAYL_00439_gene	1494.79585594764	-1.54670803051789	0.215429813066626	-7.17963780639565	6.98963390818068e-13	7.05851725684101e-12
PHAYL_00440_gene	161.114991898541	1.11361971802789	0.240621179968594	4.62810347024829	3.69029639248208e-06	1.98410380114315e-05
PHAYL_00441_gene	3545.34583187926	-0.335611444650286	0.144383473779768	-2.32444500651234	0.0201016557660525	0.0477397196243536
PHAYL_00442_gene	32.4840650964113	2.00834690107097	0.48209638799398	4.16586174691697	3.10178644580843e-05	0.000143705106079742
PHAYL_00443_gene	108.132906652424	-0.0339660645787034	0.333727252721403	-0.101777916851934	0.91893295441111	0.950300508509441
PHAYL_00444_gene	1784.29410311177	-0.723086910922313	0.156298870811091	-4.62630924439795	3.72239383177979e-06	1.99520309383397e-05
PHAYL_00445_gene	868.72738813397	0.122989402799105	0.160791002184308	0.764902271447551	0.444329741245359	0.587307992831296
PHAYL_00446_gene	2606.81127599553	-0.74321589563565	0.138685473214783	-5.35900320637497	8.36823701831981e-08	5.54276383494795e-07
PHAYL_00447_gene	512.915346387248	0.575411620258751	0.200476421126616	2.87022093184383	0.00410185090476602	0.0118399739454887
PHAYL_00448_gene	3204.02515210722	-0.373162330908186	0.143694568813685	-2.59691325837117	0.00940656753585646	0.0245119531001675
PHAYL_00449_gene	8030.49048677149	-1.16684273192349	0.182077091182679	-6.40850929869478	1.46949318819354e-10	1.26101336642027e-09
PHAYL_00450_gene	13233.0503022683	0.108677984986227	0.169178650887875	0.642385929996891	0.520622632940219	0.655055707173609
PHAYL_00451_gene	1838.87017632193	-0.610950689680616	0.157823338974896	-3.87110482929142	0.000108343183971441	0.000445126949241156
PHAYL_00452_gene	4090.38569496111	1.35085098525796	0.188248225434208	7.1759028917384	7.18315288848287e-13	7.21213390878222e-12
PHAYL_00453_gene	152.342595401057	-0.571994073630416	0.249968799042124	-2.28826187837157	0.0221222751181944	0.0516581813081698
PHAYL_00454_gene	1819.54665710302	2.55115858246026	0.146546508965922	17.4085251191723	7.10919202527559e-68	2.09901906915764e-66
PHAYL_00455_gene	689.869768768093	0.70569062252531	0.171965420143668	4.10367748315761	4.06634233979385e-05	0.000181863115684747
PHAYL_00456_gene	1226.41891552908	0.385037289109956	0.156028766380849	2.46773270109772	0.0135971811546896	0.0339102212905787
PHAYL_00457_gene	264.606762869867	0.0644908508630651	0.213708782303543	0.30176977365144	0.762827574412819	0.843303014867415
PHAYL_00458_gene	87.3854803030425	-0.744060001308704	0.317657061302037	-2.34233735670441	0.019163384346151	0.0458237687453605
PHAYL_00459_gene	119.992024110534	0.0155842886925976	0.268254114672041	0.0580952456652918	0.9536727614084	0.971284776447237
PHAYL_00460_gene	25.0324886496738	-0.0672479957496794	0.529772526799706	-0.126937491749368	0.898989872519787	0.935946687588355
PHAYL_00461_gene	160.365907027724	0.724472684792343	0.252932680625646	2.86429054165841	0.00417944464738519	0.0119943864509802
PHAYL_00462_gene	756.966161960451	-0.102316394469812	0.163911178539901	-0.624218527261122	0.532484081022211	0.665175524661664
PHAYL_00467_gene	3093.64220959818	1.36586834142247	0.203629336520071	6.70762064427708	1.97823393221528e-11	1.77176530072958e-10
PHAYL_00468_gene	6000.91156262391	-0.220564462709776	0.136610198171976	-1.61455342032453	0.106407439477783	0.193893053943827
PHAYL_00469_gene	9960.24820146231	-0.490921985290589	0.135317050310034	-3.6279388603713	0.000285692890482395	0.00106797642751144
PHAYL_00470_gene	8840.95285562578	-1.33592935004201	0.945734012731612	-1.41258465071313	0.157777884801587	0.266402678835219
PHAYL_00471_gene	19384.7461981873	0.357980809681976	0.209899143599203	1.70548961536276	0.0881031474210213	0.165383278887305
PHAYL_00472_gene	10285.8451589397	-0.453824378179047	0.146538730465994	-3.09695857699792	0.00195517192654173	0.00618693823076419
PHAYL_00473_gene	19497.4921814559	0.6172820367631	0.197954799463581	3.11829790657167	0.00181898840996112	0.00581942664858085
PHAYL_00474_gene	25249.6420734191	0.240073584162713	0.131082600343824	1.83146797159203	0.0670307239994485	0.132539751653847
PHAYL_00475_gene	41463.8259397627	0.499148366777845	0.133798930157148	3.73058563466531	0.000191035195872651	0.000746150921995871
PHAYL_00476_gene	44845.7184685721	0.66504167281903	0.128526157860236	5.17436826783714	2.28683384551073e-07	1.42783675945509e-06
PHAYL_00477_gene	97673.8839967363	0.282598831643726	0.145604523542098	1.94086574214172	0.0522745642650552	0.107702295623567
PHAYL_00478_gene	53745.5830478182	0.800801802513881	0.13385519629465	5.98259779733247	2.19606571903011e-09	1.7078332511386e-08
PHAYL_00479_gene	148771.366394587	0.371745808213717	0.130240679944716	2.85429873655079	0.00431319514769366	0.0123274584861072
PHAYL_00480_gene	125945.737736963	0.289850405203969	0.128392954497463	2.25752578354832	0.0239752402469284	0.0552080218243876
PHAYL_00481_gene	3393.37143868078	0.429021970221584	0.167768273406858	2.55722945411231	0.0105509595638158	0.0271488501627283
PHAYL_00482_gene	30126.9801229531	0.331602180556715	0.147502631321823	2.24811027155998	0.0245691592712179	0.0562041699940401
PHAYL_00483_gene	36833.7226362355	0.139826601782749	0.146603536319171	0.953773730794133	0.34019818924522	0.481779969298453
PHAYL_00484_gene	133617.614038414	0.403728790683356	0.131276619195169	3.07540514951205	0.0021021678015269	0.0066100655419853
PHAYL_00485_gene	14436.5652632349	-0.345901860894326	0.187926613410071	-1.84062200993076	0.0656769700289818	0.130306699078003
PHAYL_00486_gene	36096.7352069937	0.412603629972286	0.142813166577204	2.88911477744759	0.00386328033564575	0.0112916683635821
PHAYL_00487_gene	102933.248298027	0.386630597247561	0.130414181922754	2.96463614269013	0.00303041120990249	0.00911740298385171
PHAYL_00488_gene	72457.2542149505	0.236928725995475	0.128304539085168	1.84661219068954	0.0648033661064165	0.128793455513266
PHAYL_00489_gene	39632.0120225109	0.557169853969497	0.128220098373799	4.34541745823019	1.39011038032434e-05	6.85997813746461e-05
PHAYL_00490_gene	85593.4338398308	0.234807018069116	0.135126060383866	1.73768862499267	0.0822656941179842	0.156890548872782
PHAYL_00491_gene	40788.9041759242	0.522778524411193	0.144096682014821	3.62797058961719	0.000285657791398772	0.00106797642751144
PHAYL_00492_gene	33192.3045002413	0.353830400272486	0.138314372101649	2.55816076736011	0.010522743191378	0.0270962581513385
PHAYL_00493_gene	104032.818782852	0.529295117818795	0.13188347088989	4.01335447306134	5.98619141501934e-05	0.000256530023246339
PHAYL_00494_gene	54813.2705580084	0.514762338869703	0.132573234875487	3.8828526689657	0.000103238125706063	0.000426163068672896
PHAYL_00495_gene	18744.3792133863	0.293665243155862	0.130238035517449	2.2548347108362	0.0241437056487931	0.0554859303960389
PHAYL_00496_gene	30950.2237515724	0.237798207506371	0.134057173766876	1.77385663761568	0.0760868668672351	0.147434173618157
PHAYL_00497_gene	40199.3260750621	0.470257659381161	0.13768125751391	3.41555319781743	0.000636525948360232	0.00222210060529764
PHAYL_00498_gene	38613.4896012573	0.827786353153776	0.155155164540268	5.33521623728445	9.54307614916822e-08	6.27322213277397e-07
PHAYL_00499_gene	88194.4707862727	0.547603829549545	0.127955108229387	4.27965586624213	1.87182512668995e-05	9.00751207374004e-05
PHAYL_00500_gene	54135.7325008448	0.420670257418408	0.151827129267853	2.7707186419646	0.00559327345206789	0.0154904329944392
PHAYL_00501_gene	48134.3861060006	0.450541689161831	0.131483863136619	3.42659303137218	0.000611204352622387	0.00214660883521814
PHAYL_00502_gene	69530.5938399881	0.359478550066591	0.128882855055506	2.78918828972072	0.00528403346239707	0.0147298217946817
PHAYL_00503_gene	43105.3895203683	0.515152847543353	0.130512711869445	3.94714691131904	7.90880309772401e-05	0.00033157966296595
PHAYL_00504_gene	63349.6735952391	0.481974134527584	0.158242470313789	3.04579506103417	0.00232065953723504	0.0071740708320558
PHAYL_00505_gene	7751.39367186294	0.179130788408947	0.157475555182986	1.13751488731567	0.255323104675282	0.387661139898491
PHAYL_00506_gene	38873.4484683173	0.388867048679485	0.128818085391184	3.01873023107437	0.00253836449309201	0.00779864364544317
PHAYL_00507_gene	134129.560133987	0.874015399663083	0.138133353685626	6.32733062901107	2.49438518894496e-10	2.11446180006916e-09
PHAYL_00508_gene	39278.7025003568	0.466998892328936	0.136958802129068	3.40977640771743	0.000650161580598374	0.00226344815554435
PHAYL_00509_gene	48801.6155025577	0.19570588225369	0.128091912508667	1.52785510358	0.126548517354411	0.223237992133047
PHAYL_00510_gene	59288.5058193165	0.713647926059834	0.156019830860174	4.57408473093019	4.78306258453601e-06	2.51345249540324e-05
PHAYL_00511_gene	95183.7189960656	0.582362868077866	0.134145838586054	4.34126674532868	1.41663615084312e-05	6.98099059340512e-05
PHAYL_00512_gene	40108.6384902751	0.428779317298696	0.133286850471727	3.2169663832641	0.00129553777739122	0.00426621324804444
PHAYL_00513_gene	533.675233497075	0.883309337714159	0.177773224256494	4.96874229180715	6.73885595669253e-07	3.98610766606397e-06
PHAYL_00514_gene	2819.70491441018	0.953214867843904	0.157012466028849	6.07095023696246	1.2715558947176e-09	1.01841396257382e-08
PHAYL_00515_gene	4049.97391041302	0.442478142248012	0.136576818657286	3.23977485050613	0.00119624115363846	0.00396924207550133
PHAYL_00516_gene	1670.43795597021	0.598690457298843	0.148005617457651	4.04505225938568	5.23114536102677e-05	0.000226120476895996
PHAYL_00517_gene	5267.5343523278	0.545367000883503	0.137897954340919	3.95485925436731	7.65797202889252e-05	0.000322226745756782
PHAYL_00518_gene	2998.14977461582	0.995530570313774	0.136888627944488	7.27255861398134	3.52741442012713e-13	3.63595024843874e-12
PHAYL_00519_gene	1977.66309521356	0.143641389557596	0.142875109787566	1.00536328385797	0.314721952710573	0.454556315940001
PHAYL_00520_gene	230.142596538805	0.797219310993401	0.216201816419318	3.6873848897144	0.000226570529696432	0.00086935212055327
PHAYL_00521_gene	133.274906812327	0.454822995057385	0.263565041187846	1.72565751894701	0.0844090448216576	0.160087703951364
PHAYL_00522_gene	1843.80971799028	0.148611173488723	0.156259753847126	0.951052141257786	0.341577907777581	0.483277179946229
PHAYL_00523_gene	618.275990409869	-1.46580393341452	0.1976602686487	-7.41577426477993	1.20916298397551e-13	1.26508223308429e-12
PHAYL_00524_gene	2607.97004131214	0.299024832829115	0.137636058158134	2.17257626257762	0.029812224064509	0.0665806337440701
PHAYL_00525_gene	30.1879459219794	-0.477743234694973	0.517954966689053	-0.922364424360815	0.356338519876582	0.498187561496794
PHAYL_00526_gene	14.3941771020637	-0.896739859189865	0.792740087837248	-1.13119025131724	0.257975024216184	0.390436570099559
PHAYL_00527_gene	36.4235346453964	-0.0783438630270673	0.452537037632606	-0.173121438715633	0.862555973725495	0.913639596345813
PHAYL_00528_gene	58.4301718222673	0.357565630970588	0.371829210007527	0.96163943376947	0.336230755802091	0.479098877471592
PHAYL_00529_gene	1176.57306365861	-0.456505302437913	0.170409743634374	-2.67886854766578	0.0073871387997554	0.0197368033576287
PHAYL_00530_gene	2386.28140948567	0.191840552952269	0.14289161880017	1.34255986854312	0.179414532443308	0.294988311011083
PHAYL_00531_gene	1217.01919980359	0.234180668895322	0.150293758650137	1.5581529865153	0.119196986598285	0.21187872515736
PHAYL_00532_gene	1093.92716259627	0.434201966677979	0.152560254802493	2.84610147800358	0.00442580884117077	0.0126079460364996
PHAYL_00533_gene	12287.939089557	-0.888566192151453	0.14566649195416	-6.10000405879943	1.06065771966983e-09	8.55400809104094e-09
PHAYL_00534_gene	781.590548461594	-0.67155549181902	0.18206048928811	-3.68863938817766	0.000225456499947231	0.000867945243995748
PHAYL_00535_gene	4150.87086394813	0.546157156881625	0.149125845161437	3.66239102477762	0.000249872059697823	0.000946309853718009
PHAYL_00536_gene	1956.9940007424	0.823037263566257	0.155620984053432	5.28872933539394	1.23168991130195e-07	7.97622239958363e-07
PHAYL_00537_gene	159.257367551822	1.2569713072426	0.265259879560342	4.7386408729657	2.15156428889937e-06	1.20321829575047e-05
PHAYL_00538_gene	197.526086110851	1.57903355997148	0.246528461706448	6.40507610781142	1.50294389742707e-10	1.28654951809236e-09
PHAYL_00539_gene	115.626733981122	0.79732315108081	0.278006493833216	2.86800189480159	0.00413073059523376	0.0119134647299623
PHAYL_00540_gene	646.076389416095	0.488828747007554	0.169080571602695	2.89109944669575	0.00383896620114131	0.0112300237151774
PHAYL_00541_gene	36.8117652108051	0.761460875131401	0.461429443992632	1.6502216862077	0.0988976029125905	0.181921461746286
PHAYL_00542_gene	515.655847525973	0.999529197953806	0.17511911033277	5.70771057513056	1.14505913054651e-08	8.31122085588343e-08
PHAYL_00543_gene	218.986347304666	0.979359090786517	0.216242528932045	4.5289846341664	5.92678084756675e-06	3.06818788602118e-05
PHAYL_00544_gene	720.551116540813	0.577463595092306	0.171157416436559	3.3738742212573	0.000741182257922961	0.00253911404779115
PHAYL_00545_gene	285.301587869981	0.0309768279697235	0.214668716820413	0.144300615518366	0.885263092281796	0.927235790158941
PHAYL_00546_gene	1250.37356979776	-0.352623072479258	0.160340836449847	-2.1992093859979	0.0278630372521551	0.0629538403284748
PHAYL_00547_gene	934.43013486374	-0.298771662814471	0.163452118596131	-1.827884920554	0.0675668246456751	0.133448308994066
PHAYL_00548_gene	1334.309105255	0.126363230176805	0.162043759259809	0.779809298142758	0.435503132551131	0.578236628737859
PHAYL_00549_gene	3475.46935966699	-0.100662037177219	0.143536519548733	-0.701299136231614	0.48311635267149	0.620869558357607
PHAYL_00550_gene	2047.54604399065	-0.338027231607401	0.141284991176079	-2.39252045665719	0.0167330952677321	0.0407394157322002
PHAYL_00551_gene	207.338756702918	-0.649955178215339	0.232893009830338	-2.79078869172084	0.00525797867290607	0.0146902948647993
PHAYL_00552_gene	2409.70510180033	-0.235541894420729	0.147168897806054	-1.60048690947688	0.109490608656808	0.197855435975269
PHAYL_00553_gene	1409.61619977416	0.19713936525862	0.149258879587495	1.32078818897376	0.186571998990408	0.304421924375822
PHAYL_00554_gene	747.624566058715	-0.522685521963944	0.174809371439495	-2.99003147062316	0.002789487057644	0.00848783660159972
PHAYL_00555_gene	2208.17662686124	0.0097680155899306	0.146883982423496	0.0665015710274485	0.946978506981338	0.967941519157757
PHAYL_00556_gene	727.24028694082	0.0999063335141836	0.168123598223114	0.594243369580991	0.55234934925817	0.682406075466477
PHAYL_00557_gene	1929.34291192365	-0.0941775985882638	0.147937588222224	-0.636603582091625	0.524383091339309	0.657649636510494
PHAYL_00558_gene	2185.55796720686	-0.119869540355477	0.141223449402849	-0.848793460734285	0.395996229532863	0.537665964026693
PHAYL_00559_gene	1974.28227567272	-0.0624726574981003	0.150828838202557	-0.414195708477196	0.678730784478633	0.783167010410254
PHAYL_00560_gene	1433.35947021867	0.0563115915920468	0.167284757879516	0.336621174013978	0.736402492302224	0.826288658029291
PHAYL_00561_gene	5800.0284990449	-0.596379302512395	0.134070340830508	-4.44825677937477	8.6570001734376e-06	4.39664556913362e-05
PHAYL_00562_gene	2126.08711589488	-0.778234493158224	0.143900440919026	-5.40814529954182	6.36807539445248e-08	4.29136840895018e-07
PHAYL_00563_gene	935.865075733134	-0.0925412364199788	0.218768635269937	-0.423009616098728	0.672288245145891	0.778933237807877
PHAYL_00564_gene	676.768222499565	-0.467824605994744	0.184016570158234	-2.54229608557787	0.0110126839559869	0.028211905075484
PHAYL_00565_gene	2078.48493824996	0.0736348476057357	0.173182101661985	0.425187400424643	0.670700068318921	0.778128217789917
PHAYL_00566_gene	2126.61642912202	-0.129211612346374	0.184900333833947	-0.698817626053695	0.484666011762681	0.62263141039129
PHAYL_00567_gene	1694.51369219146	0.240675357662408	0.168496645337145	1.42836883892163	0.153185723368586	0.259906262962391
PHAYL_00568_gene	1175.31013667393	-0.352991053995072	0.160190873551947	-2.20356532284346	0.027554928278296	0.0622980987161474
PHAYL_00569_gene	1798.93575645683	0.278280984354327	0.165158817382742	1.68492962570345	0.0920021499448916	0.171384004201543
PHAYL_00570_gene	1350.92627196221	-0.279180456768752	0.15512711886116	-1.79968827383831	0.0719098736965726	0.140143310647554
PHAYL_00571_gene	740.883453454953	-0.129841903126523	0.176628266484915	-0.735113952656116	0.462270097558954	0.603427883063094
PHAYL_00572_gene	1666.16133284774	-0.186113587379675	0.145762754497257	-1.27682540043642	0.201663895876728	0.323033109533113
PHAYL_00573_gene	2330.26404585186	-0.162311197255006	0.16033434498746	-1.01232956212657	0.311380504702053	0.450706139751538
PHAYL_00574_gene	4436.55511623923	0.451095914116827	0.149658955358065	3.01415917970002	0.00257692562737811	0.00790317683607863
PHAYL_00575_gene	11456.5948552548	0.598103591019964	0.138487665285366	4.31882211161201	1.56864151492978e-05	7.64356229093058e-05
PHAYL_00576_gene	5994.28276558315	0.459693390787315	0.13847932456741	3.31958140482945	0.000901525160738592	0.00306131935673807
PHAYL_00577_gene	283.367856449822	0.195231236487996	0.207309883699822	0.941736269413403	0.346327680977546	0.487320533330278
PHAYL_00578_gene	2176.26037182624	0.406968675014101	0.140468073904914	2.89723254331506	0.00376470587325642	0.0110313164528388
PHAYL_00579_gene	2656.21292064372	0.342231417575833	0.151970783828903	2.25195533610681	0.0243250946552246	0.0558659392081757
PHAYL_00580_gene	3061.9524299439	0.164739380539649	0.137212840397664	1.2006119839966	0.229901750193759	0.357419766923274
PHAYL_00581_gene	641.630026778549	0.0448224511281494	0.182702231913844	0.245330616154082	0.806200447683149	0.873655477364881
PHAYL_00582_gene	688.667924376513	-0.0279147722386061	0.170082270335146	-0.164125115355059	0.869632650706803	0.919235483938865
PHAYL_00583_gene	669.568166902582	-0.0294258159924629	0.170563142877486	-0.172521539507508	0.863027529154441	0.913639596345813
PHAYL_00584_gene	746.022285357192	-0.0883271403674352	0.16434931815698	-0.537435392844579	0.590966901171551	0.716647644859619
PHAYL_00585_gene	1893.7123011027	0.140590595980026	0.142029909016025	0.989866127170179	0.32223955781352	0.462580395312033
PHAYL_00586_gene	2148.96397864792	0.41685537046021	0.147795444007928	2.82048863724005	0.00479505716437454	0.0135380706326425
PHAYL_00587_gene	142.057209646948	-0.115086366613006	0.255842441008689	-0.449832975949042	0.652830878448828	0.763340440305772
PHAYL_00588_gene	1034.04939598226	-0.102408170407924	0.163185169685629	-0.627558071638558	0.530293482801324	0.66342013435492
PHAYL_00589_gene	3782.5689190139	0.552104760274006	0.160407092153448	3.44189744270069	0.000577649207757748	0.00204607871770777
PHAYL_00590_gene	1232.44998789889	0.0875806181920488	0.148719861708941	0.588896581705088	0.555930650961364	0.684714339229423
PHAYL_00591_gene	1808.83680866073	0.0161226652649476	0.157819599225757	0.102158827826476	0.918630607354358	0.95026990380718
PHAYL_00592_gene	1662.32455894096	0.0121378162070532	0.147925299920179	0.0820536866486176	0.934604021575085	0.960519295329674
PHAYL_00593_gene	202.777020141631	-0.0109571967261967	0.236493968477572	-0.0463318231612144	0.963045775321397	0.975045398698903
PHAYL_00594_gene	1605.07598935531	-0.195998017561812	0.14606551423832	-1.34185004984834	0.179644620287183	0.295227291075729
PHAYL_00595_gene	544.565573559021	0.494662210181065	0.178464234133664	2.77177224098907	0.00557520304679312	0.0154526709745642
PHAYL_00596_gene	289.089024551281	0.71917470959999	0.200300394526788	3.5904807441795	0.00033006861537774	0.00121817696607632
PHAYL_00597_gene	758.204357233105	0.337160665752518	0.160434046173651	2.10155309171459	0.0355924426157968	0.0777454984786432
PHAYL_00598_gene	888.373544904559	-0.431810205038914	0.20052413664989	-2.15340762590013	0.031286656793042	0.0695170358845397
PHAYL_00603_gene	87.2444863337768	0.754175870527445	0.304797673029372	2.47434917409874	0.0133479167919248	0.0334562173403353
PHAYL_00604_gene	6301.77711001424	1.16193832304827	0.161247130914043	7.20594727150634	5.76417070013667e-13	5.87203822201057e-12
PHAYL_00605_gene	4891.42190777809	0.889561604772236	0.147642114400191	6.02512100552175	1.68983148359089e-09	1.32598488487177e-08
PHAYL_00606_gene	5973.22129867271	-1.10405321405539	0.149910660037517	-7.36474119838501	1.77490864441853e-13	1.84590499019527e-12
PHAYL_00607_gene	1998.54537796095	-0.641503242457804	0.14194537517605	-4.51936698650569	6.2024800883239e-06	3.20614846108612e-05
PHAYL_00608_gene	3050.63657892534	0.014277788791483	0.137555699490664	0.103796417337488	0.917330909663835	0.949207273320108
PHAYL_00609_gene	3617.33649181515	-0.0680888496319342	0.149509737337552	-0.455414147897325	0.64881131881877	0.760841007998854
PHAYL_00610_gene	785.872303624564	-0.324757774104615	0.167979888927839	-1.93331342327607	0.0531975992084342	0.109409938395623
PHAYL_00611_gene	5158.08953557519	0.116055806729597	0.152976531854121	0.758651051393091	0.448061325126199	0.589741464578646
PHAYL_00612_gene	5837.93667069908	0.117655130763858	0.143098492053266	0.822196859489358	0.410964865867534	0.553627247721771
PHAYL_00613_gene	3717.07150037968	0.0620268442317933	0.143397793973053	0.432550895751222	0.665341069559069	0.774489905226795
PHAYL_00614_gene	3183.4776504229	0.387767129791974	0.147760736877872	2.62429071474158	0.008682963687357	0.0228312796126429
PHAYL_00615_gene	4185.88027615371	0.0955077029110806	0.138202667460062	0.691069895150038	0.489521617952418	0.627711931154297
PHAYL_00616_gene	3195.77566522006	0.483956480191505	0.169869971612491	2.84898193363751	0.00438593709374675	0.0125045866077035
PHAYL_00617_gene	2022.67166380564	-0.15271798160976	0.15664760020069	-0.974914275189046	0.329602784454239	0.470436747660208
PHAYL_00618_gene	2998.23028535873	-0.322457987213569	0.141173215443597	-2.28413007524363	0.022363887524444	0.052117581361313
PHAYL_00619_gene	3285.02477577856	0.190618636731893	0.144562874368869	1.31858637678653	0.187307430604265	0.304943499170682
PHAYL_00620_gene	2775.00891734391	0.546212292799424	0.14285234356409	3.82361450412164	0.000131509475380777	0.000528464835324831
PHAYL_00621_gene	3590.51358382792	0.078366134809941	0.139510359702954	0.561722691969247	0.574304971196069	0.700342499001437
PHAYL_00622_gene	22215.9178314384	-0.404893298764589	0.133653317215672	-3.02942947619644	0.00245016100721026	0.00756769587687992
PHAYL_00623_gene	12889.3945959838	-0.0601789788359385	0.134881314251989	-0.446162458971229	0.655479898393171	0.76505593500898
PHAYL_00624_gene	580.287041520621	-0.228981447379989	0.174126918088654	-1.31502613090186	0.188501120534257	0.306028846198206
PHAYL_00625_gene	22421.9546507954	0.227056430440664	0.13062708214105	1.7382033397599	0.0821749908444795	0.156890548872782
PHAYL_00626_gene	4258.0762696818	-0.264271045143877	0.133923905732982	-1.97329254771572	0.0484622414878179	0.101103263079975
PHAYL_00627_gene	2122.98873672915	-0.00749697307887911	0.147216054256195	-0.0509249695405665	0.959385308504577	0.973402565659218
PHAYL_00628_gene	942.864018093921	0.201541771839484	0.163690148322604	1.2312394722881	0.218233312373291	0.344662221354736
PHAYL_00629_gene	3134.2763302693	-0.0643891039117216	0.142947887990046	-0.450437602241491	0.652394936837805	0.763340440305772
