baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DDB_G0277959	638.367815510123	-0.155421119865015	0.140505496686084	-1.10615686596416	0.268658628908785	0.516041945693957
DDB_G0277963	103.276665897191	0.0999453305240985	0.190197308504767	0.525482359923055	0.599247912931674	0.782001004507036
DDB_G0277965	12.6305227134971	-0.0213951380459322	0.524540643550398	-0.0407883322465108	0.967464641137593	NA
DDB_G0277967	912.361613048449	-0.0285979215250455	0.0925595765753318	-0.308967722013836	0.757346080423648	0.879644907464084
DDB_G0277969	40.441812322992	-1.14585818726054	0.366793567231297	-3.12398659526646	0.00178418584806772	0.0308039514117068
DDB_G0277971	12498.1652697688	0.509851477952791	0.173886900550135	2.93208675489498	0.00336692678135046	0.0447220066225211
DDB_G0277973	107.118893442464	-1.26068372909342	0.446045126985036	-2.82635915700905	0.00470804430970401	0.054532901878406
DDB_G0277975	71290.6823779756	0.519729571488239	0.216591178094333	2.39958790593899	0.0164135382849217	0.112438405779901
DDB_G0277977	916.370576685356	-0.0614838516348673	0.112706040247648	-0.54552401539234	0.58539316812042	0.773399747174686
DDB_G0277983	552.098313414895	0.09910765883939	0.116970652092908	0.847286537828913	0.39683542842776	0.636276815905548
DDB_G0277985	18.0250783536649	-0.431820665956987	0.627902069112292	-0.687719769051694	0.491629268349483	0.708930993422857
DDB_G0277987	3655.5714915534	0.0641673931165831	0.0887408429199999	0.723087487172397	0.469626136296867	0.691922870767515
DDB_G0277989	168.730161296051	0.191780344220508	0.273711931647242	0.700664903668405	0.483512163522747	0.702446219336595
DDB_G0277991	3422.24706403656	0.274872479401644	0.0679071099015711	4.04777172522967	5.17075380320714e-05	0.00307694322982846
DDB_G0277993	1666.26678307101	0.162682538316063	0.0891712869772372	1.82438253198691	0.0680942609510888	0.248043499059118
DDB_G0277997	447.379148872752	-0.384862986727552	0.240519645829043	-1.60013118845646	0.109569483387194	0.320451247940397
DDB_G0277999	637.098244092655	0.0187264792060272	0.123795089537607	0.151269967782837	0.879762758873763	0.94497742306946
DDB_G0278003	422.829514908147	-0.120216265336455	0.149227964243093	-0.805588054130535	0.420480415839949	0.657724104481205
DDB_G0278005	13.1760491419694	-1.1583134381109	0.626869780607198	-1.84777361095463	0.0646350999688502	NA
DDB_G0278007	38.5653196374435	-0.967559331779344	0.357875922441883	-2.70361673168015	0.00685893517074504	0.0682529044972912
DDB_G0278009	16.0808818064543	-0.355074628940848	0.569233003170262	-0.623777305537996	0.532773845794903	0.738453836687282
DDB_G0278011	8.15058270443368	0.0600564144088735	0.991256176694158	0.0605861691668462	0.951688788694224	NA
DDB_G0278013	164.791392010461	0.368877860000943	0.579544187622395	0.63649652240372	0.524452846902211	0.731984715298461
DDB_G0278015	1117.91680087266	0.204839619575194	0.0914487927332085	2.23993793086794	0.0250949527130583	0.140090684911284
DDB_G0278021	285.085161834875	0.259199054703892	0.125882524627652	2.05905510292694	0.0394889601336106	0.182976314251586
DDB_G0278023	340.074875715119	-0.732424009065812	0.3375040718542	-2.17011903009637	0.0299978299015261	0.154239994067409
DDB_G0278025	4485.18588303105	0.402922065686814	0.181153435483321	2.22420328166458	0.0261347703679528	0.143115926567084
DDB_G0278027	984.330991633778	-0.115182150426128	0.152550338254885	-0.755043559678507	0.450222846273522	0.678915349446673
DDB_G0278029	46.730740676914	-0.97137689854096	0.337895160195338	-2.87478784241658	0.0040429906274833	0.0497761852978151
DDB_G0278031	41.7418705733744	-0.580693547328325	0.544655025903879	-1.06616761015771	0.286347881023658	0.535836726628337
DDB_G0278037	79.6277571161841	-0.202938719365031	0.287759883947952	-0.705236312236412	0.480663187024785	0.700359060950576
DDB_G0278039	643.383252467175	-0.0408617132225151	0.170427796293191	-0.239759676010947	0.810516569117947	0.907965724892921
DDB_G0278045	7.67403101612212	0.0152758770370532	0.737233832018466	0.0207205317683665	0.983468590552618	NA
DDB_G0278047	491.580856480539	0.19250120438954	0.148282940244892	1.29820196491667	0.194217943110945	0.433614147125637
DDB_G0278049	108.444125822193	-0.298633634730764	0.227338400629938	-1.31360840888857	0.188978017475656	0.426247953958099
DDB_G0278051	913.622626460157	0.0634568272035851	0.123633503979163	0.513265621059158	0.607765528889555	0.78867963902015
DDB_G0278053	3129.80851971131	0.155023036974908	0.114734426931561	1.35114665337003	0.176648459323106	0.411399095825525
DDB_G0278057	281.220999420715	-0.248532604615598	0.17399130696858	-1.42841966616458	0.15317110197067	0.381602116157342
DDB_G0278059	182.872014251106	-0.746770877217467	0.382229777455439	-1.95372239752966	0.0507340560295912	0.212165476802639
DDB_G0278061	238.361439732788	-0.110135661460219	0.207891838573455	-0.529773858444684	0.596268732140305	0.780280707093442
DDB_G0278063	1994.84847618243	0.0768432338190855	0.103236793639338	0.744339601320248	0.456671048946915	0.683326677737586
DDB_G0278069	6.01923910874941	-2.13969131304653	1.51325233397639	-1.41396861911592	0.157371116553147	NA
DDB_G0278073	720.194480206174	-0.0571083012140613	0.121624888425447	-0.469544531167788	0.638680462390095	0.811297702321677
DDB_G0278075	513.668038058308	0.00249479247614037	0.137127974270602	0.0181931694784411	0.985484751702596	0.992937904243975
DDB_G0278077	5704.23576734134	-0.291155049549376	0.178997093032534	-1.6265909385269	0.103824005118439	0.311802751400404
DDB_G0278079	629.451796882515	-0.523967964501755	0.167001376017752	-3.13750686968027	0.00170391281168882	0.0300092142516138
DDB_G0278083	7.00260165925964	-0.741501124385691	0.772124777462218	-0.960338466047963	0.336884896477746	NA
DDB_G0278087	4.06984076218303	-5.03359204823753	1.85472810680945	-2.71392449909892	0.00664913183649256	NA
DDB_G0278091	5.96282735033049	-4.39607281328959	1.44496429771703	-3.04234009119476	0.00234746506326472	NA
DDB_G0278093	6.29800541321503	-1.36567069381882	0.86675146340871	-1.57561971507725	0.115113469820067	NA
DDB_G0278095	13912.0173435636	0.360625614210628	0.107270675053118	3.3618285149418	0.000774281927789078	0.0181732055936479
DDB_G0278097	370.028518250755	0.14696381277141	0.155722172264949	0.943756503225263	0.34529409270564	0.58852302300755
DDB_G0278101	1116.52886598563	-0.345082238724512	0.133177807097236	-2.59113921640533	0.00956587852107597	0.0823465920600248
DDB_G0278103	561.248312674544	0.11848901395267	0.120331142177499	0.984691176436173	0.3247757881778	0.570104075218917
DDB_G0278105	1443.04692075363	0.135204866041327	0.104335323423671	1.29586856689278	0.195020770252652	0.435065205210426
DDB_G0278107	601.599078630269	0.112625020426985	0.158206454496909	0.711886381533099	0.476535135896434	0.697189415343644
DDB_G0278111	874.321172258499	0.100031627553876	0.14263768608766	0.701298726147311	0.483116608539393	0.702366676202965
DDB_G0278113	3022.18754508372	0.120898663471543	0.124950635671967	0.967571415874497	0.333258458547597	0.578616028203823
DDB_G0278115	1114.79886095062	0.112675929813463	0.195376461270198	0.576711898050175	0.564134093568597	0.760069572708422
DDB_G0278117	1710.12668707782	0.269768877111612	0.347451633620708	0.776421380726914	0.43750022454407	0.670969193171863
DDB_G0278119	52.4703506229516	-0.32533541786677	0.29128619866261	-1.11689266213261	0.26404022245607	0.510464550800724
DDB_G0278121	176.271186697805	-0.374325514052216	0.223484517823338	-1.67495054108453	0.0939439360664657	0.297355877067118
DDB_G0278123	309.724643603824	0.347305960318029	0.221614277951317	1.56716418963909	0.117076318479981	0.331506068395447
DDB_G0278125	945.037634825485	0.14449718106053	0.0971168212587687	1.487869755081	0.13678524528803	0.35973632865084
DDB_G0278127	33.5369230965494	-0.145772549178249	0.555972158985458	-0.262193972885721	0.793171899841169	0.899485755047932
DDB_G0278131	18.8438375731438	-1.22641723679887	0.603394951516823	-2.03252817033998	0.0421002149128817	0.188488978008945
DDB_G0278133	174.566040028167	-0.44833576392401	0.242120350988764	-1.85170623656008	0.0640680179826245	0.23997268931318
DDB_G0278141	4433.50657106551	0.157117546760958	0.100738733496834	1.55965378268227	0.118841719489887	0.333474123912835
DDB_G0278143	2284.86393477829	0.223969214697124	0.108940086148682	2.0558934971967	0.039792783064109	0.183254895409594
DDB_G0278147	2133.38617712171	0.266595880560493	0.124293799655388	2.1448847915153	0.0319620595066044	0.160638143668891
DDB_G0278151	615.268648027554	0.155765997170001	0.146504911170062	1.06321348496767	0.287685148423409	0.537258701447702
DDB_G0278153	661.183429040845	0.10458121520719	0.121118926700843	0.86345889990835	0.387885207472067	0.627904128018801
DDB_G0278155	1717.38929738337	-0.199315294577424	0.200370629768812	-0.994733084421571	0.319866098953451	0.565362509001318
DDB_G0278157	4945.66743712537	0.184129396291255	0.0935384018057833	1.96848986872331	0.0490117006795822	0.207335753680545
DDB_G0278159	992.296634705612	0.0742785293725985	0.131930792978012	0.563011315978203	0.573427178422476	0.766636085402092
DDB_G0278161	551.882355002022	0.333378589406195	0.218346428252897	1.52683326250733	0.12680247813071	0.344337973773873
DDB_G0278163	730.419080729836	0.627253744679279	0.220307859830581	2.84716916210636	0.00441099162360111	0.0520112433715503
DDB_G0278167	26.9656835826036	0.352557126961327	0.501611153048855	0.70284945782892	0.482149571563552	0.7018374226641
DDB_G0278169	140.446549972088	-0.117617007274606	0.273111082910507	-0.430656295677122	0.66671830125545	0.825695936592687
DDB_G0278171	87.624889972863	0.0681610177511929	0.25108391480252	0.271467082249383	0.78603181399308	0.895327323172972
DDB_G0278173	234.72655659804	0.513537729255845	0.27181186183845	1.88931316603491	0.0588498783936793	0.230493205152252
DDB_G0278177	1532.74754884517	1.17163944296237	0.231360594841371	5.06412703410313	4.10276008484044e-07	6.21910039351469e-05
DDB_G0278179	9284.48389361352	0.408144825727971	0.164334448840343	2.48362305413211	0.0130053392136722	0.0976330175115542
DDB_G0278181	1241.73097992688	0.263729577105308	0.107235654782095	2.45934598563519	0.0139190405196404	0.100927177642819
DDB_G0278183	79.9537369902452	-0.292994856911098	0.39519400298342	-0.741394997644715	0.458453976677906	0.683684887497717
DDB_G0278189	289.183094222707	-0.0980937452429991	0.155631639059146	-0.630294365824417	0.528502008554367	0.735830436492946
DDB_G0278191	474.114649738655	0.0911760744972313	0.178411788546268	0.511042881415799	0.609321030411201	0.789812735961931
DDB_G0278193	566.331251212741	-0.276415085915227	0.111554405034957	-2.47785003047265	0.0132176688938078	0.0986944712204125
DDB_G0278195	811.792876739367	-0.267304473531037	0.17242858649016	-1.55023293394736	0.121085617755694	0.336412295925214
DDB_G0278197	74.1519510931747	-0.123487445962171	0.300923573643843	-0.410361489686163	0.681540791624297	0.835177526913575
DDB_G0278203	35.3544841859575	-0.113931768780231	0.352337966740973	-0.323359329776658	0.746423126550096	0.874225508124386
DDB_G0278205	7667.32311862209	-0.0258425223898546	0.130925463877881	-0.197383470139613	0.843527464083802	0.925507706702834
DDB_G0278209	241.396320784448	0.18255891975161	0.248423572784615	0.734869552455434	0.462418943118677	0.686782927999509
DDB_G0278211	76.0988605338359	0.344552758964272	0.320511127863027	1.07501028517025	0.282370123555778	0.531513227089598
DDB_G0278213	6.46149559993523	-1.36555617019895	1.11140300948723	-1.22867776903806	0.219192644490962	NA
DDB_G0278215	354.715975465411	-0.0932763760073643	0.143390248740847	-0.650507107885315	0.515364711944969	0.726147658850954
DDB_G0278219	1023.50400236481	0.177202178515732	0.139343113772829	1.2716967040411	0.203480902126923	0.444615356389126
DDB_G0278227	75.7600846268195	-0.0452061570888071	0.285368095747723	-0.158413493878346	0.874130981458468	0.941534106491889
DDB_G0278229	941.803964716925	0.0413300238406939	0.0889524872360732	0.464630333843359	0.642196205643184	0.81319950795447
DDB_G0278233	182.628390117083	-0.0791971384127681	0.147895709883274	-0.53549314226406	0.592308898400885	0.777348732476705
DDB_G0278239	87.7049066029518	-0.601733582647817	0.367287450675252	-1.6383178394512	0.101355408180184	0.30856015464404
DDB_G0278241	418.397539839072	0.215077676755618	0.101422819881907	2.12060438672526	0.0339551086672765	0.167172255909603
DDB_G0278243	2463.82088846694	0.6824966209124	0.251122927407348	2.71777900950206	0.0065721717836085	0.0664362461387197
DDB_G0278247	26.1573113071447	-0.730108374817179	0.400565116006655	-1.82269585054193	0.0683494691216764	0.248609356715601
DDB_G0278249	50.0557343495308	-0.436305955863264	0.272610891988841	-1.60047147302216	0.109494030480759	0.320451247940397
DDB_G0278253	681.463689391151	0.0944670649933133	0.146351602791672	0.645480221544174	0.518616031453546	0.72909137248488
DDB_G0278255	1154.93034533373	0.267756190485805	0.115421644043493	2.31980918920987	0.0203512017609135	0.127477071521343
DDB_G0278257	1852.22201981986	0.419311385365803	0.136283694081767	3.07675388600948	0.00209268006384699	0.0335622280907987
DDB_G0278259	1960.22639479859	0.145790229562978	0.171394071467764	0.850614191695646	0.394983703369125	0.634447460189457
DDB_G0278261	575.303557422102	-0.0591037058156603	0.201880563934181	-0.292765705939527	0.769701242943128	0.886268484843958
DDB_G0278263	923.098902242581	0.137608620547294	0.139801303861319	0.984315716281164	0.324960304418112	0.570197695544735
DDB_G0278265	40.4495671387487	-0.0245881405177438	0.367789287656004	-0.0668538789545748	0.94669803010932	0.975571919997583
DDB_G0278267	1203.94174907968	-0.276881629760666	0.125364189304242	-2.20861819708906	0.0272012085568683	0.146175790233959
DDB_G0278269	807.901865963385	0.0804006743706286	0.135494536318873	0.593386837247913	0.55292229585111	0.752804211831454
DDB_G0278271	2287.15513903484	0.143838233368854	0.10784321343816	1.33377176720847	0.18227866633857	0.417934594332925
DDB_G0278273	87.4037982114771	-0.706354087453537	0.310271489190008	-2.27656781903338	0.0228120464257459	0.134492230593067
DDB_G0278275	1667.94627526239	0.156003649870895	0.127864249200932	1.22007246627432	0.222437405137016	0.465200627519447
DDB_G0278277	125.281880328948	0.180504955450493	0.223656630348472	0.807062840789715	0.419630279384426	0.65691495758344
DDB_G0278281	92.9825504460328	-0.0552112513153211	0.223212126136771	-0.247348798969331	0.804638295660527	0.904787279801696
DDB_G0278283	455.916471331797	-0.0333971755655278	0.1162943780804	-0.287177902464371	0.773976105296556	0.888735731452173
DDB_G0278285	9300.84126183725	0.167110898196233	0.0739621123601238	2.25941218907546	0.0238577568954406	0.137301314022374
DDB_G0278287	3.59837350493393	-1.39298341408365	1.11291982222272	-1.25164759066075	0.210698305089511	NA
DDB_G0278291	140.313759619759	0.0169174766087953	0.193746423157044	0.0873176202849568	0.93041904855123	0.967037776824439
DDB_G0278293	16094.7886099734	0.273594848496843	0.108443323516951	2.52292939411874	0.011638176584413	0.0922894827296912
DDB_G0278295	10385.2231948971	0.354721507216071	0.185210288515364	1.91523651336813	0.0554623478968594	0.223501994278721
DDB_G0278297	8.33189861279843	-1.07821836356154	1.14477256124764	-0.941862514931731	0.346263033817968	NA
DDB_G0278301	811.629142464313	0.0247152140174845	0.11797783255259	0.209490321043722	0.834065490452937	0.92116661318769
DDB_G0278311	1376.02175448163	0.0123716194017056	0.106700091993144	0.11594759826918	0.90769407209725	0.956265045189669
DDB_G0278313	1045.83078731232	-0.297776926015479	0.140949062701238	-2.11265630511257	0.0346301957330517	0.168727689472281
DDB_G0278315	155.902834652505	-0.265837143775947	0.243044726096424	-1.09377869680859	0.27405204947231	0.52268987042518
DDB_G0278317	25.9927009872589	0.0582863499789492	0.463283602972483	0.125811381203602	0.899881232465866	0.952714966313642
DDB_G0278321	1131.58650022183	0.0817712333438474	0.1039875710964	0.786355835430016	0.431659049659041	0.665627562219045
DDB_G0278327	746.28204091442	0.340538028743731	0.100382057465145	3.39241929626691	0.000692783368594249	0.0168955856504707
DDB_G0278329	229.419034670278	0.231934805479894	0.134728117234498	1.72150261015082	0.085159658944646	0.282893604666881
DDB_G0278331	2115.91293329236	0.116902300311931	0.18651384057283	0.626775471208437	0.530806424305471	0.737459159221113
DDB_G0278333	3748.66674617231	-0.185872765401079	0.15987425784882	-1.16261847217983	0.244984332735182	0.488642538796076
DDB_G0278335	638.969313844245	0.441382958070975	0.196588284928196	2.24521495892896	0.0247543362448203	0.139216532879445
DDB_G0278337	943.884261515764	0.165535546858997	0.176335149524963	0.938755247067528	0.347856420986021	0.591647563590172
DDB_G0278339	1017.11290243869	0.272536784252678	0.11623630757614	2.34467861149284	0.0190434868550904	0.122012362248023
DDB_G0278341	214.477992462319	0.296905249842674	0.442869969070821	0.67041179257561	0.502595319233316	0.717744072304768
DDB_G0278345	260.697589060023	1.10992106274356	0.681885129815183	1.62772439845461	0.103583337257369	0.311412889309289
DDB_G0278349	13541.74538202	0.254359436425573	0.121237630174056	2.09802382362968	0.0359030409104488	0.172388673032096
DDB_G0278351	838.75411072969	-0.0143483666087632	0.110578863918203	-0.129756864018579	0.896758791828136	0.951297420610435
DDB_G0278353	197.806717252155	-0.118156752360147	0.15013060145383	-0.787026437088405	0.431266390296002	0.665528047552302
DDB_G0278355	861.425817195616	-0.00940630929569308	0.0944249856523356	-0.0996167405343992	0.920648602911747	0.963801485456762
DDB_G0278357	1073.11035591277	0.163522534250347	0.152928263712799	1.06927607938742	0.284945285969738	0.534107858581664
DDB_G0278359	24.3450759385389	-0.91634562348122	0.586250618230419	-1.56306124886859	0.118038189155616	0.332870554458057
DDB_G0278363	3293.87971105424	-0.611235506742439	0.219457627197982	-2.78520967599371	0.00534931196382543	0.058300315737614
DDB_G0278367	325.326709012407	-0.13665760268861	0.159836114905922	-0.854985763192785	0.39255902936464	0.632031366541987
DDB_G0278369	80.8037443869471	-0.367205344929409	0.33756115985396	-1.08781870843279	0.276675148763481	0.525524550838028
DDB_G0278371	201.454732854845	-1.00533585082828	0.668058205042041	-1.50486266502036	0.132359388726664	0.352984733723992
DDB_G0278373	210.192740189018	0.0184777094492055	0.131838446895682	0.140154180243235	0.888538173356415	0.947779185560718
DDB_G0278375	1183.44491194591	0.130375578131406	0.0877794982929749	1.48526228409578	0.137474358646927	0.36091062508308
DDB_G0278377	6.11843079655334	-1.03161469794555	0.774888923498547	-1.3313065481539	0.183088164489473	NA
DDB_G0278379	1386.66706161482	0.353339242872427	0.0910541059170484	3.88054156716803	0.000104224129751386	0.00507926367872794
DDB_G0278381	1910.27804777373	-0.0396763805207037	0.0908008479647627	-0.436960462484899	0.66214002180824	0.824074433165136
DDB_G0278387	628.303971577159	0.0716023724599232	0.115762514218114	0.618528138780865	0.536227255078363	0.740371917241251
DDB_G0278391	170.750953030518	6.40686728884988	0.585895761362205	10.9351657946013	7.82627945639064e-28	6.98573704277429e-24
DDB_G0278393	84.635349949352	0.00637570094258947	0.315372731814517	0.0202163988811159	0.9838707461437	0.99218946621578
DDB_G0278395	991.993633267343	0.206312288789535	0.101120345483049	2.04026487255347	0.0413239515058127	0.186989437581207
DDB_G0278401	386.84249019733	0.77465126854565	0.32180375158574	2.40721640045658	0.0160746416776396	0.111126741145569
DDB_G0278405	14.7298703377323	-0.00953509157958036	0.5164741411353	-0.0184618954176884	0.98527037543258	NA
DDB_G0278407	944.262893932698	0.247053867691448	0.106425786349176	2.32137225541261	0.0202667615999482	0.127258169193429
DDB_G0278409	6717.72991693533	0.0263439176997806	0.1051442730963	0.250550190932916	0.802161895332532	0.903120927757199
DDB_G0278411	358.114733708668	0.214691219263873	0.120338163215407	1.78406594821938	0.0744129496550154	0.260576692279587
DDB_G0278413	65.9551617892558	-0.463139766089426	0.274463661970314	-1.68743564362819	0.0915196149342284	0.29379322223896
DDB_G0278415	196.897710423119	0.0684483704079398	0.195906094762562	0.349393777109891	0.726793704465595	0.862483009712068
DDB_G0278417	759.945246957085	-0.0090205157760334	0.0817917898816209	-0.110286323224972	0.912182303581126	0.958826578665277
DDB_G0278425	1638.31372034834	0.0616191859814968	0.078966111838664	0.78032442710857	0.435199938274722	0.668553945485191
DDB_G0278427	472.572932549078	-0.263246530994534	0.175052330556263	-1.50381620260648	0.132628698088858	0.353491716673977
DDB_G0278429	60334.6998301001	0.291535238915712	0.220580372048506	1.32167352973547	0.186276886740469	0.422687206899822
DDB_G0278431	729.358111425515	0.14814040029291	0.116654343628676	1.26990899511173	0.204117048662914	0.445464248500042
DDB_G0278433	10087.6851937762	0.189259463977808	0.115853831063182	1.63360557213333	0.102341697068616	0.309573598635458
DDB_G0278435	290.931700512582	0.084279897419257	0.18817317799526	0.447884753380633	0.654236372437566	0.819367991303481
DDB_G0278441	358.822190192859	-0.242203048204776	0.143827116157764	-1.68398737786763	0.0921841081154444	0.294332494388907
DDB_G0278443	255.679232636473	0.0731636060510031	0.14319402425867	0.510940358229182	0.60939282014002	0.789812735961931
DDB_G0278445	300.399306351015	0.131087556400548	0.172149408833983	0.761475495550297	0.446373109710662	0.675997010057239
DDB_G0278449	190.945739996117	-0.257885969858366	0.35312748380815	-0.730291415092666	0.465212074669889	0.689354475135922
DDB_G0278451	6.31879853851496	-1.42367682296858	0.888033277613338	-1.60317958668714	0.108895010940697	NA
DDB_G0278453	10234.2737113168	0.229069332666739	0.136181749244119	1.68208540379453	0.0925522803247486	0.294727668276385
DDB_G0278455	237.106535574054	-0.229255716351106	0.172648457784876	-1.32787584257929	0.184219126488818	0.420332291165436
DDB_G0278457	1203.26322343547	0.247347216537252	0.115708008592414	2.13768450037493	0.0325423583189846	0.16218486340327
DDB_G0278459	21.6407820342961	-0.225987370487869	0.430016993379288	-0.525531255664916	0.599213931295746	0.782001004507036
DDB_G0278461	1029.95995757256	0.168764514895554	0.114578752757826	1.47291282924205	0.140774542285934	0.364324025643446
DDB_G0278463	41.0650732004311	-0.26907817768004	0.336844470785222	-0.79882023015782	0.424394658391931	0.660381286893678
DDB_G0278469	1099.51735578461	0.0324457801316476	0.105250271733546	0.308272649535653	0.757874875800029	0.880030069128536
DDB_G0278471	3377.9738516291	0.00696204496692145	0.0956989172055405	0.0727494643640376	0.94200548592846	0.973187611967295
DDB_G0278473	84.5627276655795	-0.0841873187168889	0.237394725977451	-0.354630113917886	0.722866712958182	0.860537247247897
DDB_G0278475	187.289429559628	0.21245673517618	0.153881683711362	1.38064992565774	0.167386624673237	0.399490110115859
DDB_G0278477	216.12728613012	-0.551446547146842	0.185051175744093	-2.97996781122556	0.00288278674284075	0.0407622411174848
DDB_G0278479	183.480918233807	-0.37247562676614	0.218159497057386	-1.70735462718894	0.0877561583202314	0.287876320899076
DDB_G0278481	1014.83781050671	0.251816909225623	0.119853734557833	2.10103515050768	0.0356378807598408	0.171762269796079
DDB_G0278483	2213.67989867213	0.135912600326155	0.0841802024839579	1.61454351873359	0.106409585295528	0.315552145630525
DDB_G0278487	1347.7836393218	0.268894591087331	0.199339807169382	1.34892571085336	0.177360828947248	0.411949716154861
DDB_G0278491	145.700416479316	-0.501163720301909	0.230166822255667	-2.17739340270867	0.0294512275004882	0.152660660086735
DDB_G0278493	170.72782925353	-0.125365229778923	0.26979727537749	-0.464664550831793	0.642171698067459	0.81319950795447
DDB_G0278495	2002.28984105931	0.301822039868824	0.140350822685528	2.15048286923897	0.0315170396062665	0.159208316652821
DDB_G0278499	2425.21021079351	0.162037413579354	0.112820106339582	1.43624588592064	0.150932386291265	0.378646003382752
DDB_G0278501	451.104385676857	-0.0777535491390713	0.140348902577003	-0.554001831944582	0.579577591998276	0.769808263606103
DDB_G0278503	414.096050291757	0.00397415277243492	0.326420570614865	0.012174945852674	0.990286038658426	0.994967715113137
DDB_G0278505	6.94296139177569	-1.38933567583451	0.992060693101336	-1.40045431241835	0.161377315634236	NA
DDB_G0278507	632.91491856176	0.0108189773369936	0.0962941657097443	0.112353404354785	0.910543199262523	0.957840806294763
DDB_G0278509	625.470463013958	0.0699942660577743	0.0960613332812749	0.728641417591257	0.466221036328857	0.689902017617934
DDB_G0278517	64.9139420300513	0.204116319729759	0.294262612698447	0.693653596894188	0.487899473087823	0.705977769675168
DDB_G0278519	8.75609332102615	-0.531711028196377	0.869563717605239	-0.611468737058969	0.540889309075337	NA
DDB_G0278521	319.878676600112	-0.557595146937748	0.17389911634778	-3.20642886892316	0.00134393526417199	0.0260781873217373
DDB_G0278523	136.828892508348	-1.22217051641731	0.375006697847037	-3.25906316722861	0.00111780776527237	0.0232036095647005
DDB_G0278525	787.972560112922	-0.0811842527850701	0.150318182483295	-0.540082719494644	0.589139987363884	0.775728503792599
DDB_G0278527	1319.99894257192	0.232801823620279	0.137122805357354	1.69776152853333	0.0895527796706075	0.290822913171481
DDB_G0278529	354.627141418367	-0.355673646978202	0.145841182931215	-2.43877373886875	0.0147371923037445	0.104538018896937
DDB_G0278531	78.3222831219955	-0.664318558359124	0.272335403336136	-2.43933969003352	0.0147141295787319	0.104485537485888
DDB_G0278535	7439.85879093702	0.0564832437368498	0.105294769008888	0.5364297226587	0.591661594004886	0.776871342760755
DDB_G0278539	126141.459523806	0.412234329763909	0.16693989330708	2.46935781254885	0.0135355798504457	0.0998077935554529
DDB_G0278541	4399.30318665715	0.26527763274201	0.109827623683595	2.41539991347035	0.0157179415790642	0.109608083230256
DDB_G0278543	946.579360688241	-0.191369613047789	0.154339387193643	-1.23992725724437	0.215002301057521	0.456897026710179
DDB_G0278545	1557.24062240054	-0.0800973522105628	0.0974712754313444	-0.821753402282919	0.411217259119122	0.648731929108746
DDB_G0278549	29.3497889949411	-1.73805093267689	0.768438380915186	-2.26179609952191	0.0237100039583151	0.136922650651328
DDB_G0278551	1816.73973213279	0.178358758644244	0.116911932305456	1.52558216366013	0.127113956926375	0.344554867757311
DDB_G0278563	555.353174880565	1.88512120038802	0.524717724988583	3.59263869050553	0.000327346327582469	0.0106931596477108
DDB_G0278567	103.824313792102	-0.167589252438369	0.23758368677411	-0.705390402488829	0.48056731505376	0.700359060950576
DDB_G0278569	219.771555077072	-0.10657282924809	0.159558994738304	-0.667921162469605	0.504183918002425	0.71844598532721
DDB_G0278571	4311.34342890436	-0.0756286872453315	0.183740521937738	-0.411605923656616	0.680628289098486	0.835000391774162
DDB_G0278573	238.024337864268	-0.337823628185272	0.174732517439008	-1.93337584289765	0.0531899149214919	0.218688705937004
DDB_G0278575	298.399705797875	0.503850123279221	0.153923041713794	3.27338985553629	0.00106265797678314	0.0226032375202131
DDB_G0278577	477.224917852796	-0.00932007153670011	0.173532884256863	-0.0537078120761512	0.957167958650603	0.980004725730131
DDB_G0278579	221.167182005747	-0.412284045448487	0.202258289917796	-2.03840369468195	0.0415095771117117	0.187398676975353
DDB_G0278581	2178.86881309563	0.0243083205645232	0.258777640837634	0.0939351656728917	0.925160659162514	0.964943216135148
DDB_G0278585	41.2319260032985	-0.506565087173071	0.352138740070555	-1.43853836437188	0.150281360262275	0.377755962179968
DDB_G0278587	47.2383954556871	0.211270680668739	0.406042891420724	0.520316166426442	0.60284322994639	0.785155284315561
DDB_G0278591	1554.08181350991	0.282206317052596	0.15947773232818	1.7695656499044	0.0767995253511917	0.265721603699618
DDB_G0278593	494.135430060496	-0.749972998988707	0.191360614941872	-3.91916068631218	8.88578612830181e-05	0.00445587230231584
DDB_G0278597	3663.22423901677	-0.0663991209487487	0.0936240904148411	-0.709209784090178	0.478194302761056	0.698033510221711
DDB_G0278601	585.890717371357	-0.0251122032593438	0.139040480248414	-0.180610734474432	0.856673129563277	0.932292654777105
DDB_G0278603	43.5460236255523	-1.00873204899794	0.374149315665201	-2.69606813847706	0.00701633125942562	0.0692794739578954
DDB_G0278607	7673.56958379636	0.473385143257686	0.148791097507092	3.18154211635627	0.00146493221405285	0.0271849998807396
DDB_G0278609	965.946657950027	-0.00707346744196098	0.210220723030063	-0.0336478123564888	0.973157995087233	0.987994973308779
DDB_G0278613	126.02899553991	-0.575391620008368	0.312834424928925	-1.83928485536429	0.0658732993945142	0.243407337167835
DDB_G0278617	456.240622905692	-0.0293839940162713	0.141940309200438	-0.207016556338322	0.835996928482606	0.922017345809713
DDB_G0278621	415.746521210791	0.121618233682894	0.121427369634627	1.00157183713064	0.316550428554299	0.562518241145864
DDB_G0278623	1554.18937119211	0.885588572632424	0.224667665973956	3.94177136613457	8.08820574239542e-05	0.00417314014200124
