baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DDB_G0274293	543.540676850372	-0.0479700815061433	0.110440213473702	-0.43435339354506	0.664031836489372	0.776804861546972
DDB_G0274295	408.51447613482	1.17511215630098	0.284823709596828	4.12575258557081	3.69524365200887e-05	0.000465911779338108
DDB_G0274297	78.1653003476832	0.911431252337325	0.266312540917794	3.42241206214419	0.00062068171441426	0.00448825072932331
DDB_G0274301	273.595513325907	-0.0339194755480808	0.108775578765627	-0.311829878847763	0.7551698154129	0.843676946807924
DDB_G0274303	219.470346737046	-0.202172455342695	0.174177774649342	-1.16072475807956	0.24575385011663	0.40259807895308
DDB_G0274305	4114.21769180277	0.223034263426957	0.101195940482529	2.20398429387059	0.0275254486711099	0.0813906850475385
DDB_G0274307	630.925533811464	-0.0402025271451745	0.104611553523552	-0.384302935871452	0.700753932254424	0.805553276001277
DDB_G0274309	21.0763980496579	-0.369877586026535	0.430993815163026	-0.858196969454485	0.390783709170822	0.54876981570776
DDB_G0274311	2013.3052480071	0.383821293831463	0.0886200531952483	4.33108850641091	1.48374022471955e-05	0.000221218282373345
DDB_G0274313	315.912764402293	0.0552425359507556	0.120233765132636	0.459459419654825	0.645904286804244	0.763525777835697
DDB_G0274315	542.570561988546	-0.194229916446724	0.125140672113568	-1.55209264235417	0.120640058237691	0.240768620165471
DDB_G0274321	2224.22404123436	0.383502336206211	0.124617101022388	3.07744549552083	0.00208783015908004	0.0112286186738336
DDB_G0274323	201.209265870303	-0.00521830863551756	0.165118075482052	-0.0316034971960703	0.974788254425279	0.984096458703541
DDB_G0274325	720.71684569942	0.371854950120584	0.103062240077351	3.6080619812018	0.000308492801265847	0.00255826454741015
DDB_G0274327	4072.06573079382	0.195388713744078	0.100032915078601	1.95324422556867	0.0507906629116378	0.128077985428964
DDB_G0274329	1027.77538082577	-0.0760766881149417	0.0965445153622759	-0.787995960510753	0.430699068705501	0.587302877670738
DDB_G0274331	8672.22128622694	0.369695212979491	0.130725128129686	2.82803481066574	0.00468347134890995	0.0210096671570058
DDB_G0274333	152.328543989596	0.358666374961637	0.164809262189661	2.17625132347772	0.0295364731273661	0.0854572262544328
DDB_G0274337	9.37110555021238	-0.430577799329598	0.654656521821457	-0.657715588216546	0.510720903860445	0.654616485298168
DDB_G0274339	16870.8894731307	0.172344375030335	0.135578081037754	1.27118169626802	0.20366401666135	0.352625887986647
DDB_G0274341	1299.9913800667	0.134099369931576	0.0825694302612663	1.62408011666374	0.104358710926415	0.217193097770357
DDB_G0274345	300.483173408418	-0.23485189857063	0.125403603312043	-1.87276834451277	0.0611003810402877	0.146774548379889
DDB_G0274347	508.83886896838	-0.139816889291586	0.138691733309667	-1.00811263912469	0.313400390637303	0.474638097357092
DDB_G0274349	327.454378931982	0.0863357165763008	0.124980729982504	0.690792225236538	0.489696122155437	0.637094783825545
DDB_G0274351	211.108723760375	0.0811665393858391	0.167013528670615	0.485987812076687	0.626975807294917	0.750534679551466
DDB_G0274353	507.464084282381	0.134449022005749	0.0824025530294282	1.63161233557573	0.102761177942553	0.214926467938694
DDB_G0274355	2265.98499216016	0.650733171794042	0.144767523460502	4.49502178554286	6.95628248411986e-06	0.000121061359780854
DDB_G0274357	142.972437366919	-0.202534843794071	0.151817632718705	-1.33406667043305	0.18218200769249	0.325184027815143
DDB_G0274359	1376.31169102605	-0.0318912415103342	0.0847824941225081	-0.376153613318479	0.706802698417953	0.809291544338495
DDB_G0274361	716.161998342187	0.264713100052399	0.181996703575467	1.45449392682342	0.145809416024514	0.276169012723189
DDB_G0274365	372.353629584873	0.0745226295624312	0.179819104444096	0.414431101705323	0.678558415350072	0.788474190165213
DDB_G0274367	1190.06009746617	0.0753601006650461	0.130579032598988	0.577122522392084	0.563856690742531	0.700674674114193
DDB_G0274371	461.92284335771	0.376785990123101	0.106496348440378	3.53801792869962	0.000403142683828533	0.00317029867115756
DDB_G0274373	344.269284205401	0.152595468734881	0.14142180171201	1.07900950834741	0.280583488968025	0.440948773998239
DDB_G0274375	19456.9026691294	0.340432868538324	0.146684652102874	2.32084859361815	0.0202950168121027	0.0644653731322735
DDB_G0274379	61.4008411402714	-0.0276228641418605	0.253639133399553	-0.108906160384749	0.91327692043095	0.949788780479741
DDB_G0274381	46065.2859854327	0.543181970866157	0.154189761702185	3.52281477621909	0.000426989657577297	0.00331302414847063
DDB_G0274383	1693.89189395806	0.107057963619793	0.101010548947422	1.05986913976202	0.289204136917313	0.449847819579487
DDB_G0274385	7.04443788065561	-0.727056355316697	0.865016096178978	-0.840511937903019	0.400621410996299	0.557609497000622
DDB_G0274387	2656.53853112359	-0.0473868931423324	0.0724364527033801	-0.654185722434213	0.51299215892069	0.656603954913171
DDB_G0274389	1374.09455495796	0.195043828980977	0.10413679982288	1.87295777585557	0.0610742159188319	0.146747356431126
DDB_G0274391	110.461393691003	0.850901773161667	0.738288426950942	1.15253299672569	0.249102118621728	0.406332416266631
DDB_G0274393	12.0442213329918	-1.35312384318768	0.66022673295936	-2.04948357229117	0.0404148525953733	0.108353896909483
DDB_G0274395	1087.85666714137	0.0023328451194339	0.0859949543284619	0.0271276976382066	0.978357883365712	0.986392228879257
DDB_G0274397	58.9168310586319	-0.53430136759808	0.235165672657047	-2.27202108862749	0.0230852366300033	0.0714965284511416
DDB_G0274399	2692.40260832403	0.263991151142336	0.0699469593160913	3.77416193246309	0.000160546456942055	0.00149475766423399
DDB_G0274401	164.864270075622	0.0558029213771956	0.143244075265217	0.38956530155873	0.69685801426266	0.803043305300324
DDB_G0274405	39.4061166072866	0.660889519586287	0.36414087876961	1.81492811743454	0.0695349568866254	0.161730129135128
DDB_G0274407	3353.84310246156	0.381320958529607	0.139717447930319	2.72922934234944	0.00634825370038331	0.0267487160393389
DDB_G0274409	2751.65339244761	-0.107932937606542	0.124221233569789	-0.868876717005901	0.384914565770852	0.543942885295908
DDB_G0274419	22.5025152862872	-1.19402505398438	0.367144888912001	-3.25219032061908	0.00114519312201397	0.00711964403214343
DDB_G0274423	341.149487019663	-0.919527792215136	0.258346039934105	-3.55928735137444	0.000371862489157342	0.00298123333764828
DDB_G0274425	4350.76072205872	-0.637889940300219	0.119176017889822	-5.35250255542142	8.67460777570971e-08	3.16415121265279e-06
DDB_G0274427	88.0126518179504	-0.97402988808025	0.25682171886634	-3.79263051575157	0.000149059861640598	0.00141248162634939
DDB_G0274429	282.389336593606	-0.100707030223412	0.137465396779341	-0.732599131002163	0.463802961284331	0.616470656487241
DDB_G0274435	139.095267572031	0.323414066508928	0.150472658181235	2.14932114855973	0.0316089511888722	0.0902004857107395
DDB_G0274437	3934.66692637717	0.10451964534938	0.0656738967322693	1.59149449857486	0.111498332542222	0.227764315352416
DDB_G0274439	97.9226058980093	-0.253417292801173	0.322499718210988	-0.785790741793396	0.431990091402529	0.588509103295755
DDB_G0274441	635.615082926942	-0.0920498006917214	0.145648898069836	-0.631997920420827	0.527388236106546	0.669564951697046
DDB_G0274443	391.853909121475	0.274321837537583	0.146924992763312	1.86708763688354	0.0618893506050751	0.14825180283864
DDB_G0274445	21.9362979430108	-0.416583826835804	0.335434345891738	-1.2419235893341	0.214264755687804	0.36479626420495
DDB_G0274447	473.082541170359	-0.672129896651052	0.218221994553785	-3.08002819800729	0.00206980997760145	0.011154298921632
DDB_G0274449	14822.6327352088	0.348319679857567	0.104988453725697	3.317695113099	0.000907634986881611	0.00594170320882432
DDB_G0274455	9564.11017418945	0.0913764974751503	0.0890584882075658	1.02602794314431	0.304878412923971	0.465639015800987
DDB_G0274457	458.323593915727	-0.0817563220739187	0.143669747306024	-0.569057324920142	0.56931723788091	0.704695829758677
DDB_G0274461	1209.36948041143	0.599677616134479	0.0978845039499915	6.12637947719335	8.99012467147698e-10	6.30265123245035e-08
DDB_G0274463	829.019654416235	-0.0718725207755573	0.100640198368922	-0.714153210550026	0.475132445823801	0.625473994802008
DDB_G0274465	147.852021705255	-0.154588781305519	0.258642089640229	-0.597693830577039	0.55004424274385	0.68947341358394
DDB_G0274467	4.19574119801242	-1.31811882958869	0.945555053145311	-1.39401595412565	0.16331278694328	0.300008715654028
DDB_G0274469	1875.98510235819	-0.229829161237637	0.116322958717368	-1.9757850365211	0.0481791288909134	0.123188960521374
DDB_G0274471	4839.27484281828	0.289515124144528	0.102352438453871	2.82860993365593	0.00467506414507865	0.0210059132155011
DDB_G0274473	60.7252496258942	-0.185928690601624	0.231788103682636	-0.802149409946408	0.422466536392664	0.579608842781607
DDB_G0274475	357.336499284659	0.112034722063734	0.131627454128937	0.851150110021798	0.394685972427085	0.552225171612418
DDB_G0274479	182.777240478691	0.0698747773213483	0.148065013298352	0.471919569416105	0.636984199256726	0.757882056157526
DDB_G0274481	973.492937334731	1.23043606831227	0.668945320693751	1.83936718031932	0.0658611979741636	0.155267813492632
DDB_G0274483	627.514273108149	-0.329160692775947	0.101005148063983	-3.25885065350763	0.00111864539020698	0.00698976591794945
DDB_G0274485	1015.55852820979	-0.432173321355123	0.503304110797041	-0.858672345573984	0.39052131182671	0.548728239858853
DDB_G0274487	5382.22558807546	0.357824727739987	0.2127577815097	1.68184084831545	0.0925997053887177	0.199474312919532
DDB_G0274489	83.1525136122525	-0.516888113276615	0.235730961530193	-2.19270353763186	0.0283287457033102	0.0830948520110449
DDB_G0274491	107.655558596905	-0.614480683739257	0.447490638843582	-1.3731699177601	0.169699529227429	0.308811162545529
DDB_G0274493	2165.37307037711	0.182862897537497	0.0967773577035101	1.88952149424994	0.0588219854282698	0.142793547632232
DDB_G0274495	1310.09355097891	-0.709132023094106	0.245784753951154	-2.8851749821514	0.00391196162036258	0.0183721295776239
DDB_G0274499	16.3811052136009	0.81550328188549	0.502065799781542	1.62429562467774	0.104312730599571	0.217193097770357
DDB_G0274501	85.4014748469061	-0.541746097594392	0.232827510142271	-2.32681308692153	0.0199752155750462	0.0636951632126877
DDB_G0274503	3274.41446851971	0.215110929903352	0.0802802568965907	2.67949977016686	0.00737322538746032	0.0299046059701032
DDB_G0274505	1319.55967628444	0.470303552446335	0.136375747953826	3.44858642025979	0.0005635291088302	0.00413547530867597
DDB_G0274511	1963.69460505737	0.193210955512962	0.0916597203912485	2.10791561100387	0.0350382896388225	0.0972356802582146
DDB_G0274513	7.49197119018492	-2.59913415266656	0.797684249425022	-3.25834959702419	0.00112062260700034	0.006997697075299
DDB_G0274515	7.79961695772378	0.631907844963526	0.568361959947395	1.11180530980999	0.266221868372938	0.425998496238093
DDB_G0274519	14013.2725496832	0.149399913401982	0.0884233102654193	1.68959873763524	0.0911047476205051	0.197190810209917
DDB_G0274521	1643.39482318092	0.409639583460418	0.161956420983254	2.52931980697927	0.0114283840290546	0.0416708137687955
DDB_G0274523	14.0154480276189	0.581085206611732	0.551054410934792	1.05449696995619	0.291655447150484	0.452450422957083
DDB_G0274525	245.851979962473	-0.0783602940085245	0.121082932987655	-0.647162172859768	0.517526990281412	0.661035572933423
DDB_G0274535	1004.97149255702	0.0864401812720872	0.112956319414341	0.765253167952576	0.444120805240309	0.598763524249925
DDB_G0274537	900.364649228834	-0.084362172129399	0.0721293222388739	-1.16959607425692	0.242163557913363	0.398499545525819
DDB_G0274545	516.462164314766	0.156714348999354	0.157882773463317	0.992599417667096	0.320905208682067	0.481796474456596
DDB_G0274547	2208.77598258949	0.00918539012367234	0.163469256938019	0.0561903216282135	0.955190191204515	0.974177076022437
DDB_G0274549	4862.09475193193	0.36889095760913	0.128435634932825	2.87218541647004	0.00407643713378585	0.0189269990922842
DDB_G0274551	10392.8667928933	0.778974317274762	0.382789842666812	2.03499213001009	0.041851664865459	0.111031590766254
DDB_G0274553	10780.0041272637	0.128359620305532	0.0913763166817726	1.40473620481506	0.160099735565577	0.295865748002566
DDB_G0274555	765.878903558322	0.0623877710810602	0.143864647839117	0.433656023339579	0.664538245669298	0.777023960071092
DDB_G0274557	570.148555046578	0.569722262333807	0.310436837465468	1.83522763272958	0.066471968456876	0.156372062873922
DDB_G0274559	2500.40372396395	0.594748952314562	0.129272721972496	4.6007304807978	4.21011887448125e-06	8.01869461931544e-05
DDB_G0274561	3629.95573164918	0.412507569970818	0.182656624350776	2.25837727723816	0.0239221481383	0.0733696662572435
DDB_G0274565	2627.61243739389	0.0833325091137071	0.100286669765565	0.830943028704701	0.406005814321114	0.56295501404787
DDB_G0274567	350.534641418522	-0.152423434467577	0.127060379883583	-1.19961418820904	0.230289213670042	0.38368597288528
DDB_G0274569	64.4252576228101	-0.485307938593074	0.238281701449322	-2.0366983097789	0.0416802840200725	0.110785051771556
DDB_G0274571	126.94750942901	-0.164002823739878	0.305511275375941	-0.536814307550736	0.591395887695297	0.723512995411178
DDB_G0274575	2279.47304454772	-0.303039711832261	0.154331471925728	-1.96356393191208	0.0495806835954519	0.125829283014388
DDB_G0274577	3806.56153544911	0.215631224662629	0.0876142002771904	2.46114470006487	0.0138494496595632	0.0483751978391457
DDB_G0274579	163.53589671791	-0.35180001184272	0.287521720150082	-1.22355977718513	0.221118340989524	0.372296849034482
DDB_G0274581	563.421902011475	0.107098936830976	0.116437193777783	0.919800051479866	0.357677256457555	0.516673832874553
DDB_G0274583	29.3074293972776	0.477951736548875	0.335270030027569	1.4255725049733	0.153991777474989	0.287538851172827
DDB_G0274585	243.695217139765	0.134216925725301	0.156445517626685	0.857914804856049	0.390939508569959	0.54876981570776
DDB_G0274587	4942.58678033274	0.295288365225606	0.104584404288594	2.82344549585784	0.00475105033531619	0.021260358788864
DDB_G0274591	261.223904366689	-0.279437921555375	0.289891971637185	-0.96393811797281	0.335076951707605	0.494880571885503
DDB_G0274593	1255.91764909909	0.069513930112281	0.114224446911378	0.608573138167295	0.542807413877826	0.682652835392151
DDB_G0274595	39703.6423073926	0.20498591969508	0.145792923503419	1.40600733402724	0.159721946982279	0.295388483801652
DDB_G0274597	99533.1519350923	0.266194572798587	0.184587009435701	1.44210891986586	0.149271649106706	0.280789771916229
DDB_G0274599	5281.81625830993	2.65055347817839e-05	0.193725438087778	0.000136820105007449	0.999890833350948	0.999890833350948
DDB_G0274601	3425.21728039159	0.269231101733692	0.48642502337296	0.553489415217158	0.579928326575333	0.714074677154604
DDB_G0274603	585.580211193652	-0.011336289503123	0.103915307313546	-0.109091622747337	0.913129819312469	0.949788780479741
DDB_G0274605	2359.6454547776	-0.0230976951242367	0.0818539391840536	-0.282181839438418	0.77780408275364	0.860117838462885
DDB_G0274607	710.214698671614	0.101825048069729	0.117598133329328	0.865872996338914	0.386559813101371	0.545176737410052
DDB_G0274609	890.122486058242	0.120384018815736	0.0928244174776429	1.29690034246356	0.194665478673314	0.341295909548511
DDB_G0274613	435.186967516997	0.00866464345800232	0.114161685812558	0.0758979984951239	0.939500249237774	0.966754794577802
DDB_G0274623	56.0064167252467	-0.156183218542637	0.272444025756987	-0.57326718069402	0.566463803315436	0.702219048880497
DDB_G0274627	16756.0208527193	0.378224599837477	0.0810397491145926	4.66714919492972	3.05407570265921e-06	6.16113026954823e-05
DDB_G0274629	8.11641259453317	-0.0943965122001519	0.609544810755789	-0.15486394196861	0.876928580779859	0.927403340217065
DDB_G0274635	80.2153178000993	0.0135251244512274	0.211389163333489	0.0639821088174235	0.948984472710413	0.97189302867203
DDB_G0274637	6.44270033528522	0.936028454003576	0.681471193619564	1.37354074943646	0.16958430218392	0.30866154061647
DDB_G0274643	499.888471131084	0.599007984519059	0.114916579189152	5.2125462552544	1.86266103443836e-07	5.91867971468822e-06
DDB_G0274649	216.035924548662	-0.166426144760006	0.184956700396096	-0.899811385062528	0.368220634518477	0.528051787641831
DDB_G0274655	31.5843131028328	1.29809536313903	0.527063396531872	2.46288277971991	0.0137824967457809	0.048226541710458
DDB_G0274657	1596.55810665825	0.37222161200038	0.124805394679823	2.98241604824279	0.00285983069519051	0.0144235080021089
DDB_G0274659	76.1366142876164	0.0205708762867913	0.240828750264389	0.0854170287567739	0.931929855647596	0.962403533543302
DDB_G0274661	587.393865062601	-0.0887529966686863	0.408262361307336	-0.217392062262321	0.827902816690154	0.893467847326905
DDB_G0274663	2898.98726140312	0.347199846896532	0.0905023735826366	3.83636177872736	0.000124870422069591	0.00122698222878519
DDB_G0274665	165.897280217555	-1.24074657115529	0.391030294425254	-3.17301904441694	0.00150862628182043	0.00879870161687087
DDB_G0274669	72.9123104532744	0.950414938554639	0.384297234547923	2.47312458460099	0.0133937442235705	0.0472004141354705
DDB_G0274677	65.6656794350021	-0.709323689175595	0.289671985402038	-2.4487134584006	0.0143367451490228	0.0495290749178227
DDB_G0274679	6.74104241149393	-2.81270461470326	0.994429621127011	-2.82846020969845	0.00467725150793542	0.0210061931648985
DDB_G0274687	234.849984233098	0.251923903052947	0.132140048093717	1.90649168580804	0.0565864433623721	0.139028138597631
DDB_G0274689	81.9901966883022	0.0939234791244354	0.271232399301767	0.346284143657698	0.729129183864866	0.824838862726505
DDB_G0274691	1777.95771435521	0.268496361901885	0.119498039824683	2.24686833604802	0.0246484428603637	0.0750153502693027
DDB_G0274693	1878.97567244195	0.0282945853295864	0.117829634915106	0.240131316285348	0.810228457460781	0.8820603856828
DDB_G0274695	778.473983441542	-0.0117327090391282	0.0976821957627793	-0.120111028908698	0.904395195837584	0.944229159503885
DDB_G0274697	2646.47005514487	0.250049433020292	0.117389544080166	2.13008266604675	0.0331647891368521	0.0935332212889538
DDB_G0274701	102.527305915069	-0.948652303907282	0.199562888972825	-4.75365088564369	1.99775885212137e-06	4.37209834409894e-05
DDB_G0274703	565.857713966711	-0.0929520962496426	0.0985373297033399	-0.943318603512877	0.345517963036953	0.505250527866685
DDB_G0274705	89.9216038947143	-2.42055492382745	0.350525843742113	-6.90549631943341	5.00282057797823e-12	6.34011300170703e-10
DDB_G0274709	82.8274962092435	-0.717334273266764	0.295146535566058	-2.4304343328679	0.0150807385686747	0.0514045175004654
DDB_G0274711	8.59708435385339	1.92216603279351	0.967201312005063	1.98734845469632	0.0468837955370486	0.120963732307459
DDB_G0274713	78.4957200061799	0.208515590323982	0.253487139470833	0.822588438842572	0.410742075339089	0.567461273896142
DDB_G0274715	137.845856160729	-0.107378570588765	0.13832253660289	-0.776291219246776	0.437577056444903	0.593283441252547
DDB_G0274723	529.016840524976	-0.202746262302791	0.141679688116163	-1.43101855317863	0.152424897885241	0.285201611886355
DDB_G0274725	76.9069521204023	-0.0427506271350955	0.314992134938063	-0.135719665329109	0.892042900884049	0.936772981540298
DDB_G0274727	1146.35596897905	0.198846900808712	0.209724530084655	0.94813372917535	0.343061379207727	0.502990467734853
DDB_G0274731	26.5480963411873	-0.122931888846546	0.442359647495562	-0.277900322831274	0.781088876075302	0.862036575397888
DDB_G0274739	59.8847380051398	-0.836554979599564	0.218568602884177	-3.82742520453804	0.000129490714078346	0.00125738281794151
DDB_G0274741	350.925035226792	-0.124440224836753	0.140981364704842	-0.882671444536523	0.377413814870182	0.53679648345205
DDB_G0274743	383.273475494293	0.23681174245002	0.130295480566703	1.81749774758141	0.0691409328841344	0.161003091062348
DDB_G0274745	1101.08355152519	-0.0354755748271513	0.0992839500060769	-0.35731429727544	0.720856527850054	0.818383688732949
DDB_G0274751	6.1995690938183	0.658093139364743	0.878064991193896	0.749481127211256	0.453567269592224	0.606617840606025
DDB_G0274755	6.64515631327079	-0.67220630329893	0.652070320606466	-1.03088007850708	0.302597059744188	0.462818025019711
DDB_G0274757	903.146877739455	-0.131114789858816	0.11258682100788	-1.16456605386912	0.244194691311303	0.400907577414422
DDB_G0274771	170.088939012057	0.242179005057502	0.175442203682605	1.38039194660158	0.167465998448417	0.305650183652622
DDB_G0274773	41.1432325973515	0.297188312036309	0.343971612697966	0.863990809315023	0.387592939375853	0.54569950231168
DDB_G0274775	10808.2778817284	0.193561725591628	0.100977767148944	1.91687468496032	0.0552538538616817	0.136729420428818
DDB_G0274777	217.868707069088	-0.227179442687976	0.136254112183531	-1.66732173471559	0.0954504470836959	0.203917801906707
DDB_G0274779	1804.07396279418	0.684594066794944	0.158721023946349	4.31319084122309	1.60915101493952e-05	0.000237409817651898
DDB_G0274781	7439.39910819979	-0.198346615188795	0.103119527064814	-1.92346319687955	0.0544219042138043	0.134967091453316
DDB_G0274785	595.061895607703	-0.768699224414855	0.267678946891243	-2.87172089304123	0.00408243355751705	0.0189370510164505
DDB_G0274787	33.1801024121498	-0.356914680427875	0.267035318603455	-1.33658230040308	0.181359019668077	0.324007574447667
DDB_G0274789	902.725345323991	0.0424982592948891	0.0684507415160543	0.620859005375735	0.534692395995952	0.675757601204744
DDB_G0274791	565.422663810739	-0.22895359332835	0.229564037982715	-0.997340852427369	0.31859909058132	0.478972843183075
DDB_G0274793	6.07956454855412	-0.991220206381232	0.732797999780465	-1.35265135368572	0.176167038249948	0.317486084430398
DDB_G0274795	160.178741712444	-0.604663510598883	0.178963981817928	-3.37868829502268	0.000728325365234242	0.00503461275198635
DDB_G0274797	718.579743066024	-0.0800496545260712	0.0726160888934215	-1.10236802540495	0.270301706486984	0.430094634357381
DDB_G0274799	866.322612004014	0.111658242649781	0.070129847783977	1.5921643376972	0.11134778396634	0.22759984377735
DDB_G0274801	46.783135376176	0.207053005991907	0.268545736942371	0.771015799205707	0.440697566945706	0.595854937663562
DDB_G0274803	1004.30256007061	-0.368423408211137	0.0773014114453334	-4.76606314584155	1.87860404786867e-06	4.15436264276998e-05
DDB_G0274805	3134.84351131276	-0.0666781097158676	0.0877851572475387	-0.75956017858289	0.447517529780905	0.601783537190076
DDB_G0274809	833.113912352673	0.226843124313235	0.0776896252263134	2.91986379973428	0.00350184395850773	0.0168528371615623
DDB_G0274811	1585.15864808653	0.475386277360884	0.12832327168689	3.70459910436846	0.000211725319138372	0.00186533402823779
DDB_G0274813	2893.16608132389	0.0121248560515099	0.0753960784507938	0.160815473439021	0.872238737819242	0.923827271332177
DDB_G0274815	177.948986249443	-0.492376040012795	0.315223295620223	-1.56199128317599	0.118290042364677	0.237728984252467
DDB_G0274819	52.4233020723854	-0.00858053619840868	0.372396038811611	-0.0230414271478044	0.981617227625834	0.988014081568208
DDB_G0274821	16.3422201465856	1.15713560763001	0.564669292149209	2.04922708515952	0.0404399147398324	0.10839169121563
DDB_G0274823	42.4329503508903	-0.814058963543838	0.42814163053215	-1.90137773458755	0.0572525537705032	0.140292883991429
DDB_G0274825	770.562721391413	-0.982684727127854	0.299536394475346	-3.28068557027629	0.00103555117747609	0.00657252569568714
DDB_G0274827	1516.42972059893	0.0177614270071923	0.107575228207523	0.165107035356958	0.868859735597542	0.921433160216897
DDB_G0274829	414.914649862008	-0.0535854662691591	0.0968915780500557	-0.553045655232037	0.580232147966933	0.714270832210851
DDB_G0274833	1191.0775009585	-0.00789466274992428	0.186730519544233	-0.0422783740397304	0.966276784885143	0.979915490308307
DDB_G0274835	38.2609493248027	-0.437819153630562	0.454159019152329	-0.964021708624734	0.335035042242225	0.494880571885503
DDB_G0274841	343.324175263844	0.0105013327156486	0.0930334015605649	0.112877015561042	0.910128058778174	0.947510885836993
DDB_G0274845	73.5200979529629	-0.796861315713316	0.193443520206902	-4.11934871150511	3.79944787426088e-05	0.000476014477022418
DDB_G0274847	1148.60136467112	-0.0519691508071966	0.0773797018513863	-0.671612187224595	0.501830617608429	0.647343815093216
DDB_G0274851	9.86969208623349	-1.04409237808797	0.573600644836157	-1.82024268537251	0.068722055335337	0.160405553008219
DDB_G0274853	7.3380026924152	-0.859428882568822	0.570439659133434	-1.50660787483535	0.131911197708287	0.257086393798583
DDB_G0274859	43548.0587452178	0.225089292370376	0.145485700123358	1.54715750193677	0.121825270950785	0.242302374919216
DDB_G0274871	525.313621660703	0.0679468652263032	0.1152769387018	0.58942288016573	0.555577631737838	0.693945525616443
DDB_G0274873	1004.84154458308	0.0209709341251031	0.106350094636804	0.197187733557933	0.84368062936778	0.904531781052115
DDB_G0274875	919.264625687963	-0.151582980323438	0.083685185620939	-1.81134784130191	0.0700870244363141	0.162784360092332
DDB_G0274877	390.68125050378	-0.366160677274731	0.110645663700417	-3.30930887871163	0.000935265950907361	0.00608230521363109
DDB_G0274879	6400.86465329523	-0.0245406050335779	0.101793708802619	-0.241081745839154	0.80949176029625	0.881646766254785
DDB_G0274885	2079.47653443292	-0.0967099413869155	0.0837630363215809	-1.15456585188279	0.2482682572794	0.405373591543916
DDB_G0274887	211.429387460776	-0.241613457789074	0.156860759641024	-1.54030528949373	0.123485955052036	0.244915462618254
DDB_G0274889	1736.67600470529	-0.200993553106295	0.119006437051564	-1.68893009559816	0.0912328270215872	0.197381592275857
DDB_G0274893	887.150618025268	0.417970612218551	0.13762686244415	3.03698423981849	0.00238957949222209	0.0125581548823639
DDB_G0274895	7.7002873474425	-1.05734291576836	0.873516721281117	-1.21044381865712	0.22610863638082	0.378763577465582
DDB_G0274897	2034.34064956766	-0.105730266702269	0.0966601423074715	-1.09383520630402	0.274027260211973	0.433956979685253
DDB_G0274899	833.586858284963	-0.112260742661477	0.111810330297107	-1.00402836091417	0.315364943660555	0.476459474070996
DDB_G0274901	32.114559910666	-1.03159534238788	0.3320510449226	-3.10673722658617	0.00189164464344735	0.010431330503335
DDB_G0274903	41.6647875235766	-0.356306265354774	0.308839629540283	-1.15369347478219	0.248625860054364	0.40582313420758
DDB_G0274907	121.618211131675	-0.257517571780424	0.199643400389652	-1.2898877262049	0.19708964288871	0.344457836179693
DDB_G0274911	43.3788901882647	-0.723823475551098	0.425327291306258	-1.70180350602028	0.0887922090572743	0.193267529033985
DDB_G0274915	6205.79219777521	0.322341252255445	0.121782404418682	2.64686227697766	0.00812424325846963	0.0320335638651664
DDB_G0274917	2178.91347295899	-0.0187178226291953	0.0551732027261253	-0.339255683997699	0.734417124077536	0.829132691630228
DDB_G0274919	14.5493692687564	-1.58195535446206	0.564777791490532	-2.8010225938365	0.00509409523364829	0.0224234960954582
DDB_G0274921	65.1358384862133	-0.187474468105828	0.425099211989902	-0.441013445374913	0.659203263232025	0.773530894711368
DDB_G0274923	88.5932389981594	-0.736385898078911	0.25423721383333	-2.89645204561463	0.00377408318370324	0.0178654359833885
DDB_G0274925	128.908371195447	-0.64848628827875	0.16781639974753	-3.86426052074982	0.000111426248169016	0.001121637946182
DDB_G0274927	117.068696778585	-0.226239134191133	0.260514990156992	-0.868430388803336	0.385158764830132	0.544132398220073
DDB_G0274931	64.8912331081625	-0.241209738230024	0.297293409335139	-0.811352457390362	0.417163293214511	0.573846250128783
DDB_G0274933	75.3138363148179	0.0076263557084904	0.180693567652062	0.0422060165593468	0.966334466315162	0.979915490308307
DDB_G0274935	671.594603886168	-1.29783299316395	0.277924518926298	-4.66973190482745	3.01593066798583e-06	6.10911365840983e-05
DDB_G0274939	1491.43962813377	0.238171507842036	0.0996461825822417	2.39017192299829	0.0168404875016318	0.0559181118419989
DDB_G0274943	1198.28378852416	-0.337100831069337	0.206314355712287	-1.63391844404389	0.102275976405708	0.214194497197124
DDB_G0274947	710.573027827085	-0.0316452973185105	0.120758232028333	-0.26205499026423	0.79327904696989	0.870221216213225
DDB_G0274949	181.975359974087	0.141480640941434	0.114299302866977	1.23780843270839	0.215787100916426	0.366426875345401
DDB_G0274953	46.9683794597892	0.311834785306024	0.250801412460296	1.24335338564088	0.213737639624267	0.36446378604207
DDB_G0274955	1078.71457580081	0.228327888432149	0.0895450943342406	2.54986484887581	0.0107764686210672	0.0397655134771897
DDB_G0274959	2522.64490292031	0.447481474269108	0.0880526418376701	5.0819767008702	3.73527237875824e-07	1.07707936798224e-05
DDB_G0274961	114.312141497659	-0.202854914991652	0.263227872730295	-0.770643750175721	0.440918121487829	0.595936557677121
DDB_G0274963	13.6730037452112	-1.67949569065191	0.629750995739948	-2.6669202621562	0.00765498314784818	0.0308226103529447
